taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-1.6389496123755274,-0.34894961237552824,0.1437787514528961,0.029155785815721466,0.029155785815721466,0.6560224841254864,0.0,0.9232909035840179,1.0,-5.211436859136511
taxa1263,0.0,-1.5330664104300347,-0.24306641043003552,0.5103424019846924,0.04344629094263852,0.04344629094263852,0.6372919637213499,0.0,0.9232909035840179,1,-1.2441663486637122
taxa1301,0.6649614331104985,0.3437970396057928,1.633797039605792,0.23859282931643555,0.9329138133897399,0.9329138133897399,0.07163376031182354,0.0,0.34460897179729927,1,-5.184254101842514
taxa1348911,0.0,-1.228484119585126,0.061515880414873214,0.8311704095417624,0.16580656019401352,0.16580656019401352,0.9151060344205056,0.0,0.9787791664988562,0,10.513964448351365
taxa1485,0.0,-1.1363200872118497,0.1536799127881494,0.6441672226837103,0.47048642205878966,0.47048642205878966,0.8852339144732017,0.0,0.9787791664988562,1,-0.17417997166049756
taxa1578,0.0,-2.5527030534780533,-1.2627030534780541,0.391365938307552,0.10041249398610284,0.10041249398610284,0.17473582321524717,0.0,0.6036328438344902,1,0.882342543924418
taxa1678,0.0,-2.506872688110419,-1.2168726881104197,0.04175845240122129,0.003049353124003664,0.003049353124003664,0.05366071269545893,0.0,0.33985118040457324,1,-1.8253362299327127
taxa1730,0.0,-1.1550770519357796,0.13492294806421956,0.6802592582245108,0.01400617636339492,0.01400617636339492,1.0,0.0,1.0,1,0.20576482077828842
taxa189330,0.0,-1.5945926448062,-0.30459264480620085,0.5873211367261666,0.01701510754658814,0.01701510754658814,0.7075736295608366,0.0,0.927165445631441,1,-1.18631390035734
taxa207244,-2.5125866678434505,-4.938722837499062,-3.6487228374990632,9.289240760829151e-05,8.350148181180488e-06,8.350148181180488e-06,4.5351277349646924e-05,0.0,0.0008616742696432916,1,-3.539552178239612
taxa216851,0.0,-0.4213400508745675,0.8686599491254317,0.07497397455278873,0.45538821998390566,0.45538821998390566,0.2434740626101135,0.0,0.6416027652302019,1,0.9933377641876914
taxa2172,0.0,-3.8599586612123558,-2.5699586612123566,0.04864379368009331,0.01832430775151698,0.01832430775151698,0.07254925722048405,0.0,0.34460897179729927,1,-1.8387911336825282
taxa239759,0.0,-1.8117726093331195,-0.5217726093331203,0.32779696690993754,6.993234875773201e-05,6.993234875773201e-05,0.2979530616081678,0.0,0.6660127259476692,1,-1.3095431852078538
taxa239934,0.0,-2.3116894885845563,-1.021689488584557,0.3515492259117501,0.0012550858258487437,0.0012550858258487437,0.028454821001272775,0.0,0.2162566396096731,1,-2.244540700851383
taxa244127,0.0,-0.11049045697688274,1.1795095430231164,0.5838824207703652,0.9272644735252321,0.9272644735252321,0.5228166539190886,0.0,0.7946813139570146,1,0.8843215211297668
taxa283168,0.0,-1.7357750716195444,-0.4457750716195452,0.45016041088680303,0.04178899680298453,0.04178899680298453,0.35793336989339986,0.0,0.7158667397867997,1,0.01191781112008231
taxa292632,0.0,-1.2610705230878931,0.02892947691210601,0.8948371540699388,0.018862065859530507,0.018862065859530507,0.8034994364478879,0.0,0.9787791664988562,1,0.1489640217339228
taxa29465,0.0,0.5201873361759971,1.8101873361759964,0.3173105078629141,0.5203168005073666,0.5203168005073666,0.43203489200500755,0.0,0.7817774236281089,1,-0.5291873830971541
taxa33042,0.0,-1.1760328938514961,0.11396710614850303,0.8256632741364502,0.05509099973023608,0.05509099973023608,0.9195856457655296,0.0,0.9787791664988562,1,-3.70122172177988
taxa35832,0.33523934250830223,-2.452008426939482,-1.162008426939483,0.016638678549945704,0.028657550383290306,0.028657550383290306,0.23119038685254156,0.0,0.6416027652302019,1,2.396371683008799
