taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,9.035487672860976,6.778020619200313,9.008020619200314,3.178973761746525e-05,4.5611385131211184e-05,4.5611385131211184e-05,3.588130594020882e-05,1.0,0.0001794065297010441,,,0.1311693368545825
1,taxa1017280,-2.48075151353712,-5.305420242716178,-3.0754202427161763,0.004483250402085382,0.005766120914237261,0.005766120914237261,0.05131990358807116,0.0,0.14855761564967968,,,0.2246169486163126
2,taxa102106,0.0,-2.0941817261669886,0.13581827383301182,0.5050422608741832,2.1164506433939524e-08,2.1164506433939524e-08,0.9617096059012629,1.0,0.9795190430475826,1.0,-2.4184805617784138,-0.41363756252259903
3,taxa117563,0.0,-5.228167380251255,-2.9981673802512536,0.07898257926378298,0.006766500035059635,0.006766500035059635,0.06727796053834897,0.0,0.16819490134587242,,,0.22215806966126433
4,taxa1263,0.0,-2.231205142565168,-0.0012051425651673493,0.6224372189915914,1.5983949377939526e-08,1.5983949377939526e-08,0.6277199496938753,1.0,0.8220142198372177,1.0,-0.250658893307708,-0.667038950086997
5,taxa1301,-3.496521619202322,-5.998609708361336,-3.768609708361336,9.603343156630331e-13,1.7436695815232342e-16,1.7436695815232342e-16,6.230693896311149e-11,1.0,4.895545204244475e-10,1.0,-2.517419221336316,-0.08049738628807078
6,taxa1348911,0.0,-2.8513701479665965,-0.6213701479665961,0.2516604328367173,0.0001873868938113744,0.0001873868938113744,0.8278914966146259,0.0,0.9292659655878456,1.0,0.41739661112264015,0.19569722745830825
7,taxa1350,-4.261725000872114,-7.284082740493718,-5.054082740493716,0.00018303479550820932,1.688421113226081e-05,1.688421113226081e-05,0.0005182519931612133,0.0,0.002035989973133338,,,-0.037673813712388156
8,taxa1357,5.9617914329803074,3.5771585319871964,5.807158531987198,0.00021947254905768602,0.004998308430515158,0.004998308430515158,0.00043512080426363735,1.0,0.0018408957103461586,,,0.543673207597709
9,taxa135858,0.0,-3.4792690428685096,-1.2492690428685091,0.3864762307712327,0.4704864220587897,0.4704864220587897,0.6650055421020291,0.0,0.8429935914338228,,,0.24511747407964152
