,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,8,0.10909090909090909,0.14545454545454545
1,taxa1017280,1,5,0.01818181818181818,0.09090909090909091
2,taxa102106,47,46,0.8545454545454545,0.8363636363636363
3,taxa117563,4,5,0.07272727272727272,0.09090909090909091
4,taxa1253,3,4,0.05454545454545454,0.07272727272727272
5,taxa1263,49,51,0.8909090909090909,0.9272727272727272
6,taxa1301,31,43,0.5636363636363636,0.7818181818181819
7,taxa1348911,6,10,0.10909090909090909,0.18181818181818182
8,taxa1350,9,7,0.16363636363636364,0.12727272727272726
9,taxa1357,9,4,0.16363636363636364,0.07272727272727272
10,taxa135858,4,2,0.07272727272727272,0.03636363636363636
11,taxa1485,21,29,0.38181818181818183,0.5272727272727272
12,taxa1578,13,14,0.23636363636363636,0.2545454545454545
13,taxa1678,36,44,0.6545454545454545,0.8
14,taxa1730,55,55,1.0,1.0
15,taxa189330,55,54,1.0,0.9818181818181818
16,taxa191303,3,4,0.05454545454545454,0.07272727272727272
17,taxa207244,31,35,0.5636363636363636,0.6363636363636364
18,taxa216851,55,55,1.0,1.0
19,taxa2172,20,23,0.36363636363636365,0.41818181818181815
20,taxa239759,49,51,0.8909090909090909,0.9272727272727272
21,taxa239934,27,28,0.4909090909090909,0.509090909090909
22,taxa244127,8,14,0.14545454545454545,0.2545454545454545
23,taxa283168,22,27,0.4,0.4909090909090909
24,taxa292632,55,55,1.0,1.0
25,taxa29465,22,23,0.4,0.41818181818181815
26,taxa32207,5,2,0.09090909090909091,0.03636363636363636
27,taxa33024,7,2,0.12727272727272726,0.03636363636363636
28,taxa33042,53,48,0.9636363636363636,0.8727272727272727
29,taxa35832,25,27,0.45454545454545453,0.4909090909090909
30,taxa375288,54,53,0.9818181818181818,0.9636363636363636
31,taxa397864,34,36,0.6181818181818182,0.6545454545454545
32,taxa39948,12,13,0.21818181818181817,0.23636363636363636
33,taxa40544,11,15,0.2,0.2727272727272727
34,taxa447020,29,30,0.5272727272727272,0.5454545454545454
35,taxa459786,30,33,0.5454545454545454,0.6
36,taxa46255,7,7,0.12727272727272726,0.12727272727272726
37,taxa547,8,4,0.14545454545454545,0.07272727272727272
38,taxa561,29,33,0.5272727272727272,0.6
39,taxa570,12,7,0.21818181818181817,0.12727272727272726
40,taxa572511,55,55,1.0,1.0
41,taxa574697,4,2,0.07272727272727272,0.03636363636363636
42,taxa577309,2,4,0.03636363636363636,0.07272727272727272
43,taxa577310,18,24,0.32727272727272727,0.43636363636363634
44,taxa61170,17,20,0.3090909090909091,0.36363636363636365
45,taxa644652,3,1,0.05454545454545454,0.01818181818181818
46,taxa713,3,3,0.05454545454545454,0.05454545454545454
47,taxa724,25,21,0.45454545454545453,0.38181818181818183
48,taxa816,52,54,0.9454545454545454,0.9818181818181818
49,taxa838,28,24,0.509090909090909,0.43636363636363634
50,taxa841,55,55,1.0,1.0
51,taxa84111,12,12,0.21818181818181817,0.21818181818181817
52,taxa846,7,15,0.12727272727272726,0.2727272727272727
53,taxa848,7,3,0.12727272727272726,0.05454545454545454
54,taxa872,14,15,0.2545454545454545,0.2727272727272727
55,taxa904,6,10,0.10909090909090909,0.18181818181818182
56,taxa906,4,3,0.07272727272727272,0.05454545454545454
57,taxa946234,7,10,0.12727272727272726,0.18181818181818182
