item,value,type
MicrobiotaLoads_ori,0.15934315613924355,MicrobiotaLoadsFoldChange_ori
taxa1578,3.7009615122835613,TaxaFoldChange
taxa904,7.489377240624652,TaxaFoldChange
taxa644652,-6.249979932198862,TaxaFoldChange
taxa946234,-9.361248613934182,TaxaFoldChange
taxa189330,7.953571937166941,TaxaFoldChange
taxa292632,5.518175077548881,TaxaFoldChange
taxa1485,-5.241768257799646,TaxaFoldChange
taxa84111,-7.424088825151043,TaxaFoldChange
taxa561,2.9427043483182675,TaxaFoldChange
taxa1263,8.871449688432262,TaxaFoldChange
taxa574697,4.833419031211655,TaxaFoldChange
taxa32207,-1.8748431168873625,TaxaFoldChange
taxa906,-3.63996810653709,TaxaFoldChange
taxa1678,-0.6930292149511263,TaxaFoldChange
taxa816,-5.089325187387037,TaxaFoldChange
taxa872,-5.463567258234733,TaxaFoldChange
taxa61170,0.43175627733390703,TaxaFoldChange
taxa724,-9.26831793157974,TaxaFoldChange
taxa459786,-2.1351929209272296,TaxaFoldChange
taxa283168,4.5992707379981015,TaxaFoldChange
taxa117563,7.849581107460827,TaxaFoldChange
taxa207244,4.913041441714503,TaxaFoldChange
taxa216851,7.4668380656639535,TaxaFoldChange
taxa239759,8.57662973919528,TaxaFoldChange
taxa102106,-7.256909045131813,TaxaFoldChange
taxa100883,7.942858663082852,TaxaFoldChange
taxa40544,2.8372980165076425,TaxaFoldChange
taxa244127,-5.889455904250704,TaxaFoldChange
taxa1253,-7.839935586936866,TaxaFoldChange
taxa577310,8.007976722087282,TaxaFoldChange
taxa1301,5.928285869456839,TaxaFoldChange
taxa2172,5.942828477923065,TaxaFoldChange
taxa1017280,-8.095038725989037,TaxaFoldChange
taxa841,0.4182448278357658,TaxaFoldChange
taxa29465,-6.259040755205821,TaxaFoldChange
taxa397864,0.6364057047933507,TaxaFoldChange
taxa577309,-0.07191664303053891,TaxaFoldChange
taxa135858,-1.3185188301583055,TaxaFoldChange
taxa39948,-4.3572472050303,TaxaFoldChange
changedTaxaCount,40.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,5.944418744287732,MicrobiotaLoadsFoldChange
taxa100883,0.002699796063260186,ranksums_on_loads
taxa1017280,0.016703403847161492,ranksums_on_loads
taxa102106,2.227221004402725e-18,ranksums_on_loads
taxa117563,0.020921335337794014,ranksums_on_loads
taxa1253,0.0832645166635504,ranksums_on_loads
taxa1263,5.016944170313955e-21,ranksums_on_loads
taxa1301,1.3015147364637195e-12,ranksums_on_loads
taxa1348911,0.9474271490844971,ranksums_on_loads
taxa1350,0.8946258095467281,ranksums_on_loads
taxa1357,1.0,ranksums_on_loads
taxa135858,0.2967175263220605,ranksums_on_loads
taxa1485,1.334759331956419e-06,ranksums_on_loads
taxa1578,0.00016933201536820566,ranksums_on_loads
taxa1678,0.03346547703013568,ranksums_on_loads
taxa1730,0.08788152057539997,ranksums_on_loads
taxa189330,3.9541117914491834e-22,ranksums_on_loads
taxa191303,0.2452781168067728,ranksums_on_loads
taxa207244,1.001180049374391e-09,ranksums_on_loads
taxa216851,1.7643080555854528e-22,ranksums_on_loads
taxa2172,7.265175564887906e-07,ranksums_on_loads
taxa239759,5.19793773996514e-21,ranksums_on_loads
taxa239934,0.2864771017040538,ranksums_on_loads
taxa244127,7.214111945249374e-05,ranksums_on_loads
taxa283168,1.9050153227221822e-11,ranksums_on_loads
taxa292632,7.798599272291369e-20,ranksums_on_loads
taxa29465,1.819430260131152e-06,ranksums_on_loads
taxa32207,0.3937686346429927,ranksums_on_loads
taxa33024,0.025347318677468245,ranksums_on_loads
taxa33042,0.4693330911736717,ranksums_on_loads
taxa35832,0.968599550786657,ranksums_on_loads
taxa375288,0.8595393265617954,ranksums_on_loads
taxa397864,0.0019396750365017238,ranksums_on_loads
taxa39948,6.2777542221233615e-06,ranksums_on_loads
taxa40544,0.0010043162746175775,ranksums_on_loads
taxa447020,0.2924680962555201,ranksums_on_loads
taxa459786,0.0015449378366970982,ranksums_on_loads
taxa46255,0.3613104285261787,ranksums_on_loads
taxa547,0.2367235706378573,ranksums_on_loads
taxa561,1.1324530227763726e-05,ranksums_on_loads
taxa570,0.6220654737597032,ranksums_on_loads
taxa572511,0.33008361702082256,ranksums_on_loads
taxa574697,0.05280751141611358,ranksums_on_loads
taxa577309,0.07709987174354177,ranksums_on_loads
taxa577310,4.893540677624394e-09,ranksums_on_loads
taxa61170,0.7155241336001286,ranksums_on_loads
taxa644652,0.025347318677468245,ranksums_on_loads
taxa713,0.15729920705028516,ranksums_on_loads
taxa724,9.008045241684863e-10,ranksums_on_loads
taxa816,4.8824847727597975e-20,ranksums_on_loads
taxa838,0.057040243606460275,ranksums_on_loads
taxa841,0.07008568161829247,ranksums_on_loads
taxa84111,1.854340815307936e-05,ranksums_on_loads
taxa846,0.7186833074887589,ranksums_on_loads
taxa848,0.2888443663464849,ranksums_on_loads
taxa872,7.3521796708777225e-06,ranksums_on_loads
taxa904,0.00010751117672950056,ranksums_on_loads
taxa906,0.3050588592616783,ranksums_on_loads
taxa946234,7.612502462153449e-05,ranksums_on_loads
qml_loads_delta,5.5600000000000005,qml_loads_delta
taxa100883,1.1561424988363789,logged_relative_abundance_diff
taxa100883,6.71614249883638,qml_logged_loads_diff
taxa100883,0.0034052358212947604,qml_diff_pvalue
taxa100883,0.43203489200500755,mwu_diff_pvalue
taxa100883,0.43203489200500755,mwu_logged_pvalue
taxa102106,-13.76353636993376,logged_relative_abundance_diff
taxa102106,-8.20353636993376,qml_logged_loads_diff
taxa102106,1.8250668075989934e-18,qml_diff_pvalue
taxa102106,1.1555462220943412e-18,mwu_diff_pvalue
taxa102106,1.1555462220943412e-18,mwu_logged_pvalue
taxa117563,2.751868744796577,logged_relative_abundance_diff
taxa117563,8.311868744796577,qml_logged_loads_diff
taxa117563,0.03038282197657749,qml_diff_pvalue
taxa117563,0.11235119769046385,mwu_diff_pvalue
taxa117563,0.11235119769046385,mwu_logged_pvalue
taxa1263,2.766163113423973,logged_relative_abundance_diff
taxa1263,8.326163113423974,qml_logged_loads_diff
taxa1263,1.838250690529527e-21,qml_diff_pvalue
taxa1263,1.8391692493571088e-09,mwu_diff_pvalue
taxa1263,1.8391692493571088e-09,mwu_logged_pvalue
taxa1301,0.2631139148508108,logged_relative_abundance_diff
taxa1301,5.823113914850811,qml_logged_loads_diff
taxa1301,4.142060100879311e-12,qml_diff_pvalue
taxa1301,0.6910798940628166,mwu_diff_pvalue
taxa1301,0.6910798940628166,mwu_logged_pvalue
taxa1348911,-6.110567400321843,logged_relative_abundance_diff
taxa1348911,-0.5505674003218424,qml_logged_loads_diff
taxa1348911,0.44827886220819,qml_diff_pvalue
taxa1348911,8.733926588357827e-05,mwu_diff_pvalue
taxa1348911,8.733926588357827e-05,mwu_logged_pvalue
taxa1350,-4.834027353289787,logged_relative_abundance_diff
taxa1350,0.7259726467102139,qml_logged_loads_diff
taxa1350,0.5364994693194564,qml_diff_pvalue
taxa1350,0.013418657920497472,mwu_diff_pvalue
taxa1350,0.013418657920497472,mwu_logged_pvalue
taxa1357,-4.656183203498791,logged_relative_abundance_diff
taxa1357,0.9038167965012098,qml_logged_loads_diff
taxa1357,0.3854182323682295,qml_diff_pvalue
taxa1357,0.0031669403816566894,mwu_diff_pvalue
taxa1357,0.0031669403816566894,mwu_logged_pvalue
taxa1485,-11.502375008397626,logged_relative_abundance_diff
