item,value,type
MicrobiotaLoads_ori,0.02534034396303042,MicrobiotaLoadsFoldChange_ori
taxa1253,-1.0859221124126819,TaxaFoldChange
taxa1017280,2.3124004805539933,TaxaFoldChange
taxa547,4.201072288981747,TaxaFoldChange
taxa1578,-8.199500510005297,TaxaFoldChange
taxa1263,-1.550160809100884,TaxaFoldChange
taxa102106,-8.914291627568714,TaxaFoldChange
taxa33042,7.465588772944415,TaxaFoldChange
taxa39948,-5.5176138450557595,TaxaFoldChange
taxa1301,8.702046002424627,TaxaFoldChange
taxa84111,7.273777301499699,TaxaFoldChange
taxa1357,-2.5234412149970424,TaxaFoldChange
taxa848,2.4683740034621238,TaxaFoldChange
taxa906,5.6155034394100305,TaxaFoldChange
taxa570,-3.7268016519759577,TaxaFoldChange
taxa239934,-7.851767008324884,TaxaFoldChange
taxa40544,-7.4616984372458495,TaxaFoldChange
taxa375288,6.606460849892628,TaxaFoldChange
taxa61170,-6.082838724851499,TaxaFoldChange
taxa816,4.798794869511077,TaxaFoldChange
taxa216851,-8.861512010254016,TaxaFoldChange
taxa1678,7.071542939966598,TaxaFoldChange
taxa724,-3.89738164758191,TaxaFoldChange
taxa29465,8.364563383941316,TaxaFoldChange
changedTaxaCount,24,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,4.325621421510071,MicrobiotaLoadsFoldChange
taxa100883,0.7054569861112734,ranksums_on_loads
taxa1017280,0.17971249487899976,ranksums_on_loads
taxa102106,2.3266027612892515e-16,ranksums_on_loads
taxa117563,0.5637028616507731,ranksums_on_loads
taxa1253,0.14323490752466972,ranksums_on_loads
taxa1263,4.083221668112407e-06,ranksums_on_loads
taxa1301,4.6600903203018334e-12,ranksums_on_loads
taxa1348911,0.8280041325090629,ranksums_on_loads
taxa1350,0.43436976365621416,ranksums_on_loads
taxa1357,0.26892498051161984,ranksums_on_loads
taxa135858,0.24821307898992362,ranksums_on_loads
taxa1485,0.7728299926844475,ranksums_on_loads
taxa1578,2.283480049492487e-07,ranksums_on_loads
taxa1678,3.5002694540917362e-12,ranksums_on_loads
taxa1730,0.5200783125115086,ranksums_on_loads
taxa189330,0.546528323387595,ranksums_on_loads
taxa191303,0.16491482255330148,ranksums_on_loads
taxa207244,0.17427897158778538,ranksums_on_loads
taxa216851,2.5800455425841463e-19,ranksums_on_loads
taxa2172,0.7467549515733474,ranksums_on_loads
taxa239759,0.574952871801262,ranksums_on_loads
taxa239934,1.3682129678932889e-11,ranksums_on_loads
taxa244127,0.3545394797735013,ranksums_on_loads
taxa283168,0.9256149402335258,ranksums_on_loads
taxa292632,0.18200061803834555,ranksums_on_loads
taxa29465,1.602499189998956e-07,ranksums_on_loads
taxa32207,0.8814974521910136,ranksums_on_loads
taxa33024,0.14412703481601533,ranksums_on_loads
taxa33042,3.0458190617935996e-17,ranksums_on_loads
taxa35832,0.450338175508211,ranksums_on_loads
taxa375288,2.4032202547203083e-17,ranksums_on_loads
taxa397864,0.46647948712524767,ranksums_on_loads
taxa39948,6.843208728033243e-05,ranksums_on_loads
taxa40544,5.100989176220006e-07,ranksums_on_loads
taxa447020,0.6789005364668961,ranksums_on_loads
taxa459786,0.5882139335151997,ranksums_on_loads
taxa46255,0.06172624233514096,ranksums_on_loads
taxa547,0.004274733960172559,ranksums_on_loads
taxa561,0.5732786142855948,ranksums_on_loads
taxa570,0.015087255494406496,ranksums_on_loads
taxa572511,0.36304296558777027,ranksums_on_loads
taxa574697,0.8272593465627113,ranksums_on_loads
taxa577309,0.4795001221869535,ranksums_on_loads
taxa577310,0.3958628946276468,ranksums_on_loads
taxa61170,4.5887970163036665e-07,ranksums_on_loads
taxa644652,0.12133525035848211,ranksums_on_loads
taxa713,,ranksums_on_loads
taxa724,0.0004017898108788159,ranksums_on_loads
taxa816,2.6599150987897105e-17,ranksums_on_loads
taxa838,0.15258382897886055,ranksums_on_loads
taxa841,0.2931385026132468,ranksums_on_loads
taxa84111,4.865007418510381e-05,ranksums_on_loads
taxa846,0.3244236905215787,ranksums_on_loads
taxa848,0.5637028616507731,ranksums_on_loads
taxa872,0.3284431480551785,ranksums_on_loads
taxa904,0.576737654794811,ranksums_on_loads
taxa906,0.16491482255330148,ranksums_on_loads
taxa946234,0.2328233516916538,ranksums_on_loads
