"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.0569777088630516,1.28921225689123,0.0441957548561057,0.964748365883055,1,FALSE
"2","taxa1263",3.54861709176859,1.10276909545139,3.21791488935047,0.00129126127669843,0.0490679285145404,TRUE
"3","taxa1301",-0.596184373364876,1.31695392100423,-0.452699493775957,0.650765144141979,1,FALSE
"4","taxa1348911",-6.90841912609285,0,Inf,0,0,TRUE
"5","taxa1350",-7.13071992734725,0,Inf,0,0,TRUE
"6","taxa1485",0.270321023288103,1.4688062129486,0.184041312533285,0.853981045707955,1,FALSE
"7","taxa1578",-4.3341741609765,1.21617169354336,-3.56378477149779,0.000365545718271303,0.0138907372943095,TRUE
"8","taxa1678",3.74433011690641,1.5467615659573,2.4207545618636,0.0154883307115745,0.588556567039831,FALSE
"9","taxa1730",0.558280638629071,0.563121511585938,0.991403501984441,0.321488590931457,1,FALSE
"10","taxa189330",-3.40657170835621,0.671252740650156,-5.07494644276119,3.87605159247622e-07,1.47289960514096e-05,TRUE
"11","taxa207244",-5.48995607705747,1.23770632305989,-4.43558861643774,9.18210494753175e-06,0.000348919988006206,TRUE
"12","taxa216851",-0.666027221602157,0.582841250353182,-1.14272492071995,0.253152819543486,1,FALSE
"13","taxa2172",2.15219355297695,1.58414548924412,1.35858326624019,0.174278680732501,1,FALSE
"14","taxa239759",-2.56871003955085,0.84210111296665,-3.05035820520591,0.00228568579927169,0.0868560603723242,FALSE
"15","taxa239934",1.43163660596114,1.68803948297312,0.84810611386863,0.39637887702715,1,FALSE
"16","taxa244127",1.4077242470393,1.25134119253088,1.12497235401652,0.260600749532296,1,FALSE
"17","taxa283168",-0.964106356238256,1.44657665694373,-0.666474432316074,0.505107900723136,1,FALSE
"18","taxa292632",-1.883382079519,0.521062372419964,-3.61450409626017,0.00030092305864749,0.0114350762286046,TRUE
"19","taxa29465",0.689188760608181,1.33577010951283,0.515948631953995,0.605890286713494,1,FALSE
"20","taxa33042",2.55041005868197,1.18439312902663,2.153347563556,0.0312913733270369,1,FALSE
"21","taxa35832",3.30974284822435,1.50519348068037,2.19888199803277,0.0278863139691893,1,FALSE
"22","taxa375288",-5.1277173231468,0.562928579817813,-9.10900158028279,8.3143566395782e-20,3.15945552303972e-18,TRUE
"23","taxa397864",4.50199343775362,1.80288263847081,2.4971084316238,0.0125210663454371,0.475800521126609,FALSE
"24","taxa39948",0.4035581070487,1.5179840822949,0.265851343077721,0.790353699486105,1,FALSE
"25","taxa40544",-1.11295988859369,1.32577430704959,-0.839479150165835,0.401200484456252,1,FALSE
"26","taxa447020",-0.16638773876852,1.4284977221348,-0.116477426733215,0.9072741751728,1,FALSE
"27","taxa459786",4.24928304358001,1.43979388045257,2.95131344928646,0.00316425624060599,0.120241737143028,FALSE
"28","taxa561",-3.67992408536752,1.32543966533503,-2.77637993007954,0.00549679337891414,0.208878148398737,FALSE
"29","taxa570",-7.03345877111872,0,Inf,0,0,TRUE
"30","taxa572511",-0.14683609661655,0.486801731314637,-0.301634294150948,0.762930861971383,1,FALSE
"31","taxa577310",-1.75171499591743,1.19768849426396,-1.46257979792479,0.143582394487458,1,FALSE
"32","taxa61170",-1.33180376435545,1.29369399320803,-1.02945810318939,0.303264457849495,1,FALSE
"33","taxa724",2.89417796003527,1.70353125991071,1.69892858918654,0.0893326395205209,1,FALSE
"34","taxa816",1.38628893329468,0.82154627750662,1.68741429576195,0.0915237168696893,1,FALSE
"35","taxa838",-3.14337243681298,1.42435111810288,-2.20688030982114,0.0273224223888569,1,FALSE
"36","taxa841",-3.55723017158699,0.52025660148726,-6.83745321331419,8.06134030625488e-12,3.06330931637685e-10,TRUE
"37","taxa84111",-1.32012184609242,1.04334953740533,-1.26527285321407,0.205773534425848,1,FALSE
"38","taxa846",2.0609491611433,1.24393156336199,1.65680269063449,0.0975593728659292,1,FALSE
"39","taxa872",0.493301292399408,1.03698923116357,0.475705318410965,0.634284331424999,1,FALSE
"40","taxa904",1.20861032896567,1.42029244271496,0.850958783287864,0.394792248952411,1,FALSE
"41","taxa946234",-0.404284857162832,0.889770790027136,-0.454369666541315,0.649562781101664,1,FALSE
