,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,8,0.125,0.125
1,taxa1017280,6,2,0.09375,0.03125
2,taxa102106,52,51,0.8125,0.796875
3,taxa117563,7,4,0.109375,0.0625
4,taxa1253,6,1,0.09375,0.015625
5,taxa1263,58,60,0.90625,0.9375
6,taxa1301,38,38,0.59375,0.59375
7,taxa1348911,13,7,0.203125,0.109375
8,taxa1350,7,11,0.109375,0.171875
9,taxa1357,5,10,0.078125,0.15625
10,taxa135858,3,3,0.046875,0.046875
11,taxa1485,29,29,0.453125,0.453125
12,taxa1578,15,19,0.234375,0.296875
13,taxa1678,48,43,0.75,0.671875
14,taxa1730,64,64,1.0,1.0
15,taxa189330,63,63,0.984375,0.984375
16,taxa191303,5,2,0.078125,0.03125
17,taxa207244,32,39,0.5,0.609375
18,taxa216851,64,64,1.0,1.0
19,taxa2172,27,26,0.421875,0.40625
20,taxa239759,59,59,0.921875,0.921875
21,taxa239934,32,31,0.5,0.484375
22,taxa244127,15,9,0.234375,0.140625
23,taxa283168,33,29,0.515625,0.453125
24,taxa292632,64,64,1.0,1.0
25,taxa29465,25,27,0.390625,0.421875
26,taxa32207,4,8,0.0625,0.125
27,taxa33024,6,5,0.09375,0.078125
28,taxa33042,55,58,0.859375,0.90625
29,taxa35832,34,29,0.53125,0.453125
30,taxa375288,62,63,0.96875,0.984375
31,taxa397864,39,40,0.609375,0.625
32,taxa39948,12,14,0.1875,0.21875
33,taxa40544,15,19,0.234375,0.296875
34,taxa447020,32,35,0.5,0.546875
35,taxa459786,43,42,0.671875,0.65625
36,taxa46255,6,7,0.09375,0.109375
37,taxa547,6,10,0.09375,0.15625
38,taxa561,38,31,0.59375,0.484375
39,taxa570,9,10,0.140625,0.15625
40,taxa572511,64,64,1.0,1.0
41,taxa574697,0,6,0.0,0.09375
42,taxa577309,3,2,0.046875,0.03125
43,taxa577310,24,22,0.375,0.34375
44,taxa61170,20,19,0.3125,0.296875
45,taxa644652,2,3,0.03125,0.046875
46,taxa713,6,2,0.09375,0.03125
47,taxa724,27,30,0.421875,0.46875
48,taxa816,61,62,0.953125,0.96875
49,taxa838,24,24,0.375,0.375
50,taxa841,64,64,1.0,1.0
51,taxa84111,13,13,0.203125,0.203125
52,taxa846,11,16,0.171875,0.25
53,taxa848,6,5,0.09375,0.078125
54,taxa872,18,14,0.28125,0.21875
55,taxa904,13,13,0.203125,0.203125
56,taxa906,6,6,0.09375,0.09375
57,taxa946234,10,9,0.15625,0.140625
