item,value,type
0,MicrobiotaLoads_ori,0.1261044486705316,MicrobiotaLoadsFoldChange_ori
1,taxa1301,6.422179785824389,TaxaFoldChange
2,taxa841,-1.463304435343337,TaxaFoldChange
3,taxa2172,2.418246571108922,TaxaFoldChange
4,taxa846,-8.954047819499591,TaxaFoldChange
5,taxa1578,2.5517922576566936,TaxaFoldChange
6,taxa239934,-7.76267072658039,TaxaFoldChange
7,taxa1348911,-4.71352423816567,TaxaFoldChange
8,taxa570,-7.4681318278798,TaxaFoldChange
9,taxa283168,3.8500826458988193,TaxaFoldChange
10,taxa61170,-8.063666507802678,TaxaFoldChange
11,taxa29465,-9.562888103656446,TaxaFoldChange
12,taxa189330,4.485938426869192,TaxaFoldChange
13,taxa724,-8.090229704226887,TaxaFoldChange
14,taxa35832,-4.71027119503479,TaxaFoldChange
15,taxa572511,6.6635071074670265,TaxaFoldChange
16,taxa946234,0.5317289950725286,TaxaFoldChange
17,taxa33024,-0.9619021984566238,TaxaFoldChange
18,taxa906,-6.0553883302154246,TaxaFoldChange
19,taxa1730,2.4823978531558044,TaxaFoldChange
20,taxa135858,8.073363470026473,TaxaFoldChange
21,taxa848,2.8805777351613884,TaxaFoldChange
22,taxa713,-8.46601214155988,TaxaFoldChange
23,taxa872,8.450090124986449,TaxaFoldChange
24,taxa1485,3.343689147619786,TaxaFoldChange
25,taxa33042,-4.58857048154713,TaxaFoldChange
26,taxa1357,-8.45997649167657,TaxaFoldChange
27,taxa574697,-3.956790974735743,TaxaFoldChange
28,taxa547,4.739246219861087,TaxaFoldChange
29,taxa459786,-1.1750516682754828,TaxaFoldChange
30,changedTaxaCount,30.0,changedTaxaCount
31,totalTaxaCount,58.0,totalTaxaCount
32,MicrobiotaLoads,2.0113003060087,MicrobiotaLoadsFoldChange
33,taxa100883,0.9405292267742379,ranksums_on_loads
34,taxa1017280,0.5697643679606206,ranksums_on_loads
35,taxa102106,0.2845772045928542,ranksums_on_loads
36,taxa117563,0.5697643679606206,ranksums_on_loads
37,taxa1253,0.6985353583033387,ranksums_on_loads
38,taxa1263,0.6268349536715481,ranksums_on_loads
39,taxa1301,2.077895319124301e-16,ranksums_on_loads
40,taxa1348911,4.998895704068598e-06,ranksums_on_loads
41,taxa1350,0.04037342825732105,ranksums_on_loads
42,taxa1357,0.00023856345402870985,ranksums_on_loads
43,taxa135858,0.025347318677468245,ranksums_on_loads
44,taxa1485,9.697285053295191e-06,ranksums_on_loads
45,taxa1578,0.002329441574058684,ranksums_on_loads
46,taxa1678,0.09343960061344896,ranksums_on_loads
47,taxa1730,8.516306619130829e-14,ranksums_on_loads
48,taxa189330,1.770051873901534e-21,ranksums_on_loads
49,taxa191303,0.6698153575994166,ranksums_on_loads
50,taxa207244,0.24925790048526494,ranksums_on_loads
51,taxa216851,0.036410964311747736,ranksums_on_loads
52,taxa2172,0.0038677499666451604,ranksums_on_loads
53,taxa239759,0.6209613062442847,ranksums_on_loads
54,taxa239934,3.591599963448504e-14,ranksums_on_loads
55,taxa244127,0.7508235188990009,ranksums_on_loads
56,taxa283168,1.1853571789891506e-11,ranksums_on_loads
57,taxa292632,0.3684102949329283,ranksums_on_loads
58,taxa29465,3.184046092234454e-11,ranksums_on_loads
59,taxa32207,0.1967056024589469,ranksums_on_loads
