,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,6,0.15625,0.1875
1,taxa1017280,4,0,0.125,0.0
2,taxa102106,28,24,0.875,0.75
3,taxa117563,2,3,0.0625,0.09375
4,taxa1253,1,1,0.03125,0.03125
5,taxa1263,31,26,0.96875,0.8125
6,taxa1301,21,18,0.65625,0.5625
7,taxa1348911,5,3,0.15625,0.09375
8,taxa1350,6,4,0.1875,0.125
9,taxa1357,2,3,0.0625,0.09375
10,taxa135858,1,2,0.03125,0.0625
11,taxa1485,17,14,0.53125,0.4375
12,taxa1578,11,8,0.34375,0.25
13,taxa1678,25,19,0.78125,0.59375
14,taxa1730,32,32,1.0,1.0
15,taxa189330,32,31,1.0,0.96875
16,taxa191303,3,1,0.09375,0.03125
17,taxa207244,23,15,0.71875,0.46875
18,taxa216851,32,31,1.0,0.96875
19,taxa2172,13,7,0.40625,0.21875
20,taxa239759,32,30,1.0,0.9375
21,taxa239934,16,15,0.5,0.46875
22,taxa244127,6,4,0.1875,0.125
23,taxa283168,17,12,0.53125,0.375
24,taxa292632,32,32,1.0,1.0
25,taxa29465,13,10,0.40625,0.3125
26,taxa32207,1,0,0.03125,0.0
27,taxa33024,0,3,0.0,0.09375
28,taxa33042,29,28,0.90625,0.875
29,taxa35832,16,16,0.5,0.5
30,taxa375288,32,32,1.0,1.0
31,taxa397864,23,20,0.71875,0.625
32,taxa39948,7,8,0.21875,0.25
33,taxa40544,8,7,0.25,0.21875
34,taxa447020,18,14,0.5625,0.4375
35,taxa459786,20,17,0.625,0.53125
36,taxa46255,4,3,0.125,0.09375
37,taxa547,3,5,0.09375,0.15625
38,taxa561,22,16,0.6875,0.5
39,taxa570,3,7,0.09375,0.21875
40,taxa572511,32,32,1.0,1.0
41,taxa574697,1,1,0.03125,0.03125
42,taxa577309,1,2,0.03125,0.0625
43,taxa577310,13,11,0.40625,0.34375
44,taxa61170,12,9,0.375,0.28125
45,taxa644652,1,1,0.03125,0.03125
46,taxa713,2,2,0.0625,0.0625
47,taxa724,16,13,0.5,0.40625
48,taxa816,32,31,1.0,0.96875
49,taxa838,14,11,0.4375,0.34375
50,taxa841,32,32,1.0,1.0
51,taxa84111,9,7,0.28125,0.21875
52,taxa846,8,4,0.25,0.125
53,taxa848,2,5,0.0625,0.15625
54,taxa872,8,8,0.25,0.25
55,taxa904,4,6,0.125,0.1875
56,taxa906,3,4,0.09375,0.125
57,taxa946234,4,7,0.125,0.21875
