"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-1.06618392454028,1.81706717259014,-0.586760875229771,0.557364316831725,1,FALSE
"2","taxa1263",2.53620047506733,1.55289057392746,1.63321261500927,0.10242428772303,1,FALSE
"3","taxa1301",-0.780445994617185,1.88227630182173,-0.414628816110495,0.678413649922164,1,FALSE
"4","taxa1348911",-3.32084655317333,0,Inf,0,0,TRUE
"5","taxa1350",-4.18693975975178,0,Inf,0,0,TRUE
"6","taxa1485",-0.50684346908277,1.73984093916718,-0.29131598048577,0.77080966655503,1,FALSE
"7","taxa1578",0.515260299422645,1.7631555166336,0.292237578909905,0.770104981233723,1,FALSE
"8","taxa1678",3.85062814884177,2.05919221933498,1.86997023040682,0.0614879519768769,1,FALSE
"9","taxa1730",-3.63147033599608,0.738619521014789,-4.9165642562585,8.80762971273726e-07,3.25882299371279e-05,TRUE
"10","taxa189330",4.81083467091658,0.708315427652508,6.79193828498216,1.10636879947784e-11,4.09356455806802e-10,TRUE
"11","taxa207244",0.269993298517992,1.91793146482634,0.140773173322144,0.888049136576598,1,FALSE
"12","taxa216851",-5.52556162451453,0.664088622420436,-8.32051843378259,8.75793897601818e-17,3.24043742112673e-15,TRUE
"13","taxa2172",0.422917226757437,1.98835883430303,0.212696631745386,0.831563594133145,1,FALSE
"14","taxa239759",-4.23434831395572,0.893238609154129,-4.74044479331846,2.13249553160124e-06,7.8902334669246e-05,TRUE
"15","taxa239934",0.921149738870533,2.51020889610013,0.36696138727802,0.713647820240799,1,FALSE
"16","taxa244127",3.92161551552528,0,Inf,0,0,TRUE
"17","taxa283168",-1.01195606527955,1.8853220043605,-0.536755028021226,0.5914368398244,1,FALSE
"18","taxa292632",3.52049343283611,0.647655781091047,5.4357477160251,5.45671169872884e-08,2.01898332852967e-06,TRUE
"19","taxa29465",2.56807032765024,1.8259033464983,1.40646564484109,0.159585899261725,1,FALSE
"20","taxa33042",-4.90446480339764,1.44657812699143,-3.39039054433782,0.000697931186160373,0.0258234538879338,TRUE
"21","taxa35832",-2.92800221493693,1.65760753427923,-1.76640257382161,0.0773283336069414,1,FALSE
"22","taxa375288",-6.07866304052721,0.700283999514149,-8.680282634966,3.94786534888061e-18,1.46071017908583e-16,TRUE
"23","taxa397864",-3.54306680206438,2.20908051189519,-1.60386494878122,0.108743824444385,1,FALSE
"24","taxa39948",0.433820502881885,2.15128858967719,0.201656116693754,0.840185571527432,1,FALSE
"25","taxa40544",-1.8662989696625,1.88155659003059,-0.99189095855584,0.321250720115859,1,FALSE
"26","taxa447020",-3.35656346153234,1.50644713397036,-2.22813226288655,0.0258716964217837,0.957252767605996,FALSE
"27","taxa459786",2.26755939896632,2.01218428478304,1.12691437663763,0.259778684295331,1,FALSE
"28","taxa561",1.42782413333058,1.98953240727283,0.717668195859037,0.47296189781418,1,FALSE
"29","taxa570",-0.52724761491375,1.36190956415198,-0.387138492005561,0.698653682616684,1,FALSE
"30","taxa572511",-3.52906085167852,0.623251413426608,-5.66233910690375,1.49323363148926e-08,5.52496443651026e-07,TRUE
"31","taxa577310",1.39680424165996,1.75134596636949,0.797560429796468,0.42512562170118,1,FALSE
"32","taxa61170",-0.454067600456924,1.5479947989228,-0.293326308830557,0.76927274606608,1,FALSE
"33","taxa724",0.559651176137741,2.01418374531912,0.277855075257332,0.781123611140239,1,FALSE
"34","taxa816",-0.388440513634819,0.958739480835435,-0.405157523393463,0.685361725574952,1,FALSE
"35","taxa838",-2.99741234080736,1.89830786151526,-1.57899169127118,0.114337962849701,1,FALSE
"36","taxa841",0.13776350964854,0.693488803166143,0.198652824702543,0.842534328870146,1,FALSE
"37","taxa84111",0.133030590994332,1.54838565261594,0.0859156701494761,0.931533454593806,1,FALSE
"38","taxa846",0.965046738676764,1.57649720578774,0.612146177699411,0.54044104774622,1,FALSE
"39","taxa872",-0.714972488826614,1.39242242661281,-0.513473838945445,0.607619906125826,1,FALSE
"40","taxa904",-1.72757128121554,1.63072549482659,-1.05938815986883,0.289423039691532,1,FALSE
