item,value,type
0,MicrobiotaLoads_ori,0.06904642128348826,MicrobiotaLoadsFoldChange_ori
1,taxa848,9.193906001926084,TaxaFoldChange
2,taxa547,9.604149185021992,TaxaFoldChange
3,taxa191303,-0.11265510744728148,TaxaFoldChange
4,taxa244127,5.984938637902381,TaxaFoldChange
5,taxa239934,-7.485651945839125,TaxaFoldChange
6,taxa29465,0.6238762841580581,TaxaFoldChange
7,taxa2172,3.9400169149080893,TaxaFoldChange
8,taxa102106,-7.029515793054035,TaxaFoldChange
9,taxa100883,-4.7196787068111945,TaxaFoldChange
10,taxa189330,1.947034965937732,TaxaFoldChange
11,taxa375288,2.6075290846243355,TaxaFoldChange
12,taxa32207,-2.1094883603694687,TaxaFoldChange
13,taxa40544,8.623134458489094,TaxaFoldChange
14,taxa35832,9.589162378782262,TaxaFoldChange
15,taxa838,4.525912153056777,TaxaFoldChange
16,taxa33042,-9.738155802946773,TaxaFoldChange
17,taxa46255,8.246951445417135,TaxaFoldChange
18,taxa1348911,7.351498012812072,TaxaFoldChange
19,taxa713,9.396869424019867,TaxaFoldChange
20,taxa39948,6.4823857297704075,TaxaFoldChange
21,taxa33024,-5.356456543207797,TaxaFoldChange
22,taxa84111,1.1712152817068766,TaxaFoldChange
23,taxa846,8.23287999334839,TaxaFoldChange
24,taxa644652,7.6149140052966535,TaxaFoldChange
25,taxa397864,-4.995626167322071,TaxaFoldChange
26,taxa1301,-4.298286713284243,TaxaFoldChange
27,taxa1253,1.4669422722203702,TaxaFoldChange
28,taxa574697,-9.13098153903023,TaxaFoldChange
29,taxa906,8.143672346891123,TaxaFoldChange
30,taxa447020,5.28309591047009,TaxaFoldChange
31,taxa904,-5.7193746713733145,TaxaFoldChange
32,taxa1263,6.360494368844442,TaxaFoldChange
33,taxa1350,-0.8799628771599988,TaxaFoldChange
34,taxa117563,-4.342024392017829,TaxaFoldChange
35,taxa561,-4.1599007257346186,TaxaFoldChange
36,taxa1678,-2.7422293474870507,TaxaFoldChange
37,taxa570,-3.8764563196554582,TaxaFoldChange
38,taxa239759,-0.8641567620355879,TaxaFoldChange
39,taxa459786,-6.4761485793783145,TaxaFoldChange
40,taxa61170,-2.780926094603455,TaxaFoldChange
41,taxa292632,0.9604574726087164,TaxaFoldChange
42,taxa724,-8.734870649299946,TaxaFoldChange
43,taxa1485,-7.952128419299072,TaxaFoldChange
