item,value,type
0,MicrobiotaLoads_ori,-0.013688451496037146,MicrobiotaLoadsFoldChange_ori
1,taxa29465,2.8705070664492194,TaxaFoldChange
2,taxa46255,-1.169373632338626,TaxaFoldChange
3,taxa1350,-3.4784813990722663,TaxaFoldChange
4,taxa239934,6.736096047287191,TaxaFoldChange
5,taxa283168,5.5411197797885885,TaxaFoldChange
6,taxa1730,7.308652471452027,TaxaFoldChange
7,taxa1253,-5.434168096298202,TaxaFoldChange
8,taxa570,9.157480363394829,TaxaFoldChange
9,taxa1017280,2.542827932253024,TaxaFoldChange
10,taxa84111,1.679662407449472,TaxaFoldChange
11,taxa872,6.283852034538974,TaxaFoldChange
12,taxa846,-4.283168193184109,TaxaFoldChange
13,taxa816,7.19507033551049,TaxaFoldChange
14,taxa239759,8.140096747741996,TaxaFoldChange
15,taxa35832,-2.11932085331048,TaxaFoldChange
16,taxa547,-2.432466918839,TaxaFoldChange
17,taxa574697,9.786087898608887,TaxaFoldChange
18,taxa713,6.120196733919165,TaxaFoldChange
19,taxa207244,-5.619694169485507,TaxaFoldChange
20,taxa1357,-4.439756227228591,TaxaFoldChange
21,taxa644652,0.3652522507479752,TaxaFoldChange
22,taxa904,8.969121902278546,TaxaFoldChange
23,taxa191303,2.8805777351613884,TaxaFoldChange
24,taxa906,-4.328059596456529,TaxaFoldChange
25,taxa848,3.8714621341744255,TaxaFoldChange
26,taxa397864,8.783856341618337,TaxaFoldChange
27,taxa572511,4.0719973442864905,TaxaFoldChange
28,taxa459786,-4.261325225146749,TaxaFoldChange
29,taxa102106,-6.6712634789209115,TaxaFoldChange
30,taxa577310,-3.4509528519403587,TaxaFoldChange
31,taxa838,4.692700332624076,TaxaFoldChange
32,taxa33042,7.492056398726787,TaxaFoldChange
33,taxa33024,-0.5505609583590676,TaxaFoldChange
34,changedTaxaCount,34.0,changedTaxaCount
35,totalTaxaCount,58.0,totalTaxaCount
36,MicrobiotaLoads,6.69404253251605,MicrobiotaLoadsFoldChange
37,taxa100883,0.4414183267820536,ranksums_on_loads
