taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-6.560183352226995,0.09981664777300558,0.2936215439289058,0.0019475275859466652,0.0019475275859466652,0.9581219265777428,0.0,0.9581219265777428,1.0,0.532967229000113
taxa1263,0.0,-4.337189444516495,2.322810555483505,0.015169399414045482,0.008071487425268009,0.008071487425268009,0.034069195144143936,0.0,0.10198293434084472,1.0,2.804280638648557
taxa1301,0.0,-5.40275204956469,1.2572479504353105,0.3717512896455607,0.009366111633066719,0.009366111633066719,0.41679281184762706,0.0,0.744272878299334,1.0,5.854182113266115
taxa1485,-8.895062137474243,-16.15097729480887,-9.490977294808872,0.009023438818080327,0.012185780355344813,0.012185780355344813,0.012185780355344813,0.0,0.05077408481393672,1.0,-4.886707121357921
taxa1678,7.153397763096166,0.1857981394827099,6.84579813948271,0.0021830447373622506,0.8596837951986661,0.8596837951986661,0.0038849847804668185,0.0,0.024281154877917616,1.0,-4.707870402326212
taxa1730,9.46361682662895,4.365446176537514,11.025446176537514,0.00015705228423075119,0.00018267179110955002,0.00018267179110955002,0.00018267179110955002,1.0,0.0030766015988153714,2.66365333188356e-05,11.47193675933347
taxa189330,0.0,-6.611539468407985,0.048460531592015244,0.5453496680111236,0.00018267179110955002,0.00018267179110955002,0.7913367801006604,0.0,0.9078484882309884,1.0,0.28223754799594425
taxa207244,0.0,-6.5943870777766405,0.06561292222335968,0.30817954746705395,0.008474801892153832,0.008474801892153832,0.7989066696432698,0.0,0.9078484882309884,1.0,-9.231677218132727
taxa216851,0.0,-6.18857138112832,0.4714286188716805,0.19876460637323512,0.00018267179110955002,0.00018267179110955002,0.47267559351158717,0.0,0.7619818022795788,1.0,1.6182913641126193
taxa239759,-9.986236832281772,-17.39850774614378,-10.738507746143778,0.0003792846815829458,0.0004486680403783123,0.0004486680403783123,0.0004486680403783123,1.0,0.0037389003364859358,0.000121109905455049,-14.816359434066296
taxa239934,0.0,-8.760230322259545,-2.100230322259545,0.34720763934942456,0.012185780355344813,0.012185780355344813,0.5308693039685082,0.0,0.7806901528948649,1.0,-1.317440153165069
taxa292632,-2.1415150001983445,-9.167597056552776,-2.5075970565527754,0.034293721036492766,0.00018267179110955002,0.00018267179110955002,0.00728455700947966,1.0,0.0364227850473983,1.0,-2.240215793610113
taxa29465,3.0717917092921905,-1.8793424382409476,4.780657561759052,0.009023438818080327,0.2962698714842864,0.2962698714842864,0.0367138563627041,0.0,0.10198293434084472,1.0,2.351524736759305
taxa33042,0.0,-7.108960011946054,-0.4489600119460535,0.2696898998450281,0.0007922682038502908,0.0007922682038502908,0.9296365245070707,0.0,0.9581219265777428,1.0,0.21456751062429777
taxa35832,0.0,-6.070565331838058,0.5894346681619425,0.2482130789899236,0.03038282197657749,0.03038282197657749,0.312321421676216,0.0,0.6402338616645499,1.0,0.380471787065755
taxa375288,-6.311190242433781,-15.308956708374035,-8.648956708374035,0.00015705228423075119,0.00018267179110955002,0.00018267179110955002,0.00024612812790522973,1.0,0.0030766015988153714,0.0171203302485723,-8.202452435448652
taxa397864,0.0,-7.5106349604615295,-0.8506349604615293,0.7576207236833965,0.0069275179772265065,0.0069275179772265065,0.5891544654500582,0.0,0.7816215007882126,0.101468606852002,-15.786158767546038
taxa447020,0.0,-6.12384580424964,0.5361541957503597,0.5218393903336154,0.005074868097940253,0.005074868097940253,0.6889205558044607,0.0,0.8611506947555758,1.0,0.3575592688119821
taxa459786,-5.419042695024194,-11.123416950169759,-4.4634169501697585,0.006485307970671367,0.005074868097940253,0.005074868097940253,0.020240570577077482,0.0,0.072287752060991,1.0,-3.1901222509759846
taxa561,0.0,-8.087690100631658,-1.4276901006316578,0.7962534147376392,0.0024146489137588465,0.0024146489137588465,0.3329216080655659,0.0,0.6402338616645499,1.0,-5.83570235216875
taxa572511,2.3818833062668183,-4.959985016939317,1.700014983060683,0.01910992220684444,0.00043963875262656454,0.00043963875262656454,0.10410988966022681,0.0,0.260274724150567,1.0,2.146505560651353
taxa61170,0.5450433736406168,-7.189940929351073,-0.5299409293510733,1.0,0.03038282197657749,0.03038282197657749,0.8852339144732015,0.0,0.9581219265777428,1.0,-0.5825430606480486
taxa724,0.0,-5.9173440360599985,0.7426559639400017,0.2008251226951454,0.025181464404459664,0.025181464404459664,0.5940323405990415,0.0,0.7816215007882126,1.0,5.809850826005209
taxa816,0.0,-8.160493504338937,-1.5004935043389374,0.7439714780750569,0.0002797002701866865,0.0002797002701866865,0.48766835345893045,0.0,0.7619818022795788,1.0,-4.506510400873246
taxa841,0.0,-7.528304574434343,-0.868304574434343,0.8205958397554409,0.00018267179110955002,0.00018267179110955002,0.14046504815835495,0.0,0.31923874581444306,1.0,0.18817141937483356
