,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,3,0.13333333333333333,0.2
1,taxa1017280,3,0,0.2,0.0
2,taxa102106,13,11,0.8666666666666667,0.7333333333333333
3,taxa117563,1,1,0.06666666666666667,0.06666666666666667
4,taxa1253,1,0,0.06666666666666667,0.0
5,taxa1263,15,14,1.0,0.9333333333333333
6,taxa1301,11,5,0.7333333333333333,0.3333333333333333
7,taxa1348911,3,2,0.2,0.13333333333333333
8,taxa1350,2,1,0.13333333333333333,0.06666666666666667
9,taxa1357,2,1,0.13333333333333333,0.06666666666666667
10,taxa135858,2,0,0.13333333333333333,0.0
11,taxa1485,7,6,0.4666666666666667,0.4
12,taxa1578,5,5,0.3333333333333333,0.3333333333333333
13,taxa1678,12,9,0.8,0.6
14,taxa1730,15,15,1.0,1.0
15,taxa189330,15,15,1.0,1.0
16,taxa191303,3,0,0.2,0.0
17,taxa207244,7,6,0.4666666666666667,0.4
18,taxa216851,15,14,1.0,0.9333333333333333
19,taxa2172,7,4,0.4666666666666667,0.26666666666666666
20,taxa239759,13,15,0.8666666666666667,1.0
21,taxa239934,10,7,0.6666666666666666,0.4666666666666667
22,taxa244127,4,3,0.26666666666666666,0.2
23,taxa283168,7,6,0.4666666666666667,0.4
24,taxa292632,15,15,1.0,1.0
25,taxa29465,6,2,0.4,0.13333333333333333
26,taxa32207,1,0,0.06666666666666667,0.0
27,taxa33024,2,1,0.13333333333333333,0.06666666666666667
28,taxa33042,12,11,0.8,0.7333333333333333
29,taxa35832,7,9,0.4666666666666667,0.6
30,taxa375288,14,15,0.9333333333333333,1.0
31,taxa397864,9,8,0.6,0.5333333333333333
32,taxa39948,5,4,0.3333333333333333,0.26666666666666666
33,taxa40544,1,5,0.06666666666666667,0.3333333333333333
34,taxa447020,8,2,0.5333333333333333,0.13333333333333333
35,taxa459786,10,9,0.6666666666666666,0.6
36,taxa46255,1,1,0.06666666666666667,0.06666666666666667
37,taxa547,1,0,0.06666666666666667,0.0
38,taxa561,9,7,0.6,0.4666666666666667
39,taxa570,2,0,0.13333333333333333,0.0
40,taxa572511,15,15,1.0,1.0
41,taxa574697,1,1,0.06666666666666667,0.06666666666666667
42,taxa577309,0,1,0.0,0.06666666666666667
43,taxa577310,3,5,0.2,0.3333333333333333
44,taxa61170,7,6,0.4666666666666667,0.4
45,taxa644652,1,0,0.06666666666666667,0.0
46,taxa713,1,0,0.06666666666666667,0.0
47,taxa724,4,5,0.26666666666666666,0.3333333333333333
48,taxa816,14,15,0.9333333333333333,1.0
49,taxa838,8,4,0.5333333333333333,0.26666666666666666
50,taxa841,15,15,1.0,1.0
51,taxa84111,2,5,0.13333333333333333,0.3333333333333333
52,taxa846,2,1,0.13333333333333333,0.06666666666666667
53,taxa848,2,2,0.13333333333333333,0.13333333333333333
54,taxa872,5,2,0.3333333333333333,0.13333333333333333
55,taxa904,4,4,0.26666666666666666,0.26666666666666666
56,taxa906,3,2,0.2,0.13333333333333333
57,taxa946234,4,4,0.26666666666666666,0.26666666666666666
