"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",3.49319268806657,0,Inf,0,0,TRUE
"2","taxa1017280",-3.33724754245597,0,Inf,0,0,TRUE
"3","taxa102106",0.448718206479745,2.23571309145959,0.200704736307107,0.840929456039966,1,FALSE
"4","taxa1263",-4.00922793523118,2.17393519604419,-1.84422605721026,0.0651502023993428,1,FALSE
"5","taxa1301",-0.673015170992825,2.74338448596384,-0.245322948509849,0.806206384217142,1,FALSE
"6","taxa1350",-4.30579637346724,0,Inf,0,0,TRUE
"7","taxa1485",-5.49176027888652,2.45571702467673,-2.23631640930187,0.02533105231596,0.8865868310586,FALSE
"8","taxa1578",6.31297729181398,3.17987014703545,1.98529405287178,0.0471117653236638,1,FALSE
"9","taxa1678",-0.922840688273137,2.55500363112891,-0.3611895799402,0.717957731118994,1,FALSE
"10","taxa1730",-0.289937067036288,1.09130854295878,-0.265678362830556,0.790486928636025,1,FALSE
"11","taxa189330",-0.0785107708689949,1.01131302794792,-0.0776325120900531,0.938120379508167,1,FALSE
"12","taxa207244",-0.128434018472964,2.83325481032196,-0.0453309098797116,0.963843550233253,1,FALSE
"13","taxa216851",0.353276826918155,1.03406676915476,0.341638313362415,0.732623100310288,1,FALSE
"14","taxa2172",-2.31486538727836,3.14244893629531,-0.736643755938767,0.461339018500702,1,FALSE
"15","taxa239759",6.21831670649737,1.28998458279992,4.82045815850021,1.4322889632087e-06,5.01301137123044e-05,TRUE
"16","taxa239934",-0.448516626676557,3.64765684159025,-0.12296020326326,0.902138611955168,1,FALSE
"17","taxa244127",-1.93646168539222,1.90581045403922,-1.01608304293223,0.309589843252641,1,FALSE
"18","taxa283168",0.99225417265437,3.35380064415662,0.295859616576552,0.767337292394438,1,FALSE
"19","taxa292632",-0.0394370277279172,1.08375993223666,-0.0363890807870403,0.970972120684152,1,FALSE
"20","taxa29465",1.00924634671131,2.9189134152889,0.345760974417742,0.729522356125444,1,FALSE
"21","taxa33042",-5.40915095803946,2.38458452799167,-2.26838298015593,0.023305874216331,0.815705597571586,FALSE
"22","taxa35832",1.52924243233613,2.23205030831054,0.68512901642151,0.493262511498918,1,FALSE
"23","taxa375288",2.57059055615624,1.03237791472709,2.48997050352029,0.0127753697391371,0.4471379408698,FALSE
"24","taxa397864",-4.42244855650704,3.11244980182098,-1.42088992211846,0.155348763239634,1,FALSE
"25","taxa39948",-4.8548816069855,0,Inf,0,0,TRUE
"26","taxa40544",4.67347730566959,3.15867258372635,1.47957003513045,0.138988028165856,1,FALSE
"27","taxa447020",0.205139682603465,2.59521354678562,0.0790453960359243,0.93699651518415,1,FALSE
"28","taxa459786",0.52157716821422,2.94452694894317,0.177134452242463,0.859402780819847,1,FALSE
"29","taxa561",1.35966994355145,3.01351181434718,0.451191177375886,0.65185176781443,1,FALSE
"30","taxa570",6.40815340608605,0,Inf,0,0,TRUE
"31","taxa572511",0.552962885218037,1.00139648743184,0.552191756370301,0.580816981745202,1,FALSE
"32","taxa577310",0.856187468450259,2.7721690182005,0.308851106418481,0.757434791002668,1,FALSE
"33","taxa61170",-2.46892933532423,2.50637203525265,-0.985060996770718,0.324594110248613,1,FALSE
"34","taxa724",1.64147465416247,2.71255277702329,0.605140172042588,0.545085864098566,1,FALSE
"35","taxa816",4.49493005815284,1.38518683923317,3.24499910830889,0.0011745099143705,0.0411078470029675,TRUE
"36","taxa838",-5.90630676165101,2.78147779097016,-2.12344199936644,0.0337168309280014,1,FALSE
"37","taxa841",4.09611967276854,0.961404984941778,4.26055589155968,2.03919077922443e-05,0.000713716772728551,TRUE
"38","taxa84111",3.6249479529292,2.49625881923019,1.45215228685585,0.146459266097103,1,FALSE
"39","taxa846",-0.337468098071223,2.08081106979139,-0.162181037466825,0.87116329201321,1,FALSE
"40","taxa904",6.23705726583486,0,Inf,0,0,TRUE
"41","taxa946234",0.32739029411259,2.42413907031897,0.1350542541561,0.892568978609938,1,FALSE
