,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,1,0.08333333333333333,0.08333333333333333
1,taxa1017280,2,0,0.16666666666666666,0.0
2,taxa102106,10,7,0.8333333333333334,0.5833333333333334
3,taxa117563,0,0,0.0,0.0
4,taxa1253,0,0,0.0,0.0
5,taxa1263,11,11,0.9166666666666666,0.9166666666666666
6,taxa1301,8,5,0.6666666666666666,0.4166666666666667
7,taxa1348911,1,1,0.08333333333333333,0.08333333333333333
8,taxa1350,0,2,0.0,0.16666666666666666
9,taxa1357,2,1,0.16666666666666666,0.08333333333333333
10,taxa135858,2,2,0.16666666666666666,0.16666666666666666
11,taxa1485,5,3,0.4166666666666667,0.25
12,taxa1578,2,4,0.16666666666666666,0.3333333333333333
13,taxa1678,8,5,0.6666666666666666,0.4166666666666667
14,taxa1730,12,12,1.0,1.0
15,taxa189330,12,12,1.0,1.0
16,taxa191303,3,0,0.25,0.0
17,taxa207244,5,7,0.4166666666666667,0.5833333333333334
18,taxa216851,12,12,1.0,1.0
19,taxa2172,6,4,0.5,0.3333333333333333
20,taxa239759,11,9,0.9166666666666666,0.75
21,taxa239934,7,5,0.5833333333333334,0.4166666666666667
22,taxa244127,4,1,0.3333333333333333,0.08333333333333333
23,taxa283168,7,4,0.5833333333333334,0.3333333333333333
24,taxa292632,12,12,1.0,1.0
25,taxa29465,7,3,0.5833333333333334,0.25
26,taxa32207,1,1,0.08333333333333333,0.08333333333333333
27,taxa33024,1,3,0.08333333333333333,0.25
28,taxa33042,11,11,0.9166666666666666,0.9166666666666666
29,taxa35832,6,3,0.5,0.25
30,taxa375288,12,12,1.0,1.0
31,taxa397864,6,9,0.5,0.75
32,taxa39948,2,4,0.16666666666666666,0.3333333333333333
33,taxa40544,2,2,0.16666666666666666,0.16666666666666666
34,taxa447020,4,6,0.3333333333333333,0.5
35,taxa459786,11,6,0.9166666666666666,0.5
36,taxa46255,0,2,0.0,0.16666666666666666
37,taxa547,1,1,0.08333333333333333,0.08333333333333333
38,taxa561,10,4,0.8333333333333334,0.3333333333333333
39,taxa570,1,2,0.08333333333333333,0.16666666666666666
40,taxa572511,12,12,1.0,1.0
41,taxa574697,0,0,0.0,0.0
42,taxa577309,1,0,0.08333333333333333,0.0
43,taxa577310,5,1,0.4166666666666667,0.08333333333333333
44,taxa61170,3,3,0.25,0.25
45,taxa644652,0,1,0.0,0.08333333333333333
46,taxa713,1,0,0.08333333333333333,0.0
47,taxa724,6,6,0.5,0.5
48,taxa816,11,10,0.9166666666666666,0.8333333333333334
49,taxa838,4,6,0.3333333333333333,0.5
50,taxa841,12,12,1.0,1.0
51,taxa84111,3,1,0.25,0.08333333333333333
52,taxa846,4,0,0.3333333333333333,0.0
53,taxa848,1,0,0.08333333333333333,0.0
54,taxa872,3,1,0.25,0.08333333333333333
55,taxa904,1,1,0.08333333333333333,0.08333333333333333
56,taxa906,0,0,0.0,0.0
57,taxa946234,1,1,0.08333333333333333,0.08333333333333333
