"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa102106",-2.54470188365022,3.67743817939498,-0.691976794581732,0.488951901990029,1,FALSE
"3","taxa117563",0,0,Inf,0,0,TRUE
"4","taxa1263",5.74334287136919,2.54951351717422,2.25272109078083,0.024276740271584,0.631195247061183,FALSE
"5","taxa1301",3.28005745362177,3.81420775281432,0.859957733346217,0.389812341849122,1,FALSE
"6","taxa1348911",0,0,Inf,0,0,TRUE
"7","taxa1350",0,0,Inf,0,0,TRUE
"8","taxa1485",6.16098375480382,3.81304655159749,1.61576410658366,0.106145324707031,1,FALSE
"9","taxa1578",0,0,Inf,0,0,TRUE
"10","taxa1678",-6.78443842173482,3.35369648814675,-2.02297329102786,0.0430759012874605,1,FALSE
"11","taxa1730",2.36509716516434,1.57288700782828,1.50366628587636,0.132667314208288,1,FALSE
"12","taxa189330",0.660709118073761,1.62742390062865,0.405984647158333,0.684753881125216,1,FALSE
"13","taxa207244",-2.62896431003082,3.7211725777257,-0.706488144561569,0.479884622797695,1,FALSE
"14","taxa216851",-3.1132676012574,2.54997002243969,-1.22090360822312,0.222122518171742,1,FALSE
"15","taxa2172",-6.00593811538311,0,Inf,0,0,TRUE
"16","taxa239759",-6.39421701434259,3.01787861800745,-2.11877872628435,0.034109171430238,0.886838457186188,FALSE
"17","taxa239934",-5.83081844862289,4.45758003322307,-1.3080681457573,0.190850196615075,1,FALSE
"18","taxa244127",0,0,Inf,0,0,TRUE
"19","taxa283168",-2.31776043212975,4.26330866326887,-0.543652973592725,0.586680299001846,1,FALSE
"20","taxa292632",-0.256272982921036,1.37026251563507,-0.187024734309588,0.851641239926067,1,FALSE
"21","taxa29465",4.22428126530218,3.6710891281302,1.15068883316754,0.249860272174642,1,FALSE
"22","taxa33024",0,0,Inf,0,0,TRUE
"23","taxa33042",-6.07597096790787,3.49024458513138,-1.74084389208476,0.08171094589613,1,FALSE
"24","taxa35832",-2.31698106789054,4.03922169159993,-0.573620673683002,0.566224518789959,1,FALSE
"25","taxa375288",-4.85529436808866,1.33395867960536,-3.63976369157482,0.000272888358830973,0.00709509732960529,TRUE
"26","taxa397864",-7.69520557154375,4.18674847100448,-1.83799089552125,0.0660637469078979,1,FALSE
"27","taxa39948",0,0,Inf,0,0,TRUE
"28","taxa40544",-10.1636583815899,0,Inf,0,0,TRUE
"29","taxa447020",0.648744135376126,4.12171672640356,0.157396584588236,0.874932305012484,1,FALSE
"30","taxa459786",-5.67641954312726,3.42244913498659,-1.65858404880267,0.0971996382460409,1,FALSE
"31","taxa547",0,0,Inf,0,0,TRUE
"32","taxa561",15.241195918417,0,Inf,0,0,TRUE
"33","taxa572511",3.80035593473083,1.47971582873323,2.56830119738889,0.0102198313945976,0.265715616259538,FALSE
"34","taxa577310",2.34203324778696,3.86318341133213,0.606244384078923,0.544352483854633,1,FALSE
"35","taxa61170",-6.48651392377082,0,Inf,0,0,TRUE
"36","taxa724",-0.591754974299857,3.90453874305177,-0.151555667197028,0.879537401835286,1,FALSE
"37","taxa816",-1.40938630155475,3.09970020920258,-0.45468471349922,0.6493360798993,1,FALSE
"38","taxa838",6.81900645918385,0,Inf,0,0,TRUE
"39","taxa841",-6.63355687929056,1.45610634487908,-4.55568159744639,5.22159815507725e-06,0.000135761552032008,TRUE
"40","taxa84111",-2.65179212385143,3.45916710708299,-0.766598444585583,0.443320300549862,1,FALSE
"41","taxa846",0,0,Inf,0,0,TRUE
"42","taxa872",0,0,Inf,0,0,TRUE
"43","taxa904",-6.14804584892329,0,Inf,0,0,TRUE
"44","taxa946234",0,0,Inf,0,0,TRUE
