"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.00723432846541,1.1641057848861,-1.72427141461358,0.0846588571759576,1,FALSE
"2","taxa1263",-1.06599101236581,0.982962316682403,-1.08446783185304,0.278157422336472,1,FALSE
"3","taxa1301",-0.713292091504565,1.29165220077976,-0.552232320026984,0.580789193527982,1,FALSE
"4","taxa1348911",-3.22673045367211,0,Inf,0,0,TRUE
"5","taxa1485",0.652083539651487,1.36386931570353,0.478112918989691,0.632569837502616,1,FALSE
"6","taxa1578",0.124833451088401,1.4542424692456,0.0858408784837369,0.931592910060078,1,FALSE
"7","taxa1678",1.1983013922703,1.32424302831152,0.904895375434366,0.365520817241875,1,FALSE
"8","taxa1730",7.13515038633649,0.548183480892319,13.0159894178534,9.92483787433955e-39,3.77143839224903e-37,TRUE
"9","taxa189330",1.00740706988751,0.682455889796591,1.47614971890385,0.139903704180377,1,FALSE
"10","taxa207244",1.3347967206837,1.35260712568141,0.98683253647009,0.32372474141958,1,FALSE
"11","taxa216851",0.203019060342701,0.556543625180498,0.364785528316595,0.715271508548086,1,FALSE
"12","taxa2172",-1.42460903577164,1.53672831543784,-0.927040272154903,0.353905625155759,1,FALSE
"13","taxa239759",0.532946296417929,0.869757746577599,0.612752572213371,0.540039955152884,1,FALSE
"14","taxa239934",-0.304886490416909,1.62794862835989,-0.187282623730008,0.85143904619855,1,FALSE
"15","taxa244127",-0.350628551889411,1.12089722515992,-0.312810616369745,0.754424549187014,1,FALSE
"16","taxa283168",-0.0936671651046588,1.40128183953606,-0.0668439156648675,0.946705961921795,1,FALSE
"17","taxa292632",5.0125996598068,0.509746673322788,9.83351127557562,8.07530693426019e-23,3.06861663501887e-21,TRUE
"18","taxa29465",0.177251919736999,1.29870932103314,0.136483135114479,0.891439356019736,1,FALSE
"19","taxa33042",5.27596818536625,1.23721598875008,4.26438732876091,2.00451461707278e-05,0.000761715554487658,TRUE
"20","taxa35832",-0.568222471534019,1.36700120443704,-0.415670790698408,0.677650917891655,1,FALSE
"21","taxa375288",-0.0827054356395074,0.611989937680066,-0.135141822679352,0.892499743748289,1,FALSE
"22","taxa397864",-2.97849719364523,1.37063590718531,-2.17307687477835,0.029774531879139,1,FALSE
"23","taxa39948",1.99145328310421,1.52829377764628,1.30305659306631,0.192555441315635,1,FALSE
"24","taxa40544",0.380461285512406,1.35269508252722,0.281261675618423,0.778509702690829,1,FALSE
"25","taxa447020",-0.176429593856268,1.28389083842956,-0.137417908575525,0.890700476333739,1,FALSE
"26","taxa459786",-3.06027191676536,1.21366983820174,-2.5215028176853,0.0116854739600161,0.444048010480612,FALSE
"27","taxa561",-0.612208419882656,1.47558702528368,-0.414891436013379,0.678221379387587,1,FALSE
"28","taxa570",3.72284971214962,0,Inf,0,0,TRUE
"29","taxa572511",-3.3721366731596,0.478486050075102,-7.04751303121651,1.82143773889907e-12,6.92146340781647e-11,TRUE
"30","taxa577310",-2.41056302965047,1.2413168517031,-1.94194014714547,0.0521443464711657,1,FALSE
"31","taxa61170",-0.738261955230087,1.14768956136953,-0.643259275050935,0.520055876921971,1,FALSE
"32","taxa724",-0.15440234676301,1.43826261663587,-0.107353375508125,0.914508641627636,1,FALSE
"33","taxa816",-2.20723856315313,0.754689895208003,-2.92469606015432,0.00344792804791258,0.131021265820678,FALSE
"34","taxa838",-1.05237348522523,1.51065557965455,-0.696633633369881,0.48603210187386,1,FALSE
"35","taxa841",3.74494243230131,0.509437960739489,7.35112559508765,1.96544628929222e-13,7.46869589931043e-12,TRUE
"36","taxa84111",-0.329275815540108,1.13848925000208,-0.289221716884464,0.77241171400333,1,FALSE
"37","taxa846",-1.81474206234567,1.09402344716002,-1.6587780335573,0.0971605282994352,1,FALSE
"38","taxa872",0.0470040161948546,1.13950904732142,0.0412493576118106,0.967097105447617,1,FALSE
"39","taxa904",-1.11170474693417,1.25201614979235,-0.887931635002111,0.374577526668299,1,FALSE
"40","taxa946234",-0.32387993867402,1.01204743754004,-0.320024463933497,0.748949785470782,1,FALSE
