,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,6,0.0784313725490196,0.11764705882352941,-5.547054494166638,-11.532150995344473,5.985096501177834,4.074286900860262,7.725924660863178,0
1,taxa102106,38,44,0.7450980392156863,0.8627450980392157,-3.429337539315853,-7.580838275136575,4.151500735820722,3.47182672200243,4.769101688311226,1
2,taxa1263,48,49,0.9411764705882353,0.9607843137254902,-13.263092332266735,-5.296241045939652,-7.966851286327082,-8.717606166613152,-7.181005494495502,2
3,taxa1301,28,28,0.5490196078431373,0.5490196078431373,-14.48082235356475,-10.125593725548972,-4.355228628015779,-5.311271327262602,-3.3024699726666924,3
4,taxa1348911,7,11,0.13725490196078433,0.21568627450980393,-22.380360084175624,-10.45407672224022,-11.926283361935404,-13.009152053934065,-10.819931621540972,4
5,taxa1350,4,8,0.0784313725490196,0.1568627450980392,-17.7876674037531,-9.662431811543478,-8.125235592209625,-10.4527592540137,-5.767125435751144,5
6,taxa1357,5,6,0.09803921568627451,0.11764705882352941,-7.5116512651727305,-11.283082483617996,3.771431218445265,1.2169546686065702,6.124718044455207,6
7,taxa1485,23,25,0.45098039215686275,0.49019607843137253,-4.511126690494004,-8.938400863973667,4.427274173479666,3.1953924390716644,5.633778250848064,7
8,taxa1578,11,11,0.21568627450980393,0.21568627450980393,-14.09231992114327,-9.472609613422883,-4.619710307720385,-6.382193532198181,-3.17687598605526,8
9,taxa1678,36,39,0.7058823529411765,0.7647058823529411,-5.868823025219754,-6.575512359639137,0.7066893344193816,-0.24606331096243628,1.7416613331525683,9
10,taxa1730,51,51,1.0,1.0,-8.80941351395358,-3.73159223443664,-5.0778212795169395,-5.720143074695872,-4.423309650917207,10
11,taxa189330,50,50,0.9803921568627451,0.9803921568627451,-12.466801854297278,-7.519049572900818,-4.94775228139646,-5.570698100946459,-4.296648785762773,11
12,taxa207244,28,25,0.5490196078431373,0.49019607843137253,-15.622628490389987,-11.215029467521457,-4.407599022868528,-5.484925924797575,-3.5073463810085785,12
13,taxa216851,51,51,1.0,1.0,-9.823991584921844,-4.973362805812973,-4.850628779108873,-5.344347298000477,-4.359481396073096,13
14,taxa2172,19,18,0.37254901960784315,0.35294117647058826,-11.883980153516895,-5.77747298106559,-6.106507172451306,-7.3490659505858975,-4.765922804875105,14
15,taxa239759,48,49,0.9411764705882353,0.9607843137254902,-8.885378090281003,-4.472154841778078,-4.413223248502925,-5.029187435095839,-3.769319747937059,15
16,taxa239934,31,22,0.6078431372549019,0.43137254901960786,-11.20675505076196,-5.722510860467371,-5.48424419029459,-6.456347940711127,-4.624091024410702,16
