taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-6.533346228294481,-1.4133462282944809,0.5697643679606206,0.005766120914237261,0.005766120914237261,0.4167928118476271,0.0,0.477786881874109,,,-0.013655041123656838
1,taxa102106,2.5970424734685125,-2.6993005213309305,2.4206994786690688,1.267726819325354e-06,5.006149233650111e-07,5.006149233650111e-07,4.453171859069039e-06,0.0,1.3953271825082986e-05,1.0,-0.8586389809836871,-0.1891562097980579
2,taxa117563,-7.928091675653663,-10.319274489376623,-5.1992744893766245,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.036089588667121315,,,0.3808993443142174
3,taxa1263,-4.557304941326971,-9.945900756136465,-4.825900756136468,2.4234323811243916e-10,1.936663902412462e-16,1.936663902412462e-16,1.3244543704959447e-11,1.0,8.892765059044202e-11,0.7796143009035191,-4.312979663341944,-2.106017813317246
4,taxa1301,-3.4339730639424726,-8.129432043659211,-3.009432043659212,0.0016817995204698405,1.5472134164242356e-08,1.5472134164242356e-08,5.907235444628928e-05,1.0,0.00015424448105419978,1.0,-3.749106391807532,0.2681207751063535
5,taxa1348911,0.8663785498849829,-3.741677431757932,1.3783225682420674,0.069279883221202,0.0011078333519970317,0.0011078333519970317,0.10736303897847294,0.0,0.14417322377109226,1.0,-0.8331892572764772,0.35218202523845005
6,taxa1350,-1.346542782224926,-9.61895473714126,-4.49895473714126,0.04741837179812495,0.0022223851324291157,0.0022223851324291157,0.023465791553119224,0.0,0.0393890072498787,0.0,-5.633700846544086,0.2677989310730952
7,taxa1485,0.0,-3.7907075884984094,1.3292924115015892,0.22014368734399534,0.00033324345610651567,0.00033324345610651567,0.13956694904406078,0.0,0.18221240569641267,1.0,-1.572496995771991,0.15182918078280652
8,taxa1578,2.012505941266662,-2.650154144110047,2.4698458558899516,0.011623925304849665,0.009427503987756913,0.009427503987756913,0.055265471871115364,0.0,0.08117116181070069,1.0,1.7340223127448808,0.2865493180855816
9,taxa1678,3.4314624435248646,-1.3439819490212672,3.776018050978732,7.106936207048e-06,0.037791487780054894,0.037791487780054894,1.7714130212612728e-06,0.0,6.808161817299828e-06,1.0,-0.34750816694057163,-0.7775805644162204
10,taxa1730,8.461692891196929,2.6484563265411385,7.768456326541138,1.6925777573917795e-16,1.3003624487590545e-12,1.3003624487590545e-12,3.038328288686658e-16,1.0,2.856028591365459e-15,1.27512833094122e-13,8.43541269573895,3.6688839144665333
11,taxa189330,0.0,-5.869014037260651,-0.7490140372606522,0.18669128642528726,2.8266393196912145e-17,2.8266393196912145e-17,0.057030767544917566,1.0,0.08122563862457956,1.0,-1.159238710084177,-0.8599349727298289
12,taxa207244,5.243245428996088,-0.6011719615880029,4.518828038411996,6.490332722848688e-08,0.43170203105180893,0.43170203105180893,1.1236574236242779e-07,0.0,5.846812861563176e-07,1.0,-0.482625130598225,0.32446794545865687
13,taxa216851,-9.639739493073263,-15.024716125974738,-9.90471612597474,3.828027302374996e-18,3.303681501666156e-18,3.303681501666156e-18,4.7026307769839086e-18,1.0,2.2102364651824372e-16,3.7363674021858394e-20,-9.170667804110028,-1.917328079819021
14,taxa2172,-9.471222511484507,-16.648248955281495,-11.528248955281494,1.15351140862588e-07,1.2440027365028036e-07,1.2440027365028036e-07,1.2440027365028036e-07,1.0,5.846812861563176e-07,1.0,-0.08548468259583365,-1.9607908474144666
15,taxa239759,-8.768296389349445,-13.651092226604154,-8.531092226604157,1.34566062819689e-17,7.173196317216022e-18,7.173196317216022e-18,2.3670121564739574e-17,1.0,3.708319045142534e-16,2.65897495898101e-15,-8.705869255161044,-2.9684404664900286
16,taxa239934,2.979007669656061,-3.077590379441136,2.042409620558863,8.564582983143934e-06,6.496046092148265e-06,6.496046092148265e-06,0.00010930301848426632,0.0,0.0002703811509873957,1.0,3.4877202613458187,-0.5360894913720271
17,taxa244127,-3.5994248867857914,-7.749147889202192,-2.6291478892021938,0.011229886652916665,0.00045252513347693,0.00045252513347693,0.08317279726072167,0.0,0.11497416091923288,0.0,4.874533397988229,0.3741165205468416
18,taxa283168,0.0,-5.002942725359549,0.1170572746404499,0.9244180167013932,9.617469407391339e-08,9.617469407391339e-08,0.6128750455078106,0.0,0.6546619804287976,0.935817088183503,5.963614906205349,-0.045125230059980585
19,taxa292632,0.0,-5.383618838352212,-0.2636188383522127,0.917378092030824,1.193880884020582e-14,1.193880884020582e-14,0.441500805932177,1.0,0.4940604256860076,1.0,0.4033375412269918,-2.766638087759419
20,taxa29465,-8.301490702366245,-13.410099306198724,-8.290099306198723,1.201432731805308e-05,8.101282899024356e-07,8.101282899024356e-07,4.302779463675098e-06,0.0,1.3953271825082986e-05,0.25439223784701803,-5.6369120336894945,0.29635529588548903
21,taxa33042,6.261740378902857,0.3179360882843483,5.437936088284348,4.747632607110478e-13,0.4325282709238372,0.4325282709238372,3.092631681207043e-12,0.0,2.422561483612184e-11,1.0,2.4744387012157647,0.48633068569023924
22,taxa35832,0.0,-4.040102077818659,1.07989792218134,0.06063244747062036,2.098330387564512e-06,2.098330387564512e-06,0.18979546962534333,0.0,0.2410915424970577,1.0,2.594960199065997,0.2838150519108392
23,taxa375288,-1.7091774903750725,-6.429379241929767,-1.3093792419297667,0.007911788680711443,2.836996885605629e-17,2.836996885605629e-17,0.0018438486418810593,1.0,0.003767864616017817,1.0,-1.2312164461378767,-1.4159148970029634
24,taxa397864,0.5052110961049667,-4.8314492288882365,0.28855077111176364,0.10734324607224922,7.892100990473416e-13,7.892100990473416e-13,0.2640856525038341,1.0,0.3182570684020565,1.0,0.9395792604552732,-1.2377253922705163
25,taxa39948,-2.98888525136541,-9.422779829838047,-4.302779829838048,0.00048616407497926886,6.4664735689406e-05,6.4664735689406e-05,0.0034801997501854,0.0,0.00681539117744641,1.0,2.7795324011800844,-0.6635934301250781
26,taxa40544,-9.046376645999823,-13.538142457015288,-8.418142457015291,6.276668955151818e-06,5.658190325651859e-06,5.658190325651859e-06,5.658190325651859e-06,1.0,1.5643232076802196e-05,1.0,-0.5567617171873596,0.12302545117389367
27,taxa447020,0.0,-4.458925712874668,0.6610742871253308,0.13336654179268215,1.2907518742400206e-07,1.2907518742400206e-07,0.3042127694753134,0.0,0.3574500041334933,1.0,-1.4289100561441377,0.33547034206712284
28,taxa459786,0.0,-4.145004405759893,0.9749955942401058,0.12983427618767374,3.960946161406204e-07,3.960946161406204e-07,0.2339814626206387,0.0,0.2893981248202637,1.0,0.3977156328974056,0.15615642551225006
29,taxa46255,-4.798045927960351,-11.348257903280961,-6.228257903280963,0.0081509715935027,0.010733416102997191,0.010733416102997191,0.010733416102997191,0.0,0.020178822273634725,,,0.3446835601630001
30,taxa547,8.797830650045169,3.2658839451870163,8.385883945187015,0.0021830447373622506,0.039170166029983945,0.039170166029983945,0.0017898432786234548,1.0,0.003767864616017817,,,1.4626399062990705
31,taxa561,8.884993801179572,4.76944647268399,9.88944647268399,1.5493893804872314e-10,8.417777875802988e-08,8.417777875802988e-08,1.8155127419385289e-10,1.0,1.0666137358888857e-09,1.0,0.3550159277809635,3.946146089020312
32,taxa570,0.0,-5.403318826092911,-0.2833188260929118,0.9349253116421172,0.0009436448512078367,0.0009436448512078367,0.8382564863858263,0.0,0.8755123302251963,1.0,-0.15497479329279187,0.2569799754596056
33,taxa572511,0.0,-5.118188389005171,0.0018116109948280727,0.7253129346732711,4.752847525281184e-17,4.752847525281184e-17,0.9041118473653714,1.0,0.9237664527428796,1.0,0.5427092054284539,-0.8855180799762751
34,taxa577309,4.118222685123582,-1.8453300205249377,3.2746699794750613,0.020921335337794014,0.06060196971200608,0.06060196971200608,0.030382821976577486,0.0,0.047228356884205375,,,0.1731101635157511
35,taxa577310,0.4585032212419513,-4.296739927978308,0.8232600720216912,0.3678288529885996,0.0003879355276938752,0.0003879355276938752,0.6014491712483897,0.0,0.6546619804287976,1.0,1.1835082117516718,0.3649641198158757
36,taxa61170,-9.730367242778085,-14.212684185965404,-9.092684185965405,4.5928337117539486e-06,5.097028889963147e-06,5.097028889963147e-06,5.097028889963147e-06,0.0,1.4972522364266746e-05,1.0,-1.9067925573775693,0.356827018664278
37,taxa724,5.676449342431583,-0.6353986115410457,4.4846013884589535,3.983590107907266e-06,0.13542048725202355,0.13542048725202355,1.153021129467515e-06,0.0,4.926544825906655e-06,1.0,-1.1456728574875266,0.4242917280097999
38,taxa816,-4.672681140800191,-9.901852758903186,-4.781852758903186,8.261720841178334e-17,4.8494681283082444e-18,4.8494681283082444e-18,8.502034404097875e-17,1.0,9.989890424815003e-16,0.000409753859946812,-4.643793513703165,-5.460805819522515
39,taxa838,-7.672005202234898,-13.04992188380589,-7.929921883805891,1.2066783866303678e-06,6.627373911146633e-08,6.627373911146633e-08,1.8831085877637818e-06,1.0,6.808161817299828e-06,0.95301798365935,-5.730465404524222,-2.05234529565333
40,taxa841,8.691578641644043,2.6756925182564237,7.7956925182564225,1.955747807934812e-17,1.0119483285716357e-10,1.0119483285716357e-10,2.1322325505954687e-17,1.0,3.708319045142534e-16,7.00827129312943e-18,8.480306097599835,4.319077052769545
41,taxa84111,1.6004644158009906,-2.7244414754057824,2.395558524594217,0.04252247799805163,0.012659571362704135,0.012659571362704135,0.03115061837043333,0.0,0.047228356884205375,0.0,6.03367563975224,0.3787394571976968
42,taxa846,3.3704967713385803,-1.8755420704920471,3.2444579295079516,0.002352707159580203,0.048856416911336985,0.048856416911336985,0.0004091208788106892,0.0,0.0009614340652051196,1.0,2.209720746036964,0.3634141691706371
43,taxa848,-9.140344455828183,-13.201995056747005,-8.081995056747004,0.017622090962324432,0.008113117265565779,0.008113117265565779,0.022478873366125262,0.0,0.0391298906743662,,,0.2958540309517179
44,taxa872,1.716495788421437,-2.66654579334163,2.4534542066583693,0.001302273401315985,0.020478587162876292,0.020478587162876292,0.027694371594520262,0.0,0.044883981549739736,1.0,2.150899058228433,0.38234847013039
45,taxa904,-9.502935835505873,-14.568681059379756,-9.448681059379757,0.0007470335539467537,0.0008845671563050018,0.0008845671563050018,0.0008845671563050018,0.0,0.0019797455403016712,0.0,4.3851898593478,0.27214261089461156
46,taxa946234,-0.8857606143203789,-5.1505704398881695,-0.03057043988816943,0.4536952997039291,0.0008845671563050018,0.0008845671563050018,0.9626492841297098,0.0,0.9626492841297098,0.0,5.38216316455243,0.3781437522907707
