,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0039264277304126285,,0.02621804143097396,,0.00045364113877660025,,,,,0.0006444740148201143,0.03150663175223614,0.13240786272755117,0.008429587935231655,,,0.05525190042902287,0.0088448146638956,0.09636884690473828,0.009679088909326089,,,0.13648371425213857,,,,0.030447963654185214,0.0017672693942687768,0.021141349952591253,0.07455638068515198,,0.007375670006173156,0.00048255521090440534,0.0025824396991862555,,,,,0.021950737443083165,,,,,,,0.252290768996597,,0.06816544136401723,,0.0014331053321059997,,0.00029017336671118753,0.007301113005900745,,,Control
11,,0.00037256996117472976,0.007808244509887047,,0.035103554321622855,0.0017304480442068833,,,,,0.0013628051477972665,,0.03138561221610149,0.15162779736722817,0.006645981381146409,,0.0003125017035064349,0.010579141868854537,0.014568387029952782,0.18870762881548755,0.014953431899788115,0.0005450172279536915,0.012172470748959973,0.05822448713449042,0.00015200518956200285,,,0.0012087033349309601,0.0015933288801054353,0.017994793665010757,0.1197675096350324,,,,0.007609799114134722,,,0.0012389995416781457,,0.003523899618708086,,,0.00015672259199668568,,,0.0015292770381589635,0.2953502765655801,0.0034882570225349273,0.009217070539213773,,0.0006354865235343872,,0.00043379136166039157,,,,Control
12,,,0.024612104590878345,,,,,,,,,0.025021275240357126,0.3966280581626686,0.017896009401941155,0.017438755075839495,,0.002659915487068248,0.028534140022933165,,,,,,0.14852241209773054,,,,0.2755735739463652,,,,,,0.00047542607650266085,,,,,,0.017259896049420628,,,,0.004358974149562082,,,0.003067452720780642,0.002035542310368597,0.03591646466758355,,,,,,,,Control
13,,,0.012288676372261456,,0.12275458477916765,0.00034712224071371746,,,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394165,,0.0004042642147269306,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,,,0.0020062730093037707,,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,,Control
14,,,0.01066472287718983,,0.01317503095488147,,0.0021210734294739506,,,,,0.0020388335628557766,0.041041371250168567,0.07741754559459935,0.001811831098724618,,,0.04180390337990527,0.0041206770435329824,0.15195066833938808,0.016723911062436918,,0.018211379954313454,0.11112802448602638,,,,0.02879590619138494,0.004446571670255935,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.0014346514868559235,,,,,0.01399661233046328,,,6.732431316941208e-05,,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,,Control
15,,,0.017218302592996396,,0.05455093460811785,0.0005745921528423363,,,,,,,0.031650142165219754,0.05171422051734712,0.002560951046808048,,,0.030015437787733718,0.004780853848058064,0.14459436471320436,0.03064645942081935,,0.02297143226670632,0.1170190900519769,,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747855,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,,,0.0005827270596657316,,,0.2227584624655399,,0.01004403558929059,,,,0.0006388476193967482,0.011873874757034015,,,Control
16,,,,,0.004950070234096278,,,,,,,,,0.18626571545547105,0.009881995490421656,,,0.03280702204624824,,0.07956883522876508,0.03775117761908218,,,0.015109252815880003,,,,0.004519101949913446,,0.011853382163707396,0.02692083135676716,0.01710389714023121,,0.001062934802789154,0.00041452753084345484,,,,,0.006463521777782769,,,,,,,0.5215478127181659,,0.04377992166983519,,,,,,,,Control
17,,,0.0004186258281324237,,0.0019319637542582523,,,,,,,,,0.3261290216321335,0.03260886039803708,,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655622,,,0.017589458914749678,,,,0.014033311824406322,,0.02253738784354246,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.02589659992567194,,,,,,,0.3686645583472253,,0.036268274588634186,,,,,,,,Control
18,,,0.001647961219659303,,0.025493776511942973,,,,,,,,0.0317086571319771,0.08357862800358068,0.001185648519562319,,,0.03506566126271722,0.010847963210777255,0.13784758489836588,0.003211196222185533,,,0.23471547339244184,,,,0.021466844152708792,0.00015565979426773732,0.013393068254693852,0.10180067581861912,,0.00477920161147813,,0.0008350250922343911,,,,,0.02538395391225641,,,,,,,0.24372217101546184,,0.01873652365738501,,,,,0.004424326317684528,,,Control
19,,,0.0016154022237285066,,0.02802369485772893,,,,,,,,,0.21955901551562648,0.002127615259054827,,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,,,0.0022886802739136556,0.0014700089460342217,0.017108582692578353,,,,,0.002045920009835784,,,0.00043597761711944164,,0.0017768716705141624,,,0.000405341898662301,,,7.623541820687827e-05,0.5898508212394707,,0.0009564815069457142,,,,,,,,Control
20,,,0.01214881006138182,,0.085196824665566,0.0005339578739506287,,,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,,0.04906384865713958,,0.037978692422202184,,,,0.11034520549057253,,,,0.005644610546632018,0.0014358616336756734,0.012363225300389358,,,,,8.188977656369391e-05,,,0.006829120288674146,,0.004542193529794382,,,0.00042253907015021234,,,,0.3230018945255619,,0.01592568426671104,,,,,,,,Control
21,,,0.011081053869470931,,0.15268851606097605,,,,,,0.0003042976290441201,,,0.2536638119385456,0.02383640910398812,,,0.06974201142061608,,0.002911832905132633,,,,0.3300285132091441,,,,0.010518864766433426,,0.0024753697287744226,,,,,,,,0.004632233776627959,,0.014030604552607356,,,,,,,0.11747912361873973,,0.006607357419899553,,,,,,,,Control
22,,,0.026508874168585016,,0.0036425324134495536,0.012056432490773818,,8.744943605123021e-05,0.0008434129344459006,,0.004812458362742158,,,0.5117583142024521,0.03657978301793061,,0.0007762981262957396,0.06702219603655976,,0.007378835908929946,,,,0.06577156374026084,,,,0.028582374049896116,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807073,,,,0.0006138318246198399,,0.0024636507990191763,0.16004195044272068,,0.0029112233343753517,0.0005745322587799496,,,,,,,Control
23,,2.2891384913670325e-05,0.0203039025708105,,0.13139546962216042,0.0054611069971405215,,,,,0.005069793888993628,,0.08162193236545967,0.11300137801818053,0.03782660985284079,0.0004821228001865,0.0015494876109017413,0.017904302349411944,0.19364276007042772,0.012459068152187976,0.0447457468994591,0.0008248457045072058,0.000533844372703708,0.15068146141192768,0.012294833263255459,,,0.015976998909203916,,0.003431548172436052,0.010355328282975529,,,0.0010365910149586564,0.000907988942165348,,,0.000628001389895786,,0.010859802576922073,,,,0.0003566520960842127,,0.01570651344123814,0.015613328228122588,0.002871681046127653,0.09178732694059016,,0.0006466816238111867,,,,,,Control
24,0.005335003130870382,,0.005265178331821145,4.8969368586507864e-05,,0.0012401824850165487,,,,,0.0024657457222087326,0.0005008370286123215,0.05211864081888234,0.00021284806972256647,0.0015435063192465463,,,8.5057441887212e-05,,0.00025353660562534345,,,,0.00010284589728189333,0.007816185960921625,7.912795675565154e-05,,,0.00013637815802589038,0.02005750578252591,,,,,,,,0.07703116813412907,0.006629880004600463,0.012834063869755788,,,,,,0.0014447497220553846,0.15661099254980643,0.6415508670594098,0.003027411089670683,0.00010570840734540528,,0.0033278724138371685,,,0.00017573767139917955,,Control
25,,,0.013452085981829535,,,,,0.001962552616559706,0.005284003878221511,,0.00033985489383754104,0.018485209852582996,0.039353258845864436,0.06843116854864874,0.03035804369437897,,0.005802537847145313,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145138,,,,0.4245894079877778,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093894,,,,0.0001536744231791456,,,0.05148593269539521,0.0090604356185432,0.08959718964382334,,,,,,,,Control
26,0.0011831160905349152,,0.019546284864594605,2.611804210415688e-05,0.0001789762247774894,0.001895795255361093,0.0007091412627084827,0.002442921412268092,,,,0.016949360654262162,0.025145119021790882,0.03398550396635248,0.024193735519964957,,0.00325778351472886,0.00837733599092216,,0.07116573354498315,,,0.008802716692602613,0.26212316789998974,,,,0.179764968837846,,0.0061815474471694975,0.09612688165665391,,,0.0026774635114823133,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,,,0.0005467099331284473,,,0.13997397560824604,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,,Control
27,0.0005889875260093738,,0.006170658273608103,,0.029672360705353198,0.002428198364824817,0.0005050810231404611,0.04343844579541393,0.0005556548056915864,,0.001103427982933647,0.018174214201643578,0.008399024517118896,0.09914054125769771,0.03732509352865761,,0.005713688024128291,0.004362481346812669,,0.09198008181130331,,,0.0019561216608167463,0.02679573052186889,,,,0.16748296254650158,,0.015523359833119654,0.059603501544799146,,,0.0007784750099833959,,0.008894746106475544,,,,0.051282472309212034,,,,0.0028409986548687447,,,0.28116724290128,0.015831564345614654,0.01826009111162488,2.4794289497467363e-05,,,,,,,Control
28,0.0006956918493468906,,0.034279891403272617,,0.0015134700735905436,,,0.12222671619201937,0.0021316048913478753,,,0.0012850197696566716,0.002825924983673454,0.08333740463782607,0.04812292462395656,,0.006047232548797354,0.028205645793132502,0.032304666812354305,0.04876353515290924,,,,0.15341730526352665,,,,0.1537043190402935,,0.0009139067355063584,0.04368423546230374,,,0.005437117233626156,,0.0025028234452690585,0.000961285112627055,0.0009374376444104017,0.003869198958266614,0.04490847584393922,,,,0.0006173961793612405,,,0.08224886268152962,0.03132259430486582,0.062040138243562214,,0.0016951751190289394,,,,,,Control
29,,,0.014214667424418391,,0.02611107077507676,,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812144,0.004997414024591358,,0.0002830876800954433,0.024777707435807067,0.05476382086496727,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,,0.042554900935095626,0.0006698384027582106,0.027821409147336853,0.055745666696434985,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,,,0.2208053355714232,,0.042673431172373,,,,,0.010676275083426856,,,Control
30,,,0.013246386168650018,,0.33496249733175326,,,,,,,,,0.027984887470964736,0.007466779670641082,,,0.15662897647631593,0.017006116725674786,,,0.009088758242647994,,0.07983720277308388,,,0.23105492224492344,,,,,,,,,,,0.013201801474028886,,0.0010517361216993918,,,,,,,,0.10609159420777517,0.0023783410918413166,,,,,,,,Control
31,,,0.0005838571812583692,,0.01971571231398158,,,,0.00021866386513865014,,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936191,0.2608933240935519,0.0018486755628333898,,,,0.0046877093644855355,0.12247745337157485,0.009851279800144514,,,0.0009219230253872037,0.00653587114944031,,,,,0.0025694031709548623,,,0.00024404449234224345,,,0.0009863507713655556,0.07714806420826005,,0.012065662456976238,,0.0072788967174936825,,0.006680242733331196,,,,Control
32,,,0.005903419088426543,,0.07805056356199021,1.8413091019753398e-05,,,,,,,,0.36420284670434006,0.004495626992053639,,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815478,,,,0.00601683158860865,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731885,,0.004928132289358286,,,0.0005727280673781537,,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655566e-05,,,,,,0.00016389674424176104,Control
33,,,0.0007140675323005032,,0.008411033306937533,0.00015386099375445968,,,,0.0013983521930705052,,,,0.2764293614181346,0.01335426859656926,,,0.12407400002720649,,,,,,0.00571769300434356,6.976818002127878e-05,,0.046135832154041545,0.0037728405769261683,,0.00021651838437918277,,,,,,,0.0017678040769350315,0.0012101739113587542,,0.0076199837503004055,,,,,,0.0019721619808969163,,0.47782958921072716,0.029152690702096678,,,,,,,,Control
34,,,0.0001584149288786107,,0.0002951868314208647,,,,,,0.0003981916049105622,,0.00035410395866983566,0.025600092984853884,0.0004681306437197146,,2.1442627944353368e-05,0.04701095778407473,,0.0877802070516186,,1.6132070556265858e-05,0.010722015366548696,0.01534851284353294,2.3446611864386396e-05,,,0.0007447806238802736,,0.025994276621924377,0.009965511436736232,,0.01846450744079229,0.00024358424548001422,0.0025781253131224873,,,0.0012399650505204346,0.0003868690957623756,0.0012779405458050606,,,6.9538242025146e-05,0.0004995931912642333,,,0.7357837380712857,5.330597227287847e-05,0.014321471084516015,,,,,,,0.0001799577560189657,Control
35,,,,,0.00655761664953041,,,,,,,,,0.21991936405175108,0.026505500474245408,,0.006201983415030388,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,,0.0223046781778406,,0.013604826122892372,0.011187760118421092,0.08002327115900862,,,,,,,,0.01950402834170225,,,,,,0.002481809751363684,0.4354692874772788,,0.07092489440772584,,,,,,,,Control
36,,,0.03405402203287548,,,0.002578031734162435,,0.015368467701732983,0.0028681807299250923,,,0.006525431441615176,0.06436992879819486,0.06560431753184567,0.02285023269314023,,0.0013239649336849147,0.03616336731079539,,0.007106139392866046,,,,0.05848967147467431,,,,0.49168417194694797,,0.003115591424298476,0.006470086878665039,,0.0007174295197239823,0.0006111474608734438,,0.009503686357852204,0.0003779828669631495,,,0.027535354926731998,,,0.0009487492948692717,,,,0.054994047384784916,0.010123545462893728,0.07661645069988325,,,,,,,,Control
37,,,0.010817175996983789,,0.03912670147040173,0.005892218854582681,,,,,0.00576506961178392,,0.025634430505120053,0.2937104370655465,0.019379528950340404,,0.001857306411772877,0.021204266175238615,0.061231257619248525,0.10996414369784079,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164743,,,0.003414911597305083,,0.013084724749389817,0.0590174156716888,,,0.0002635731547075201,0.011474059828949217,,,,,0.007444323945642675,,,,,,0.003833350157151719,0.1941598055684251,0.008311289817448629,0.020066825069387464,,,,0.001136146965975337,,,,Control
38,,,,4.8470156894169384e-05,0.029098721113398802,0.00456717862975975,0.0016144290719365653,,,,0.004726495299301707,0.0009861308843375088,0.001762358781542887,0.21911534002873137,0.0024426540605294515,,5.572556499475191e-05,0.16026793415958998,,0.03234440777328301,,0.00014500739245469808,0.003916509600517231,0.0038127169568561185,0.0027615897082842256,1.723159423888351e-05,,0.0022109848490955734,0.006651496145765986,0.08106407009046687,,,,0.0003106725440846658,0.004374204928195645,0.00011286190378683934,0.00033233799882946086,0.0050437178645882895,0.0029403549023180224,0.013584643203214307,0.00010621111302797201,,0.0009495515351637384,0.0005864788214637544,,0.0016468768692752816,0.3734237625901485,5.481863898217911e-05,0.03610190301292914,0.0006657844627853995,0.0002929371020610197,9.804877891481665e-05,0.0008078695380884742,,,0.0009575123301629887,Control
39,,,0.01629500068315201,,0.038125618617613224,0.0010074145460272365,,,,,0.008566309028766437,,0.10136348797600309,0.08128611970700601,0.016781655230389107,,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092415,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,,,0.006630016343499263,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,,,0.009227245562380125,,0.003893862165998638,,,,,,0.0006631267919703044,0.10133532751141801,0.0038551676016983895,0.016381359441212946,,,,0.00038444249059492637,,,,Control
40,,,,,0.014935671049750925,6.503559668601919e-05,,,,0.004659946254663313,0.00687135757938112,,,0.003695067286210302,0.00181195002451651,,,0.04906156750061667,,0.0006208034700662358,,0.00013660490864961374,0.0018927670565652883,0.004009590287803121,1.0152388354386302e-05,,0.027796937758219963,0.00026044394283381104,6.624182104495619e-05,0.009833040455357739,,,,,0.00014072617520931505,,9.830728525336442e-05,0.040531852465090355,0.0025467416965022907,0.0017233930528312194,,,0.00012062243589369866,0.00017118334027247403,,7.63942093993425e-05,0.02698635498901431,0.7797607212739176,0.0216857025623623,,,,,,,0.00043082313353366025,Control
41,,,0.005129028178917661,,0.012802646253345441,,,,,0.00017581349032129716,6.618036281456572e-05,,0.010763570203297865,0.015946664034136655,0.000454051354559842,,,0.016998841693468384,,0.3639859881854536,,6.577987650403886e-05,0.02342083992592205,0.025338268259147083,7.459057533563006e-05,,,,0.00564125017008153,0.07776032436187261,,,0.003320732365311197,,0.03146410686496613,,0.0007446041728470883,0.0010813130384225568,0.00288089827477506,0.0021212758652832133,,0.009349853527138005,,9.101051406723184e-05,,,0.3759354984757992,,0.014386869976212113,,,,,,,,Control
42,3.0343067389351837e-05,,0.0003086323425888358,0.0,0.04203414288637128,0.00017978267428190965,,,,,0.000716746598975618,0.0003688850049762631,0.00027937295617767513,0.4350090509035298,0.0040175304904480034,,,0.04338484285758872,,0.003728946245955703,0.0001628772510221279,0.00022193786433354483,0.006251538826989031,0.0009192865737995414,1.4629693205580347e-05,,,0.0016015721176686813,0.0017601146447780444,0.013030071713672412,,,,,0.00053187062409621,,,0.00859792488096848,,0.032123771972715515,,0.015763440244963914,,0.0004724849064913356,,,0.2196512974695616,0.09396424372938836,0.07455887682101751,,,0.00010674257635182698,0.00010294969292815802,,,0.00010609236776491231,Control
43,,,0.01795706631645474,,0.15171480297747264,,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655124,,,,,,,0.17733464306218127,,0.09427404754668113,,,,,,,,Control
44,,,0.0016770227394275082,,0.008859173541941632,,0.0030538968151704094,,,,,,0.03759900014971394,0.154171386843336,0.003906669107669865,,,0.030337049959770823,0.0005505642897844224,0.15068801487337025,0.0037195781567556513,,0.01889041989305029,0.03926809443387433,,,,0.029666838072318635,,0.09226230130724786,0.041745582254428454,,0.04113879800911341,,0.0007279763472556322,,,,,0.022523917678334133,,,,,,,0.2832281045411103,,0.03083963165014631,,,,,0.005145979336180302,,,Control
45,,,0.0021199695038446177,,0.00014420879992140624,0.00012708400493073927,,,,,0.004359812572623904,,0.003437577268126521,0.006161921846641753,,,0.00031685877982731193,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393646,,,0.0008174836345544715,0.011498148168733511,0.027425609540053048,,0.0823108779201406,,,0.03446770579121512,,,0.0030604311983320654,,0.009019759710084233,,,0.0022741928037605654,0.0009338521244910509,,,0.7384481991475458,,0.006193367376624615,,,,,,,0.005956824886753532,Control
46,,,0.005164630027355329,,0.015671548754366244,,,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038613,0.0005616273287919807,,,0.03325842230472796,0.018287444337894882,0.1652965041086392,0.026809617885976814,,0.020072451876578773,0.14147175730305508,,,,0.017769256094873426,0.002003640667774791,0.03991312593617391,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,,0.022307973054211363,,,,,,,0.23253569039495064,,0.024439158271695363,,0.001003412073436907,,,0.013021045672245013,,,Control
47,,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,,0.0005660232383565404,0.03501757531832197,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,,,0.013081989518264042,,0.004363828730109328,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752113,,,,,,,,Control
48,,,0.0067492110575151,,0.037849095413435965,3.988077682462947e-05,,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,,0.019129445371322086,0.10041654047079866,0.076118261560313,0.03073098717029305,,,0.14970958757274302,,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.02564588291512608,,,,,,,0.16631301302626222,,0.018150636815633912,,,,,0.013470851475949909,,,Control
49,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928313,,,,,,0.023824961250129912,0.09704750315389317,0.10762657211463783,0.017549710853604794,,,0.03151710496831623,0.08049284061918606,0.08582975106759116,0.01289717660649154,,,0.11049870830366597,,,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.000546990993670387,0.0010629759716637656,,,,,0.02013891714958026,,,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,,Control
50,,,0.0006950362825487973,,0.0004482217141524039,0.0008381201165578268,,,,,,,,0.04690405129061013,0.013152209515095143,,,0.025452575781456696,,0.07780763680196938,,,,0.030526401187293106,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088064,,,,,0.004922366424984818,,,0.0018525219383439847,,,0.004699466432512361,0.7507653168822578,,0.002643620146123104,,,,0.00034146381825568084,,,,Control
51,,,0.0017048920590309615,,0.06381288367441505,0.0011500500038173734,,,,0.0295649176543334,,,,0.0882793017456359,0.008686679784322159,,,0.2285677137861621,0.0013860468561847882,,,,,0.021543443603782297,,0.00032096176654453594,0.1076299853579147,0.08201215663478466,,0.0008251574761187361,,,,,8.496491417712161e-05,,,,,0.02377868605237437,,,,,,0.0002245069351477324,,0.3352440360148432,0.0051836156804109775,,,,,,,,Control
