,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,13,0.11764705882352941,0.15294117647058825
1,taxa1017280,8,5,0.09411764705882353,0.058823529411764705
2,taxa102106,72,63,0.8470588235294118,0.7411764705882353
3,taxa117563,6,5,0.07058823529411765,0.058823529411764705
4,taxa1253,2,6,0.023529411764705882,0.07058823529411765
5,taxa1263,80,76,0.9411764705882353,0.8941176470588236
6,taxa1301,49,48,0.5764705882352941,0.5647058823529412
7,taxa1348911,14,18,0.16470588235294117,0.21176470588235294
8,taxa1350,13,15,0.15294117647058825,0.17647058823529413
9,taxa1357,9,12,0.10588235294117647,0.1411764705882353
10,taxa135858,4,3,0.047058823529411764,0.03529411764705882
11,taxa1485,40,34,0.47058823529411764,0.4
12,taxa1578,24,25,0.2823529411764706,0.29411764705882354
13,taxa1678,67,62,0.788235294117647,0.7294117647058823
14,taxa1730,85,85,1.0,1.0
15,taxa189330,83,84,0.9764705882352941,0.9882352941176471
16,taxa191303,8,0,0.09411764705882353,0.0
17,taxa207244,50,47,0.5882352941176471,0.5529411764705883
18,taxa216851,85,85,1.0,1.0
19,taxa2172,34,32,0.4,0.3764705882352941
20,taxa239759,81,82,0.9529411764705882,0.9647058823529412
21,taxa239934,46,44,0.5411764705882353,0.5176470588235295
22,taxa244127,16,19,0.18823529411764706,0.2235294117647059
23,taxa283168,43,46,0.5058823529411764,0.5411764705882353
24,taxa292632,85,85,1.0,1.0
25,taxa29465,36,30,0.4235294117647059,0.35294117647058826
26,taxa32207,5,4,0.058823529411764705,0.047058823529411764
27,taxa33024,7,6,0.08235294117647059,0.07058823529411765
28,taxa33042,74,76,0.8705882352941177,0.8941176470588236
29,taxa35832,40,43,0.47058823529411764,0.5058823529411764
30,taxa375288,83,84,0.9764705882352941,0.9882352941176471
31,taxa397864,57,60,0.6705882352941176,0.7058823529411765
32,taxa39948,14,20,0.16470588235294117,0.23529411764705882
33,taxa40544,25,30,0.29411764705882354,0.35294117647058826
34,taxa447020,46,45,0.5411764705882353,0.5294117647058824
35,taxa459786,59,55,0.6941176470588235,0.6470588235294118
36,taxa46255,8,12,0.09411764705882353,0.1411764705882353
37,taxa547,8,14,0.09411764705882353,0.16470588235294117
38,taxa561,49,40,0.5764705882352941,0.47058823529411764
39,taxa570,10,18,0.11764705882352941,0.21176470588235294
40,taxa572511,85,85,1.0,1.0
41,taxa574697,3,5,0.03529411764705882,0.058823529411764705
42,taxa577309,6,4,0.07058823529411765,0.047058823529411764
43,taxa577310,33,25,0.38823529411764707,0.29411764705882354
44,taxa61170,26,30,0.3058823529411765,0.35294117647058826
45,taxa644652,2,6,0.023529411764705882,0.07058823529411765
46,taxa713,2,6,0.023529411764705882,0.07058823529411765
47,taxa724,35,30,0.4117647058823529,0.35294117647058826
48,taxa816,82,84,0.9647058823529412,0.9882352941176471
49,taxa838,33,30,0.38823529411764707,0.35294117647058826
50,taxa841,85,85,1.0,1.0
51,taxa84111,13,22,0.15294117647058825,0.25882352941176473
52,taxa846,25,15,0.29411764705882354,0.17647058823529413
53,taxa848,6,8,0.07058823529411765,0.09411764705882353
54,taxa872,25,24,0.29411764705882354,0.2823529411764706
55,taxa904,16,21,0.18823529411764706,0.24705882352941178
56,taxa906,5,7,0.058823529411764705,0.08235294117647059
57,taxa946234,12,15,0.1411764705882353,0.17647058823529413
