item,value,type
0,MicrobiotaLoads_ori,0.1004497682781178,MicrobiotaLoadsFoldChange_ori
1,taxa577310,8.664233411749699,TaxaFoldChange
2,taxa872,-0.4993023879463223,TaxaFoldChange
3,taxa207244,-2.603212157746757,TaxaFoldChange
4,taxa189330,6.981272961924272,TaxaFoldChange
5,taxa32207,-5.570970237916477,TaxaFoldChange
6,taxa39948,-3.2621677324509597,TaxaFoldChange
7,taxa1348911,-3.3477394730942223,TaxaFoldChange
8,taxa33042,6.616087788331973,TaxaFoldChange
9,taxa33024,9.819731230977851,TaxaFoldChange
10,taxa100883,-9.764287021477793,TaxaFoldChange
11,taxa574697,-8.681510359001761,TaxaFoldChange
12,taxa577309,-2.3136722243810244,TaxaFoldChange
13,taxa1253,4.460041815719089,TaxaFoldChange
14,taxa102106,0.7303744899587308,TaxaFoldChange
15,taxa1578,5.509004955518769,TaxaFoldChange
16,taxa375288,1.155770559235158,TaxaFoldChange
17,taxa459786,-6.877967905660593,TaxaFoldChange
18,taxa724,9.30986189167126,TaxaFoldChange
19,taxa547,3.5525128460314983,TaxaFoldChange
20,taxa1357,-8.241857618501315,TaxaFoldChange
21,taxa447020,0.4732452752685532,TaxaFoldChange
22,taxa848,7.953571937166941,TaxaFoldChange
23,taxa239759,-9.05265994573625,TaxaFoldChange
24,taxa397864,-2.2741480953075652,TaxaFoldChange
25,taxa283168,7.809865353126383,TaxaFoldChange
26,taxa1263,6.62963344472589,TaxaFoldChange
27,taxa1485,-1.8380110316477083,TaxaFoldChange
28,taxa292632,0.70894557800667,TaxaFoldChange
29,taxa1017280,7.453205179720643,TaxaFoldChange
30,taxa216851,-7.541305686392688,TaxaFoldChange
31,taxa1350,-8.949635207227725,TaxaFoldChange
32,taxa570,6.1915051509069805,TaxaFoldChange
33,taxa713,-1.8485607679371332,TaxaFoldChange
34,taxa816,-7.446513957048927,TaxaFoldChange
35,taxa904,-8.42891700495417,TaxaFoldChange
36,taxa846,3.3035500969884883,TaxaFoldChange
37,taxa906,-2.6365672767190995,TaxaFoldChange
38,taxa572511,-9.567531650329661,TaxaFoldChange
39,taxa61170,-5.8649202490496215,TaxaFoldChange
40,taxa191303,-9.035671865537397,TaxaFoldChange
41,taxa84111,8.770087225474771,TaxaFoldChange
42,taxa29465,-8.138022512416786,TaxaFoldChange
43,taxa1678,-8.504051597377664,TaxaFoldChange
44,taxa117563,8.871449688432262,TaxaFoldChange
45,taxa239934,6.558751368655951,TaxaFoldChange
