"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.18795963118633,1.431012319672,1.52895932558276,0.126274527602331,1,FALSE
"2","taxa1263",0.775530459001878,1.20599414866716,0.643063202138233,0.520183090456737,1,FALSE
"3","taxa1301",-0.807864751198441,1.67156027796631,-0.48329980189606,0.628882880698009,1,FALSE
"4","taxa1348911",-3.50744991051097,0,Inf,0,0,TRUE
"5","taxa1350",4.07378787985939,0,Inf,0,0,TRUE
"6","taxa1485",-0.0221869570282553,1.59220509708759,-0.0139347355870415,0.988882049425508,1,FALSE
"7","taxa1578",2.08755888187803,1.45201510247261,1.43769777485315,0.150519824735838,1,FALSE
"8","taxa1678",-0.0918235571205521,1.49897954525045,-0.0612573783354799,0.951154234182038,1,FALSE
"9","taxa1730",0.0722944455333305,0.642631194482002,0.112497566495514,0.910428899151168,1,FALSE
"10","taxa189330",-0.531822540464766,0.834022698303815,-0.637659552367526,0.523695320555866,1,FALSE
"11","taxa207244",-0.514910826724167,1.62128942570637,-0.317593403472565,0.750793378542537,1,FALSE
"12","taxa216851",0.480081629055565,0.699822538925647,0.686004811723521,0.492710074154215,1,FALSE
"13","taxa2172",-1.18944670328576,1.71868322012736,-0.692068607731924,0.488894244712604,1,FALSE
"14","taxa239759",-3.10573925079787,0.875968364117116,-3.54549248354207,0.000391880163884479,0.0133239255720723,TRUE
"15","taxa239934",1.20517428727549,2.13933254081165,0.563341259147235,0.573202528047786,1,FALSE
"16","taxa244127",3.63689528953881,0,Inf,0,0,TRUE
"17","taxa283168",-3.16596962237143,1.39090041171252,-2.2762015135745,0.0228339513764033,0.776354346797714,FALSE
"18","taxa292632",-5.80586499264784,0.584541617042638,-9.93233813192183,3.01110665510054e-23,1.02377626273418e-21,TRUE
"19","taxa29465",-3.33652802896558,1.32175302194001,-2.52432033336181,0.0115922243549905,0.394135628069678,FALSE
"20","taxa33042",-0.814565255097847,1.26404397875169,-0.644412116026431,0.519308229876786,1,FALSE
"21","taxa35832",0.640157509350413,1.5911089149871,0.402334185498297,0.687438099044243,1,FALSE
"22","taxa375288",-0.531036211374946,0.694098563983714,-0.765073202755404,0.444227955782266,1,FALSE
"23","taxa397864",-2.30858273221407,1.74799015285822,-1.32070694359416,0.186599097955366,1,FALSE
"24","taxa39948",-5.11558637368929,0,Inf,0,0,TRUE
"25","taxa40544",1.15759891422195,1.7774051376917,0.651285905319993,0.514861945126426,1,FALSE
"26","taxa447020",1.15756075745097,1.41382402036763,0.818744582617836,0.412932154683122,1,FALSE
"27","taxa459786",-3.91698850082815,1.30385865650051,-3.00415116416157,0.00266322967024962,0.0905498087884872,FALSE
"28","taxa561",-1.86206579468051,1.64903288176029,-1.12918657673631,0.25881913507257,1,FALSE
"29","taxa572511",2.42486829833113,0.581726694194004,4.16839784478317,3.06748183548628e-05,0.00104294382406534,TRUE
"30","taxa577310",-0.226869591849816,1.59433603333398,-0.142297224114919,0.886845239051069,1,FALSE
"31","taxa61170",0.477102103276254,1.39583847652455,0.341803232465818,0.732498976793332,1,FALSE
"32","taxa724",0.795794030356986,1.82436967780076,0.436202179876339,0.662690046490266,1,FALSE
"33","taxa816",-0.540388316706359,0.917517014042339,-0.588968170002156,0.555882626063237,1,FALSE
"34","taxa838",1.93516573002001,1.88591874498855,1.02611299408435,0.304838326059324,1,FALSE
"35","taxa841",-2.66703930229405,0.594008450138442,-4.48990128283943,7.12561891677235e-06,0.00024227104317026,TRUE
"36","taxa84111",0.97041617210352,1.32453338717509,0.732647573477315,0.463773407341211,1,FALSE
"37","taxa846",-1.22303118398121,1.23609258974545,-0.989433311167306,0.322451183284488,1,FALSE
"38","taxa872",0.389461223059619,1.31962716695877,0.29512974028655,0.767894771558434,1,FALSE
