item,value,type
0,MicrobiotaLoads_ori,-0.3469509165933502,MicrobiotaLoadsFoldChange_ori
1,taxa207244,5.759038562504637,TaxaFoldChange
2,taxa459786,-9.10353887134599,TaxaFoldChange
3,taxa724,2.7323012203658585,TaxaFoldChange
4,taxa2172,-4.840023288177934,TaxaFoldChange
5,taxa40544,2.065348673395192,TaxaFoldChange
6,taxa547,8.086312000510732,TaxaFoldChange
7,taxa117563,-9.220980210908733,TaxaFoldChange
8,taxa572511,-8.291260509896274,TaxaFoldChange
9,taxa39948,-8.978349813153033,TaxaFoldChange
10,taxa1357,9.20744835074632,TaxaFoldChange
11,taxa135858,6.587353483452102,TaxaFoldChange
12,taxa29465,3.0964996773444997,TaxaFoldChange
13,taxa32207,-3.5812847524597298,TaxaFoldChange
14,taxa816,6.195477616804666,TaxaFoldChange
15,taxa841,-4.363413091971015,TaxaFoldChange
16,taxa239759,2.7558924021542097,TaxaFoldChange
17,taxa846,3.8317184981811785,TaxaFoldChange
18,taxa1253,-1.2951529973487492,TaxaFoldChange
19,taxa239934,-7.4833711179499325,TaxaFoldChange
20,taxa84111,-0.22484193984005246,TaxaFoldChange
21,taxa904,3.311942585376745,TaxaFoldChange
22,taxa872,-5.075006850729272,TaxaFoldChange
23,taxa1485,-7.926400848586745,TaxaFoldChange
24,taxa1350,-7.226323304783511,TaxaFoldChange
25,taxa216851,-3.448175879723008,TaxaFoldChange
26,taxa946234,-6.415951714679338,TaxaFoldChange
27,taxa447020,-9.760805254764737,TaxaFoldChange
28,taxa33042,6.2609557494931325,TaxaFoldChange
29,taxa577309,2.9397869671100434,TaxaFoldChange
30,taxa397864,1.7676320492216568,TaxaFoldChange
31,taxa1348911,4.88444944842067,TaxaFoldChange
32,taxa906,-9.016945416194117,TaxaFoldChange
33,taxa644652,7.543137355686689,TaxaFoldChange
34,taxa1301,8.749505858519688,TaxaFoldChange
35,taxa574697,6.405500978224803,TaxaFoldChange
36,taxa1730,5.030020369264001,TaxaFoldChange
37,taxa1017280,-4.212747896403504,TaxaFoldChange
38,changedTaxaCount,38.0,changedTaxaCount
39,totalTaxaCount,58.0,totalTaxaCount
40,MicrobiotaLoads,4.6013574043022345,MicrobiotaLoadsFoldChange
41,taxa100883,,ranksums_on_loads
42,taxa1017280,,ranksums_on_loads
43,taxa102106,0.8480062142193098,ranksums_on_loads
44,taxa117563,,ranksums_on_loads
45,taxa1253,,ranksums_on_loads
46,taxa1263,0.4414183267820536,ranksums_on_loads
47,taxa1301,0.00616989932054416,ranksums_on_loads
48,taxa1348911,0.22067136191984693,ranksums_on_loads
49,taxa1350,0.22067136191984693,ranksums_on_loads
50,taxa1357,,ranksums_on_loads
51,taxa135858,,ranksums_on_loads
52,taxa1485,0.02013675155034634,ranksums_on_loads
53,taxa1578,0.379775474840949,ranksums_on_loads
54,taxa1678,0.2415665869689728,ranksums_on_loads
