,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,12,0.08823529411764706,0.17647058823529413
1,taxa1017280,4,4,0.058823529411764705,0.058823529411764705
2,taxa102106,52,55,0.7647058823529411,0.8088235294117647
3,taxa117563,5,6,0.07352941176470588,0.08823529411764706
4,taxa1253,3,3,0.04411764705882353,0.04411764705882353
5,taxa1263,64,63,0.9411764705882353,0.9264705882352942
6,taxa1301,41,40,0.6029411764705882,0.5882352941176471
7,taxa1348911,11,10,0.16176470588235295,0.14705882352941177
8,taxa1350,7,16,0.10294117647058823,0.23529411764705882
9,taxa1357,8,9,0.11764705882352941,0.1323529411764706
10,taxa135858,1,2,0.014705882352941176,0.029411764705882353
11,taxa1485,29,34,0.4264705882352941,0.5
12,taxa1578,19,19,0.27941176470588236,0.27941176470588236
13,taxa1678,48,51,0.7058823529411765,0.75
14,taxa1730,68,68,1.0,1.0
15,taxa189330,68,66,1.0,0.9705882352941176
16,taxa191303,6,4,0.08823529411764706,0.058823529411764705
17,taxa207244,44,37,0.6470588235294118,0.5441176470588235
18,taxa216851,67,68,0.9852941176470589,1.0
19,taxa2172,25,23,0.36764705882352944,0.3382352941176471
20,taxa239759,66,65,0.9705882352941176,0.9558823529411765
21,taxa239934,38,35,0.5588235294117647,0.5147058823529411
22,taxa244127,8,18,0.11764705882352941,0.2647058823529412
23,taxa283168,34,39,0.5,0.5735294117647058
24,taxa292632,68,68,1.0,1.0
25,taxa29465,25,29,0.36764705882352944,0.4264705882352941
26,taxa32207,4,4,0.058823529411764705,0.058823529411764705
27,taxa33024,2,6,0.029411764705882353,0.08823529411764706
28,taxa33042,60,61,0.8823529411764706,0.8970588235294118
29,taxa35832,30,36,0.4411764705882353,0.5294117647058824
30,taxa375288,67,68,0.9852941176470589,1.0
31,taxa397864,45,49,0.6617647058823529,0.7205882352941176
32,taxa39948,16,15,0.23529411764705882,0.22058823529411764
33,taxa40544,19,17,0.27941176470588236,0.25
34,taxa447020,41,36,0.6029411764705882,0.5294117647058824
35,taxa459786,43,46,0.6323529411764706,0.6764705882352942
36,taxa46255,4,10,0.058823529411764705,0.14705882352941177
37,taxa547,6,11,0.08823529411764706,0.16176470588235295
38,taxa561,41,38,0.6029411764705882,0.5588235294117647
39,taxa570,6,14,0.08823529411764706,0.20588235294117646
40,taxa572511,68,68,1.0,1.0
41,taxa574697,4,4,0.058823529411764705,0.058823529411764705
42,taxa577309,3,3,0.04411764705882353,0.04411764705882353
43,taxa577310,22,25,0.3235294117647059,0.36764705882352944
44,taxa61170,26,28,0.38235294117647056,0.4117647058823529
45,taxa644652,2,5,0.029411764705882353,0.07352941176470588
46,taxa713,2,2,0.029411764705882353,0.029411764705882353
47,taxa724,31,31,0.45588235294117646,0.45588235294117646
48,taxa816,68,67,1.0,0.9852941176470589
49,taxa838,24,30,0.35294117647058826,0.4411764705882353
50,taxa841,68,68,1.0,1.0
51,taxa84111,15,14,0.22058823529411764,0.20588235294117646
52,taxa846,12,18,0.17647058823529413,0.2647058823529412
53,taxa848,5,7,0.07352941176470588,0.10294117647058823
54,taxa872,12,25,0.17647058823529413,0.36764705882352944
55,taxa904,11,10,0.16176470588235295,0.14705882352941177
56,taxa906,6,4,0.08823529411764706,0.058823529411764705
57,taxa946234,12,12,0.17647058823529413,0.17647058823529413
