item,value,type
0,MicrobiotaLoads_ori,-0.4783197443404745,MicrobiotaLoadsFoldChange_ori
1,taxa33024,1.4335651317726654,TaxaFoldChange
2,taxa207244,7.0904522755681905,TaxaFoldChange
3,taxa39948,-1.7436912553962909,TaxaFoldChange
4,taxa239934,-0.4729319583763712,TaxaFoldChange
5,taxa102106,-1.7253931060992596,TaxaFoldChange
6,taxa574697,3.978718177187957,TaxaFoldChange
7,taxa283168,5.8634178964742185,TaxaFoldChange
8,taxa33042,-7.7570858163767635,TaxaFoldChange
9,taxa216851,4.70186321952372,TaxaFoldChange
10,taxa1301,-2.301491899919088,TaxaFoldChange
11,taxa189330,-4.5918642932241855,TaxaFoldChange
12,taxa292632,-2.16563611857792,TaxaFoldChange
13,taxa1578,-1.6525933702397744,TaxaFoldChange
14,taxa946234,7.3037105307763435,TaxaFoldChange
15,taxa846,6.690766115500576,TaxaFoldChange
16,taxa1263,-7.431121490078737,TaxaFoldChange
17,taxa838,8.086788212249866,TaxaFoldChange
18,taxa904,-8.715922814344285,TaxaFoldChange
19,taxa570,-7.0293588458392,TaxaFoldChange
20,taxa61170,6.6817411624558645,TaxaFoldChange
21,taxa375288,-3.883273094680013,TaxaFoldChange
22,taxa1678,-5.068828980705411,TaxaFoldChange
23,taxa577309,-4.562944845526481,TaxaFoldChange
24,taxa1348911,1.6660817721921397,TaxaFoldChange
25,taxa135858,-0.4469242820149065,TaxaFoldChange
26,taxa848,-9.100345822293294,TaxaFoldChange
27,taxa32207,-5.459856849496907,TaxaFoldChange
28,taxa35832,5.952496579917288,TaxaFoldChange
29,taxa46255,-4.145434047018147,TaxaFoldChange
30,taxa29465,-0.4330685810731421,TaxaFoldChange
31,taxa906,-2.9871157020179333,TaxaFoldChange
32,taxa841,-6.480564607611679,TaxaFoldChange
33,taxa872,-4.851176051195331,TaxaFoldChange
34,taxa117563,1.2457525521390058,TaxaFoldChange
35,taxa577310,-7.7207445542812465,TaxaFoldChange
36,taxa459786,6.7085647100587344,TaxaFoldChange
37,taxa1357,-4.139334586645916,TaxaFoldChange
38,taxa1253,0.22088105445599734,TaxaFoldChange
39,taxa1350,3.9654041332797703,TaxaFoldChange
40,taxa191303,-9.874424327632267,TaxaFoldChange
41,taxa724,4.449081790988113,TaxaFoldChange
42,taxa644652,-8.444073464806207,TaxaFoldChange
43,taxa244127,6.6766475129347596,TaxaFoldChange
44,changedTaxaCount,44.0,changedTaxaCount
45,totalTaxaCount,58.0,totalTaxaCount
46,MicrobiotaLoads,1.6819846554973594,MicrobiotaLoadsFoldChange
47,taxa100883,0.22067136191984693,ranksums_on_loads
48,taxa1017280,1.0,ranksums_on_loads
49,taxa102106,0.22322514530675572,ranksums_on_loads
50,taxa117563,0.3173105078629141,ranksums_on_loads
51,taxa1253,,ranksums_on_loads
52,taxa1263,0.0052622424628052285,ranksums_on_loads
53,taxa1301,0.11608313373865504,ranksums_on_loads
54,taxa1348911,,ranksums_on_loads
55,taxa1350,0.6547208460185769,ranksums_on_loads
56,taxa1357,0.3173105078629141,ranksums_on_loads
57,taxa135858,,ranksums_on_loads
58,taxa1485,0.017417130286899955,ranksums_on_loads
59,taxa1578,,ranksums_on_loads
60,taxa1678,0.002699796063260186,ranksums_on_loads
61,taxa1730,0.2332302227821852,ranksums_on_loads
62,taxa189330,0.0007574950058146071,ranksums_on_loads
63,taxa191303,,ranksums_on_loads
64,taxa207244,0.18587673236587587,ranksums_on_loads
65,taxa216851,0.0009285334224661573,ranksums_on_loads
66,taxa2172,0.04953461343562671,ranksums_on_loads
67,taxa239759,0.5005813519490322,ranksums_on_loads
68,taxa239934,0.5049850750938458,ranksums_on_loads
69,taxa244127,,ranksums_on_loads
70,taxa283168,0.0864107329737,ranksums_on_loads
71,taxa292632,0.011848940928347476,ranksums_on_loads
72,taxa29465,1.0,ranksums_on_loads
73,taxa32207,,ranksums_on_loads
74,taxa33024,0.3173105078629141,ranksums_on_loads
75,taxa33042,0.0011937454448720055,ranksums_on_loads
76,taxa35832,0.0832645166635504,ranksums_on_loads
77,taxa375288,0.009374768459434876,ranksums_on_loads
78,taxa397864,0.3173105078629141,ranksums_on_loads
79,taxa39948,0.22067136191984693,ranksums_on_loads
80,taxa40544,0.17971249487899976,ranksums_on_loads
81,taxa447020,0.6015081344405899,ranksums_on_loads
82,taxa459786,0.03347406510913347,ranksums_on_loads
83,taxa46255,,ranksums_on_loads
84,taxa547,0.22067136191984693,ranksums_on_loads
85,taxa561,0.25683925795785656,ranksums_on_loads
86,taxa570,,ranksums_on_loads
87,taxa572511,0.12227667721471387,ranksums_on_loads
88,taxa574697,,ranksums_on_loads
89,taxa577309,,ranksums_on_loads
90,taxa577310,0.06407750645105953,ranksums_on_loads
91,taxa61170,0.020921335337794014,ranksums_on_loads
92,taxa644652,,ranksums_on_loads
93,taxa713,,ranksums_on_loads
94,taxa724,0.2888443663464849,ranksums_on_loads
95,taxa816,0.7728299926844475,ranksums_on_loads
96,taxa838,0.1416446902951368,ranksums_on_loads
97,taxa841,0.000348575174213053,ranksums_on_loads
98,taxa84111,,ranksums_on_loads
99,taxa846,0.12133525035848212,ranksums_on_loads
100,taxa848,,ranksums_on_loads
101,taxa872,0.14323490752466972,ranksums_on_loads
102,taxa904,,ranksums_on_loads
103,taxa906,,ranksums_on_loads
104,taxa946234,0.22067136191984693,ranksums_on_loads
105,qml_loads_delta,2.3900000000000006,qml_loads_delta
106,taxa102106,-2.669588601105923,logged_relative_abundance_diff
107,taxa102106,-0.2795886011059223,qml_logged_loads_diff
108,taxa102106,0.7453330673308027,qml_diff_pvalue
109,taxa102106,0.10437668659975609,mwu_diff_pvalue
110,taxa102106,0.10437668659975609,mwu_logged_pvalue
111,taxa1263,-7.328706976200199,logged_relative_abundance_diff
112,taxa1263,-4.938706976200199,qml_logged_loads_diff
113,taxa1263,0.006098945931214367,qml_diff_pvalue
114,taxa1263,0.003336940507398089,mwu_diff_pvalue
115,taxa1263,0.003336940507398089,mwu_logged_pvalue
116,taxa1301,-3.9030430855419818,logged_relative_abundance_diff
117,taxa1301,-1.5130430855419812,qml_logged_loads_diff
118,taxa1301,0.22463863892378044,qml_diff_pvalue
119,taxa1301,0.01841616057630396,mwu_diff_pvalue
120,taxa1301,0.01841616057630396,mwu_logged_pvalue
121,taxa1485,3.320869683401817,logged_relative_abundance_diff
122,taxa1485,5.7108696834018176,qml_logged_loads_diff
123,taxa1485,0.008474801892153832,qml_diff_pvalue
124,taxa1485,0.10663705780256334,mwu_diff_pvalue
125,taxa1485,0.10663705780256334,mwu_logged_pvalue
126,taxa1678,-7.031191822333747,logged_relative_abundance_diff
127,taxa1678,-4.641191822333746,qml_logged_loads_diff
128,taxa1678,0.026809130715595843,qml_diff_pvalue
129,taxa1678,0.0034052358212947604,mwu_diff_pvalue
130,taxa1678,0.0034052358212947604,mwu_logged_pvalue
131,taxa1730,-2.294234447342828,logged_relative_abundance_diff
132,taxa1730,0.09576555265717257,qml_logged_loads_diff
133,taxa1730,0.6588432549492806,qml_diff_pvalue
134,taxa1730,0.034069195144143936,mwu_diff_pvalue
135,taxa1730,0.034069195144143936,mwu_logged_pvalue
136,taxa189330,-7.289748265816161,logged_relative_abundance_diff
137,taxa189330,-4.899748265816161,qml_logged_loads_diff
138,taxa189330,0.0024367348089890093,qml_diff_pvalue
139,taxa189330,0.0006355079242469125,mwu_diff_pvalue
140,taxa189330,0.0006355079242469125,mwu_logged_pvalue
141,taxa207244,1.5826117252985106,logged_relative_abundance_diff
142,taxa207244,3.972611725298511,qml_logged_loads_diff
143,taxa207244,0.07260093944995734,qml_diff_pvalue
144,taxa207244,0.21930264967931878,mwu_diff_pvalue
145,taxa207244,0.21930264967931878,mwu_logged_pvalue
146,taxa216851,3.0036355153728245,logged_relative_abundance_diff
147,taxa216851,5.393635515372825,qml_logged_loads_diff
148,taxa216851,0.00041229480206169127,qml_diff_pvalue
149,taxa216851,0.004718198728115028,mwu_diff_pvalue
150,taxa216851,0.004718198728115028,mwu_logged_pvalue
151,taxa239759,-2.2161078409091144,logged_relative_abundance_diff
152,taxa239759,0.17389215909088618,qml_logged_loads_diff
153,taxa239759,0.7362769783410712,qml_diff_pvalue
154,taxa239759,0.09219359636573936,mwu_diff_pvalue
155,taxa239759,0.09219359636573936,mwu_logged_pvalue
156,taxa283168,2.7712204446658526,logged_relative_abundance_diff
157,taxa283168,5.161220444665853,qml_logged_loads_diff
158,taxa283168,0.11134688653314041,qml_diff_pvalue
159,taxa283168,0.11134688653314041,mwu_diff_pvalue
160,taxa283168,0.11134688653314041,mwu_logged_pvalue
161,taxa292632,-5.465079101913456,logged_relative_abundance_diff
162,taxa292632,-3.075079101913455,qml_logged_loads_diff
163,taxa292632,0.07738861114200664,qml_diff_pvalue
164,taxa292632,0.0019976900972723025,mwu_diff_pvalue
165,taxa292632,0.0019976900972723025,mwu_logged_pvalue
166,taxa33042,-11.029858464228706,logged_relative_abundance_diff
167,taxa33042,-8.639858464228706,qml_logged_loads_diff
168,taxa33042,0.0014600619162422478,qml_diff_pvalue
169,taxa33042,0.0014600619162422478,mwu_diff_pvalue
170,taxa33042,0.0014600619162422478,mwu_logged_pvalue
171,taxa375288,-5.510745314558637,logged_relative_abundance_diff
172,taxa375288,-3.1207453145586364,qml_logged_loads_diff
173,taxa375288,0.0303828219765775,qml_diff_pvalue
174,taxa375288,0.003336940507398089,mwu_diff_pvalue
175,taxa375288,0.003336940507398089,mwu_logged_pvalue
176,taxa397864,-2.811542368455136,logged_relative_abundance_diff
177,taxa397864,-0.4215423684551354,qml_logged_loads_diff
178,taxa397864,0.9430566709670429,qml_diff_pvalue
179,taxa397864,0.026809130715595843,mwu_diff_pvalue
180,taxa397864,0.026809130715595843,mwu_logged_pvalue
181,taxa447020,-2.0108516489582637,logged_relative_abundance_diff
182,taxa447020,0.37914835104173683,qml_logged_loads_diff
183,taxa447020,0.8345316227109287,qml_diff_pvalue
184,taxa447020,0.2962698714842864,mwu_diff_pvalue
185,taxa447020,0.2962698714842864,mwu_logged_pvalue
186,taxa561,-0.6995741256930167,logged_relative_abundance_diff
187,taxa561,1.690425874306984,qml_logged_loads_diff
188,taxa561,0.15637572175964462,qml_diff_pvalue
189,taxa561,0.5083315735521454,mwu_diff_pvalue
190,taxa561,0.5083315735521454,mwu_logged_pvalue
191,taxa572511,-2.3828031798544025,logged_relative_abundance_diff
192,taxa572511,0.007196820145598082,qml_logged_loads_diff
193,taxa572511,0.47992869214595724,qml_diff_pvalue
194,taxa572511,0.006193318174044277,mwu_diff_pvalue
195,taxa572511,0.006193318174044277,mwu_logged_pvalue
196,taxa61170,1.5867994878824807,logged_relative_abundance_diff
197,taxa61170,3.9767994878824813,qml_logged_loads_diff
198,taxa61170,0.06060196971200607,qml_diff_pvalue
199,taxa61170,0.312321421676216,mwu_diff_pvalue
200,taxa61170,0.312321421676216,mwu_logged_pvalue
201,taxa816,-1.7758847572417185,logged_relative_abundance_diff
202,taxa816,0.6141152427582821,qml_logged_loads_diff
203,taxa816,0.312321421676216,qml_diff_pvalue
