,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,24,24,0.7741935483870968,0.7741935483870968,-20.7066104090416,-7.291432361200423,-13.415178047841177,-14.461697343778988,-12.40097113585125,0
1,taxa1263,29,29,0.9354838709677419,0.9354838709677419,-12.289186271928273,-6.115292929878006,-6.173893342050269,-7.254274973007509,-5.085970048568225,1
2,taxa1301,17,14,0.5483870967741935,0.45161290322580644,-18.41285353926269,-9.259859140546821,-9.15299439871587,-10.806701255144343,-7.404858791144086,2
3,taxa1348911,6,4,0.1935483870967742,0.12903225806451613,-25.54291692019467,-9.743255613607216,-15.799661306587451,-17.058009412442722,-14.68279114783625,3
4,taxa1485,13,12,0.41935483870967744,0.3870967741935484,-6.456703391540028,-10.439120463592928,3.9824170720528986,2.142119550094047,5.782317341091675,4
5,taxa1578,9,9,0.2903225806451613,0.2903225806451613,-15.242228323134038,-7.727046122547943,-7.515182200586093,-10.000867246494185,-5.013860830317314,5
6,taxa1678,23,18,0.7419354838709677,0.5806451612903226,-12.97041938161724,-6.109493555368961,-6.8609258262482795,-7.922280749387721,-5.75225932103419,6
7,taxa1730,31,31,1.0,1.0,-1.6724561726829994,-3.976122104879788,2.3036659321967883,1.6130391548555467,3.1431069290312075,7
8,taxa189330,31,31,1.0,1.0,-11.766186682539887,-7.249807702004917,-4.516378980534969,-5.374995728987797,-3.714243425288386,8
9,taxa207244,16,15,0.5161290322580645,0.4838709677419355,-20.422087364399545,-10.416166681361318,-10.005920683038225,-11.301306726867823,-8.740236840601426,9
10,taxa216851,31,31,1.0,1.0,-12.004773310722731,-5.18935942769676,-6.815413883025969,-7.542839022533755,-5.994925467315497,10
11,taxa2172,10,15,0.3225806451612903,0.4838709677419355,-5.173973502895549,-6.57072023504135,1.3967467321458007,-0.43167141940602316,3.373969080172016,11
12,taxa239759,29,28,0.9354838709677419,0.9032258064516129,-16.067587205173613,-4.093045689118471,-11.974541516055142,-12.846021594567967,-11.073651451429383,12
13,taxa239934,13,20,0.41935483870967744,0.6451612903225806,-6.672200321918494,-5.8727609425364165,-0.7994393793820778,-2.1097813482621035,0.6404296884992917,13
14,taxa283168,16,14,0.5161290322580645,0.45161290322580644,-13.122299353194194,-6.272377285327906,-6.849922067866289,-7.929388763946712,-5.789698861660686,14
15,taxa292632,31,31,1.0,1.0,-19.78549354823085,-4.305885217043548,-15.4796083311873,-16.27227871368876,-14.555664692804882,15
16,taxa29465,11,12,0.3548387096774194,0.3870967741935484,-18.555396431315145,-10.838062741792392,-7.7173336895227544,-9.50874241502989,-5.879546114722908,16
17,taxa33042,27,27,0.8709677419354839,0.8709677419354839,-16.29836369181195,-6.905203434291004,-9.393160257520947,-10.25011102060978,-8.512335933608892,17
18,taxa35832,13,15,0.41935483870967744,0.4838709677419355,-16.162769288150812,-8.956769873105484,-7.205999415045327,-8.187919247902052,-6.256736252028759,18
19,taxa375288,30,29,0.967741935483871,0.9354838709677419,-12.517845973553262,-5.94363361805663,-6.574212355496631,-7.403470626705267,-5.832416087168012,19
20,taxa397864,20,20,0.6451612903225806,0.6451612903225806,-10.44537775078058,-5.094292172542292,-5.351085578238287,-6.23278290543774,-4.4220048975788195,20
21,taxa39948,10,9,0.3225806451612903,0.2903225806451613,-3.370442897912482,-6.363891250484685,2.9934483525722024,0.6376108792535337,5.489548059005738,21
22,taxa40544,11,6,0.3548387096774194,0.1935483870967742,-9.699914407106847,-7.970103655433982,-1.7298107516728665,-2.7718934184610884,-0.7058225635248119,22
23,taxa447020,15,15,0.4838709677419355,0.4838709677419355,-9.550240896927141,-10.088607707602623,0.5383668106754805,-0.6946698166455005,1.8551780996220484,23
24,taxa459786,17,18,0.5483870967741935,0.5806451612903226,-19.508553781386464,-8.758943441268489,-10.749610340117977,-12.053800579477816,-9.44226877958415,24
25,taxa561,16,15,0.5161290322580645,0.4838709677419355,-15.831537391916447,-8.325346782010623,-7.506190609905822,-8.681489220654617,-5.950257591936814,25
26,taxa572511,31,31,1.0,1.0,-13.11964502649131,-6.595246370247274,-6.524398656244037,-7.2224019565074995,-5.856966463884654,26
27,taxa577310,11,8,0.3548387096774194,0.25806451612903225,-18.1835371667786,-10.750348311814843,-7.433188854963757,-9.038019856093058,-5.808287431342696,27
28,taxa61170,11,6,0.3548387096774194,0.1935483870967742,-18.209870740466854,-10.833401456419828,-7.376469284047025,-9.269169622661389,-5.545163818964656,28
29,taxa724,12,13,0.3870967741935484,0.41935483870967744,-7.610682441760984,-9.844602525241116,2.233920083480131,1.126357118457133,3.418496330798846,29
30,taxa816,30,30,0.967741935483871,0.967741935483871,-1.6567364907427182,-2.26467573654539,0.6079392458026721,-0.16309709669156708,1.3807018546445007,30
31,taxa838,12,8,0.3870967741935484,0.25806451612903225,-10.435370420576277,-7.093107308624266,-3.3422631119520103,-6.153337412143769,-0.5225844897689741,31
32,taxa841,31,31,1.0,1.0,-12.835148612536281,-6.600957211985429,-6.234191400550851,-7.051712243828762,-5.340557588662778,32
