item,value,type
0,MicrobiotaLoads_ori,-0.13292814494753458,MicrobiotaLoadsFoldChange_ori
1,taxa61170,5.4531561332189575,TaxaFoldChange
2,taxa574697,5.0625069435364365,TaxaFoldChange
3,taxa724,-9.840394965745318,TaxaFoldChange
4,taxa872,-5.490403772300231,TaxaFoldChange
5,taxa904,-0.27285336915695524,TaxaFoldChange
6,taxa244127,5.884531033661799,TaxaFoldChange
7,taxa577309,3.0081788485203416,TaxaFoldChange
8,taxa1263,7.750852291505237,TaxaFoldChange
9,taxa239759,-9.725412709810183,TaxaFoldChange
10,taxa33024,6.853075091916062,TaxaFoldChange
11,taxa283168,3.387278310765369,TaxaFoldChange
12,taxa547,0.6038370094521479,TaxaFoldChange
13,taxa135858,-3.3605833720260487,TaxaFoldChange
14,changedTaxaCount,14.0,changedTaxaCount
15,totalTaxaCount,58.0,totalTaxaCount
16,MicrobiotaLoads,2.333432280486555,MicrobiotaLoadsFoldChange
17,taxa100883,0.8452520242196513,ranksums_on_loads
18,taxa1017280,0.6985353583033387,ranksums_on_loads
19,taxa102106,0.2663896885274104,ranksums_on_loads
20,taxa117563,1.0,ranksums_on_loads
21,taxa1253,0.7236736098317631,ranksums_on_loads
22,taxa1263,5.658463731828971e-20,ranksums_on_loads
23,taxa1301,0.8140893006085429,ranksums_on_loads
24,taxa1348911,0.22146183835692945,ranksums_on_loads
25,taxa1350,0.9733643590419412,ranksums_on_loads
26,taxa1357,0.0212176796521742,ranksums_on_loads
27,taxa135858,0.8272593465627113,ranksums_on_loads
28,taxa1485,0.9463689251242399,ranksums_on_loads
29,taxa1578,0.7435063701601989,ranksums_on_loads
30,taxa1678,0.01876264858673764,ranksums_on_loads
31,taxa1730,0.9306345333501804,ranksums_on_loads
32,taxa189330,0.4167317915728637,ranksums_on_loads
33,taxa191303,0.5637028616507731,ranksums_on_loads
34,taxa207244,0.13697737742008434,ranksums_on_loads
35,taxa216851,0.8361375537422582,ranksums_on_loads
36,taxa2172,0.9447926801600768,ranksums_on_loads
37,taxa239759,1.3094672877995786e-21,ranksums_on_loads
38,taxa239934,0.3056413804205141,ranksums_on_loads
39,taxa244127,0.000950249659226586,ranksums_on_loads
40,taxa283168,8.00819994427084e-06,ranksums_on_loads
41,taxa292632,0.7606229646358371,ranksums_on_loads
42,taxa29465,0.5274792816938212,ranksums_on_loads
43,taxa32207,0.6698153575994166,ranksums_on_loads
44,taxa33024,0.025347318677468245,ranksums_on_loads
45,taxa33042,0.5217945363801313,ranksums_on_loads
46,taxa35832,0.5374691535408611,ranksums_on_loads
47,taxa375288,0.3623160642265292,ranksums_on_loads
48,taxa397864,0.2323329675230824,ranksums_on_loads
49,taxa39948,1.0,ranksums_on_loads
50,taxa40544,0.15448344632359226,ranksums_on_loads
51,taxa447020,0.47244901880100804,ranksums_on_loads
52,taxa459786,0.17911226929458535,ranksums_on_loads
53,taxa46255,0.4822026976277906,ranksums_on_loads
54,taxa547,0.5628337539173256,ranksums_on_loads
55,taxa561,0.05927008436834761,ranksums_on_loads
56,taxa570,0.587714857001406,ranksums_on_loads
