,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,5,0.14893617021276595,0.10638297872340426
1,taxa1017280,3,1,0.06382978723404255,0.02127659574468085
2,taxa102106,36,40,0.7659574468085106,0.851063829787234
3,taxa117563,5,2,0.10638297872340426,0.0425531914893617
4,taxa1253,3,2,0.06382978723404255,0.0425531914893617
5,taxa1263,43,40,0.9148936170212766,0.851063829787234
6,taxa1301,28,27,0.5957446808510638,0.574468085106383
7,taxa1348911,8,7,0.1702127659574468,0.14893617021276595
8,taxa1350,4,8,0.0851063829787234,0.1702127659574468
9,taxa1357,4,6,0.0851063829787234,0.1276595744680851
10,taxa135858,3,2,0.06382978723404255,0.0425531914893617
11,taxa1485,25,20,0.5319148936170213,0.425531914893617
12,taxa1578,12,13,0.2553191489361702,0.2765957446808511
13,taxa1678,34,36,0.723404255319149,0.7659574468085106
14,taxa1730,47,47,1.0,1.0
15,taxa189330,46,47,0.9787234042553191,1.0
16,taxa191303,4,1,0.0851063829787234,0.02127659574468085
17,taxa207244,32,24,0.6808510638297872,0.5106382978723404
18,taxa216851,47,47,1.0,1.0
19,taxa2172,19,13,0.40425531914893614,0.2765957446808511
20,taxa239759,46,44,0.9787234042553191,0.9361702127659575
21,taxa239934,26,20,0.5531914893617021,0.425531914893617
22,taxa244127,12,9,0.2553191489361702,0.19148936170212766
23,taxa283168,28,20,0.5957446808510638,0.425531914893617
24,taxa292632,47,47,1.0,1.0
25,taxa29465,20,18,0.425531914893617,0.3829787234042553
26,taxa32207,3,3,0.06382978723404255,0.06382978723404255
27,taxa33024,4,3,0.0851063829787234,0.06382978723404255
28,taxa33042,40,41,0.851063829787234,0.8723404255319149
29,taxa35832,24,23,0.5106382978723404,0.48936170212765956
30,taxa375288,47,46,1.0,0.9787234042553191
31,taxa397864,30,32,0.6382978723404256,0.6808510638297872
32,taxa39948,8,6,0.1702127659574468,0.1276595744680851
33,taxa40544,13,17,0.2765957446808511,0.3617021276595745
34,taxa447020,20,23,0.425531914893617,0.48936170212765956
35,taxa459786,31,28,0.6595744680851063,0.5957446808510638
36,taxa46255,4,4,0.0851063829787234,0.0851063829787234
37,taxa547,7,7,0.14893617021276595,0.14893617021276595
38,taxa561,31,25,0.6595744680851063,0.5319148936170213
39,taxa570,7,10,0.14893617021276595,0.2127659574468085
40,taxa572511,47,47,1.0,1.0
41,taxa574697,3,2,0.06382978723404255,0.0425531914893617
42,taxa577309,1,4,0.02127659574468085,0.0851063829787234
43,taxa577310,20,14,0.425531914893617,0.2978723404255319
44,taxa61170,17,15,0.3617021276595745,0.3191489361702128
45,taxa644652,1,1,0.02127659574468085,0.02127659574468085
46,taxa713,2,5,0.0425531914893617,0.10638297872340426
47,taxa724,20,20,0.425531914893617,0.425531914893617
48,taxa816,46,46,0.9787234042553191,0.9787234042553191
49,taxa838,22,19,0.46808510638297873,0.40425531914893614
50,taxa841,47,47,1.0,1.0
51,taxa84111,8,9,0.1702127659574468,0.19148936170212766
52,taxa846,8,8,0.1702127659574468,0.1702127659574468
53,taxa848,6,3,0.1276595744680851,0.06382978723404255
54,taxa872,16,13,0.3404255319148936,0.2765957446808511
55,taxa904,10,9,0.2127659574468085,0.19148936170212766
56,taxa906,5,3,0.10638297872340426,0.06382978723404255
57,taxa946234,12,6,0.2553191489361702,0.1276595744680851
