,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,1,0.1111111111111111,0.1111111111111111
1,taxa1017280,1,1,0.1111111111111111,0.1111111111111111
2,taxa102106,9,7,1.0,0.7777777777777778
3,taxa117563,0,0,0.0,0.0
4,taxa1253,0,0,0.0,0.0
5,taxa1263,7,8,0.7777777777777778,0.8888888888888888
6,taxa1301,2,5,0.2222222222222222,0.5555555555555556
7,taxa1348911,1,1,0.1111111111111111,0.1111111111111111
8,taxa1350,1,2,0.1111111111111111,0.2222222222222222
9,taxa1357,1,0,0.1111111111111111,0.0
10,taxa135858,1,0,0.1111111111111111,0.0
11,taxa1485,3,5,0.3333333333333333,0.5555555555555556
12,taxa1578,2,2,0.2222222222222222,0.2222222222222222
13,taxa1678,7,7,0.7777777777777778,0.7777777777777778
14,taxa1730,9,9,1.0,1.0
15,taxa189330,9,9,1.0,1.0
16,taxa191303,0,0,0.0,0.0
17,taxa207244,6,6,0.6666666666666666,0.6666666666666666
18,taxa216851,9,9,1.0,1.0
19,taxa2172,3,3,0.3333333333333333,0.3333333333333333
20,taxa239759,9,8,1.0,0.8888888888888888
21,taxa239934,3,5,0.3333333333333333,0.5555555555555556
22,taxa244127,2,3,0.2222222222222222,0.3333333333333333
23,taxa283168,6,5,0.6666666666666666,0.5555555555555556
24,taxa292632,9,9,1.0,1.0
25,taxa29465,4,3,0.4444444444444444,0.3333333333333333
26,taxa32207,0,1,0.0,0.1111111111111111
27,taxa33024,0,0,0.0,0.0
28,taxa33042,8,9,0.8888888888888888,1.0
29,taxa35832,4,4,0.4444444444444444,0.4444444444444444
30,taxa375288,9,9,1.0,1.0
31,taxa397864,7,6,0.7777777777777778,0.6666666666666666
32,taxa39948,1,3,0.1111111111111111,0.3333333333333333
33,taxa40544,6,1,0.6666666666666666,0.1111111111111111
34,taxa447020,4,8,0.4444444444444444,0.8888888888888888
35,taxa459786,6,6,0.6666666666666666,0.6666666666666666
36,taxa46255,0,0,0.0,0.0
37,taxa547,3,1,0.3333333333333333,0.1111111111111111
38,taxa561,5,6,0.5555555555555556,0.6666666666666666
39,taxa570,3,1,0.3333333333333333,0.1111111111111111
40,taxa572511,9,9,1.0,1.0
41,taxa574697,0,1,0.0,0.1111111111111111
42,taxa577309,1,1,0.1111111111111111,0.1111111111111111
43,taxa577310,2,1,0.2222222222222222,0.1111111111111111
44,taxa61170,4,3,0.4444444444444444,0.3333333333333333
45,taxa644652,0,2,0.0,0.2222222222222222
46,taxa713,2,0,0.2222222222222222,0.0
47,taxa724,4,3,0.4444444444444444,0.3333333333333333
48,taxa816,9,9,1.0,1.0
49,taxa838,6,2,0.6666666666666666,0.2222222222222222
50,taxa841,9,9,1.0,1.0
51,taxa84111,0,4,0.0,0.4444444444444444
52,taxa846,1,0,0.1111111111111111,0.0
53,taxa848,1,1,0.1111111111111111,0.1111111111111111
54,taxa872,2,3,0.2222222222222222,0.3333333333333333
55,taxa904,2,1,0.2222222222222222,0.1111111111111111
56,taxa906,0,0,0.0,0.0
57,taxa946234,2,3,0.2222222222222222,0.3333333333333333
