,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,9,0.11594202898550725,0.13043478260869565,-18.351300736149607,-10.858189471093189,-7.493111265056418,-8.886005898923834,-5.888550356783745,0
1,taxa1017280,4,7,0.057971014492753624,0.10144927536231885,-24.984802138511093,-13.286485386204534,-11.698316752306557,-12.819460605825233,-10.541165335151343,1
2,taxa102106,56,59,0.8115942028985508,0.855072463768116,-19.09206588381234,-7.8027960531679,-11.289269830644438,-11.920223843157462,-10.619334418297807,2
3,taxa117563,6,5,0.08695652173913043,0.07246376811594203,-18.660555607854143,-13.089431318086579,-5.571124289767562,-7.779895025145834,-3.3355219365914524,3
4,taxa1263,59,66,0.855072463768116,0.9565217391304348,-11.362747176446844,-5.607855897691621,-5.7548912787552196,-6.522880340931152,-4.9530797941163485,4
5,taxa1301,42,34,0.6086956521739131,0.4927536231884058,-15.610885107903577,-9.265060609624696,-6.345824498278882,-7.181917061182768,-5.4327803665350745,5
6,taxa1348911,9,17,0.13043478260869565,0.2463768115942029,-25.723863129256443,-10.48779220538836,-15.236070923868079,-15.949995485403447,-14.418957028758506,6
7,taxa1350,11,11,0.15942028985507245,0.15942028985507245,-14.480453099152859,-8.610485308414868,-5.8699677907379915,-7.668306684932018,-4.088409157746441,7
8,taxa1357,10,9,0.14492753623188406,0.13043478260869565,-9.180090559754325,-9.941540809555985,0.7614502498016595,-0.4338088344852127,1.8820102777889316,8
9,taxa1485,30,33,0.43478260869565216,0.4782608695652174,-22.82215621688545,-8.956510160514531,-13.865646056370919,-15.053111114179954,-12.616811219690268,9
10,taxa1578,20,19,0.2898550724637681,0.2753623188405797,-10.997850629778789,-8.408178735886802,-2.589671893891985,-3.9651734498671973,-1.186896238670315,10
11,taxa1678,48,54,0.6956521739130435,0.782608695652174,-16.523293685537343,-6.794459434962035,-9.72883425057531,-10.627795797680276,-8.877578873213945,11
12,taxa1730,69,69,1.0,1.0,-15.816523408541492,-3.7130692446032043,-12.103454163938288,-12.790027625077421,-11.394045496512978,12
13,taxa189330,69,69,1.0,1.0,-4.370781658584801,-7.258674983157762,2.88789332457296,2.2423236899347456,3.5426673681239738,13
14,taxa191303,4,4,0.057971014492753624,0.057971014492753624,-18.39347043107927,-10.539384755476632,-7.854085675602638,-9.507212922208076,-6.117934898939159,14
15,taxa207244,41,41,0.5942028985507246,0.5942028985507246,-13.273440922170561,-10.2888205159619,-2.984620406208662,-3.657260903147829,-2.2400555414274637,15
16,taxa216851,68,69,0.9855072463768116,1.0,-17.32170076517942,-5.204219395176247,-12.117481370003174,-12.561673485689928,-11.648836312158242,16
17,taxa2172,24,31,0.34782608695652173,0.4492753623188406,-6.74486154208577,-6.3572112725383505,-0.3876502695474211,-1.8856294834179312,1.2157850016803955,17
18,taxa239759,66,64,0.9565217391304348,0.927536231884058,-0.9826402726504571,-4.551639324898706,3.5689990522482495,3.107274000046092,4.013828808360151,18
19,taxa239934,36,36,0.5217391304347826,0.5217391304347826,-20.926367556491986,-5.627132301460664,-15.299235255031324,-16.2787005477521,-14.437263913646218,19
20,taxa244127,12,12,0.17391304347826086,0.17391304347826086,-12.835908703918196,-11.388715346900325,-1.4471933570178708,-2.8984084437508315,-0.054215087519281446,20
21,taxa283168,37,37,0.5362318840579711,0.5362318840579711,-6.6202307213814775,-7.389792942541595,0.7695622211601175,0.11857891385316625,1.4141102863593693,21
22,taxa292632,69,69,1.0,1.0,-15.304741192368722,-4.586694671149748,-10.718046521218971,-11.283779382876396,-10.161846547734381,22
