"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",3.49705135575455,0,Inf,0,0,TRUE
"2","taxa102106",4.54804009735993,2.47768235849668,1.83560256695674,0.0664164572468268,1,FALSE
"3","taxa1263",-4.7439941108335,1.71092449918213,-2.7727664856639,0.00555819896298187,0.211211560593311,FALSE
"4","taxa1301",-4.05865235114298,2.53494389701585,-1.60108172647168,0.10935881898709,1,FALSE
"5","taxa1350",4.76499420973271,0,Inf,0,0,TRUE
"6","taxa1357",0.00306973780933584,1.66515239189194,0.00184351764095778,0.998529086569876,1,FALSE
"7","taxa1485",0.233560602221054,2.51951452135843,0.0927006374605559,0.926141390573272,1,FALSE
"8","taxa1578",3.30109503987969,2.09024751551078,1.57928427871999,0.114270866217155,1,FALSE
"9","taxa1678",2.01114576749439,1.91528683560177,1.05004938691729,0.293695406999988,1,FALSE
"10","taxa1730",-0.572806112012795,0.953382461345726,-0.600814610334098,0.547963471803081,1,FALSE
"11","taxa189330",3.02998652505235,1.40055441785724,2.16341934766664,0.0305089408078239,1,FALSE
"12","taxa207244",-3.64112967000291,2.14996548995939,-1.69357586761622,0.0903459069759898,1,FALSE
"13","taxa216851",-6.13560531841947,0.872724551440008,-7.03040301581482,2.05937828134017e-12,7.82563746909265e-11,TRUE
"14","taxa2172",-1.12047753354205,2.56787984387358,-0.436343443489098,0.66258756631145,1,FALSE
"15","taxa239759",-5.30641689461134,1.28632406610562,-4.12525663978026,3.7032157801045e-05,0.00140722199643971,TRUE
"16","taxa239934",-5.51489389423591,2.51143338606117,-2.19591486075019,0.0280980378574825,1,FALSE
"17","taxa244127",0.879425028752678,1.71175941504393,0.51375504117213,0.607423264517106,1,FALSE
"18","taxa283168",2.30272235422828,2.40752416162827,0.956469052701382,0.338835312352737,1,FALSE
"19","taxa292632",2.88958434412224,0.916901853620348,3.15146526611636,0.00162453483293613,0.061732323651573,FALSE
"20","taxa29465",1.34256280591197,2.40259522440932,0.558796917713031,0.576300326290731,1,FALSE
"21","taxa33042",-4.00905071838495,1.70389145262977,-2.35287917677938,0.0186286860053232,0.707890068202281,FALSE
"22","taxa35832",0.181425431652961,2.31839797814334,0.0782546540168456,0.937625487647655,1,FALSE
"23","taxa375288",-1.28952401739965,0.965056624854032,-1.33621591126292,0.181478711857574,1,FALSE
"24","taxa397864",-0.452679039456729,2.46091139977851,-0.183947719327674,0.854054468870165,1,FALSE
"25","taxa39948",-5.8949383580073,0,Inf,0,0,TRUE
"26","taxa40544",4.43254621461524,2.22349051020319,1.99350804254621,0.046205843753383,1,FALSE
"27","taxa447020",3.3148560214369,2.37555440064474,1.39540311959904,0.162894311130462,1,FALSE
"28","taxa459786",0.913765176165947,2.46667115284194,0.370444667953881,0.711051197066172,1,FALSE
"29","taxa547",2.86334923135669,0,Inf,0,0,TRUE
"30","taxa561",-3.88821255660333,2.16503183483259,-1.79591472700169,0.0725080798889769,1,FALSE
"31","taxa570",1.07985632419476,1.67215241488646,0.645788215584455,0.518416520865864,1,FALSE
"32","taxa572511",0.740519807497286,0.865298204128973,0.855797231478954,0.392109946852824,1,FALSE
"33","taxa577310",-0.711051089507664,2.2878146904832,-0.310799249810519,0.755953240025957,1,FALSE
"34","taxa61170",0.676954726728734,1.83321337946137,0.369272194013572,0.711924849167273,1,FALSE
"35","taxa724",-1.07200477190263,2.18641413090181,-0.490302709240389,0.623919710175655,1,FALSE
"36","taxa816",0.538434743676206,0.864167222201445,0.623067769574222,0.533239988577949,1,FALSE
"37","taxa838",6.64757089909861,2.99086624536872,2.22262393358185,0.0262411689719969,0.997164420935881,FALSE
"38","taxa841",-4.89121528200035,0.886912363852554,-5.51488002800409,3.49017961240619e-08,1.32626825271435e-06,TRUE
"39","taxa84111",-0.184880278087727,2.19108834877722,-0.0843782854264654,0.932755671427502,1,FALSE
"40","taxa846",-2.13636606217008,1.73272582470188,-1.23295101378064,0.217594040987773,1,FALSE
"41","taxa872",-2.68269381512947,1.50360389089338,-1.78417589325039,0.0743950881928299,1,FALSE
"42","taxa904",1.7369006768219,1.94678308110109,0.89219014367,0.372291024258569,1,FALSE
"43","taxa946234",3.84765600968109,0,Inf,0,0,TRUE
