"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.8677408993082,1.19135869247256,-2.40711795484235,0.0160789756563662,0.594922099285551,FALSE
"2","taxa1263",2.65506160131424,1.05117309553778,2.52580817810592,0.011543248948354,0.427100211089097,FALSE
"3","taxa1301",1.45941430224407,1.56816878732658,0.930648737583973,0.352035294738746,1,FALSE
"4","taxa1348911",-7.09209833756898,0,Inf,0,0,TRUE
"5","taxa1485",-3.38815625421567,1.23595737813798,-2.74132127381292,0.00611926416219644,0.226412774001268,FALSE
"6","taxa1578",-0.209858134536612,1.35738538128698,-0.154604681492619,0.877132979080854,1,FALSE
"7","taxa1678",-5.42283969264362,1.17137024049917,-4.62948391990283,3.66578189751076e-06,0.000135633930207898,TRUE
"8","taxa1730",-4.33964370689788,0.544295489895404,-7.97295547632007,1.54924000941816e-15,5.73218803484718e-14,TRUE
"9","taxa189330",0.0550193630109916,0.653910581303829,0.0841389703486504,0.932945940622981,1,FALSE
"10","taxa207244",6.04580099984019,1.61745148349351,3.73785616541769,0.000185596067262717,0.00686705448872052,TRUE
"11","taxa216851",0.230013275196683,0.568477754633087,0.404612622608497,0.685762278701392,1,FALSE
"12","taxa2172",2.58111012561646,1.83746222600882,1.40471465975273,0.160106144727656,1,FALSE
"13","taxa239759",-0.329738795285728,0.92381536456452,-0.356931490786759,0.721143094135246,1,FALSE
"14","taxa239934",3.62983831615263,1.91416967690672,1.8962991421003,0.0579204996641852,1,FALSE
"15","taxa244127",0.434286361550179,1.10860975168016,0.391739618826185,0.69525061336806,1,FALSE
"16","taxa283168",-1.98238980982578,1.59242919218861,-1.24488411764244,0.213174349789931,1,FALSE
"17","taxa292632",0.0221769240777405,0.497753289513024,0.0445540482503637,0.964462770443078,1,FALSE
"18","taxa29465",-1.11193511988731,1.37349265457052,-0.809567576635496,0.418188749316553,1,FALSE
"19","taxa33042",-0.929627823695867,1.10896660188549,-0.838282976345087,0.401871794551758,1,FALSE
"20","taxa35832",-1.36213017301428,1.41004718130577,-0.966017443297808,0.33403545267329,1,FALSE
"21","taxa375288",0.354889680353434,0.593796726859046,0.597661900614816,0.550065552053615,1,FALSE
"22","taxa397864",4.4671143822642,1.83742820678454,2.43117764589102,0.0150498335949281,0.55684384301234,FALSE
"23","taxa39948",1.10766271691234,1.41470606284693,0.782963151146256,0.433648751174035,1,FALSE
"24","taxa40544",-4.49813964900677,1.28021663842965,-3.51357693220135,0.0004421163648443,0.0163583054992391,TRUE
"25","taxa447020",-0.455149184059817,1.33178751986629,-0.341758108760106,0.732532937676521,1,FALSE
"26","taxa459786",-2.9698552005221,1.27579018843062,-2.32785549493478,0.0199197781388285,0.737031791136656,FALSE
"27","taxa561",-3.89312726620134,1.33802126519633,-2.90961539062692,0.00361873775024877,0.133893296759204,FALSE
"28","taxa572511",-3.65665990495161,0.460039918826554,-7.948570885498,1.88675369105894e-15,6.98098865691808e-14,TRUE
"29","taxa577310",1.38367278076153,1.49891645000243,0.923115348263268,0.355947096995316,1,FALSE
"30","taxa61170",-2.05409417796243,1.10703934828412,-1.85548434312314,0.0635270930023134,1,FALSE
"31","taxa724",-1.83334301797262,1.50801419226559,-1.21573326522761,0.224086547828312,1,FALSE
"32","taxa816",-0.239274075943701,0.828419789144746,-0.288831917198315,0.772710006152613,1,FALSE
"33","taxa838",1.06405632357387,1.71275966192538,0.621252559379943,0.534433462359204,1,FALSE
"34","taxa841",3.44533857695786,0.494409219806527,6.96859694142859,3.20117366656507e-12,1.18443425662907e-10,TRUE
"35","taxa84111",0.796117772121118,1.23283348958273,0.64576261015636,0.518433105889033,1,FALSE
"36","taxa846",-1.37605648347506,0.97133707612635,-1.41666216321394,0.156581724389375,1,FALSE
"37","taxa872",1.38175828946731,1.33975329173334,1.03135278561594,0.3023754131764,1,FALSE
"38","taxa904",0.186018605265784,1.33283466272962,0.139566152102333,0.889002785522256,1,FALSE
