item,value,type
0,MicrobiotaLoads_ori,-0.05808489374670955,MicrobiotaLoadsFoldChange_ori
1,taxa239759,6.675107780594495,TaxaFoldChange
2,taxa724,-7.553016736678712,TaxaFoldChange
3,taxa846,-5.562327568757715,TaxaFoldChange
4,taxa1348911,5.648383555293697,TaxaFoldChange
5,taxa547,5.66646727314545,TaxaFoldChange
6,taxa239934,2.20001707115003,TaxaFoldChange
7,taxa577310,-4.909591313716948,TaxaFoldChange
8,taxa1350,5.103400600289634,TaxaFoldChange
9,taxa570,0.6431115771464242,TaxaFoldChange
10,taxa84111,5.807175279347787,TaxaFoldChange
11,taxa216851,-4.914339660075708,TaxaFoldChange
12,taxa1017280,3.0009199947705305,TaxaFoldChange
13,taxa1263,-7.062918151838311,TaxaFoldChange
14,taxa713,0.8905201546827968,TaxaFoldChange
15,taxa292632,6.694645313667568,TaxaFoldChange
16,taxa117563,6.48931049907587,TaxaFoldChange
17,taxa1301,-4.987746608413096,TaxaFoldChange
18,taxa283168,6.341370748971722,TaxaFoldChange
19,taxa40544,0.9347635848665964,TaxaFoldChange
20,taxa904,7.592298107211501,TaxaFoldChange
21,taxa39948,8.747445249592152,TaxaFoldChange
22,taxa189330,-6.588443971413263,TaxaFoldChange
23,taxa375288,2.039525106331153,TaxaFoldChange
24,taxa191303,4.249037353964237,TaxaFoldChange
25,taxa100883,-2.4783046265155884,TaxaFoldChange
26,taxa1485,8.118176608350176,TaxaFoldChange
27,taxa841,-1.979842756447308,TaxaFoldChange
28,taxa906,-8.602984070175667,TaxaFoldChange
29,taxa459786,7.485846369853742,TaxaFoldChange
30,taxa946234,-9.497513149451118,TaxaFoldChange
31,taxa2172,6.493060490489273,TaxaFoldChange
32,taxa1253,-5.492540585805161,TaxaFoldChange
33,taxa644652,6.470427020449371,TaxaFoldChange
34,taxa1578,-9.285052868786039,TaxaFoldChange
35,taxa838,9.876752078963474,TaxaFoldChange
36,taxa35832,-7.549079551305108,TaxaFoldChange
37,taxa447020,-8.238066990130699,TaxaFoldChange
38,taxa1678,-3.522176121429748,TaxaFoldChange
39,taxa135858,-5.962767905745733,TaxaFoldChange
40,taxa244127,4.471440238157875,TaxaFoldChange
41,taxa848,-0.7702238480771477,TaxaFoldChange
42,taxa46255,-7.392477678562419,TaxaFoldChange
43,taxa61170,9.824847097971702,TaxaFoldChange
44,taxa1357,-6.147466390274468,TaxaFoldChange
45,taxa1730,-3.8668002864910616,TaxaFoldChange
46,taxa872,-4.170729084503495,TaxaFoldChange
47,taxa32207,5.4023636171858165,TaxaFoldChange
48,taxa33042,-8.77356478795476,TaxaFoldChange
49,taxa102106,-6.074536148433638,TaxaFoldChange
50,taxa561,9.251497434494944,TaxaFoldChange
51,changedTaxaCount,51.0,changedTaxaCount
52,totalTaxaCount,58.0,totalTaxaCount
53,MicrobiotaLoads,5.2375097039796055,MicrobiotaLoadsFoldChange
54,taxa100883,0.03737298834065148,ranksums_on_loads
55,taxa1017280,0.05280751141611358,ranksums_on_loads
56,taxa102106,7.73063826623595e-14,ranksums_on_loads
57,taxa117563,0.15729920705028516,ranksums_on_loads
58,taxa1253,0.15729920705028516,ranksums_on_loads
59,taxa1263,2.452496816286429e-17,ranksums_on_loads
60,taxa1301,1.0504962151778048e-09,ranksums_on_loads
61,taxa1348911,0.0008551019694724832,ranksums_on_loads
62,taxa1350,0.009521891184098828,ranksums_on_loads
63,taxa1357,0.010515245935858907,ranksums_on_loads
64,taxa135858,0.15729920705028516,ranksums_on_loads
65,taxa1485,1.2689327906491148e-08,ranksums_on_loads
66,taxa1578,1.9520849419531694e-05,ranksums_on_loads
67,taxa1678,1.3796637165947646e-07,ranksums_on_loads
68,taxa1730,2.0706905606273475e-13,ranksums_on_loads
69,taxa189330,7.979286401994496e-19,ranksums_on_loads
70,taxa191303,0.13361440253771614,ranksums_on_loads
71,taxa207244,0.2466550723809148,ranksums_on_loads
72,taxa216851,2.626857476455504e-17,ranksums_on_loads
73,taxa2172,4.6482159460768347e-07,ranksums_on_loads
74,taxa239759,6.256811938216439e-17,ranksums_on_loads
75,taxa239934,3.7801005731396485e-06,ranksums_on_loads
76,taxa244127,0.0076589350779027905,ranksums_on_loads
77,taxa283168,2.8648151689436364e-08,ranksums_on_loads
78,taxa292632,7.408579862879567e-19,ranksums_on_loads
79,taxa29465,0.9105808729219124,ranksums_on_loads
80,taxa32207,0.16491482255330148,ranksums_on_loads
81,taxa33024,0.06757726305587054,ranksums_on_loads
82,taxa33042,1.4078048013697152e-17,ranksums_on_loads
83,taxa35832,9.898305165238528e-10,ranksums_on_loads
84,taxa375288,2.0388923528624425e-06,ranksums_on_loads
85,taxa397864,0.6039523304767087,ranksums_on_loads
86,taxa39948,0.00016552160560065154,ranksums_on_loads
87,taxa40544,0.23681217938475985,ranksums_on_loads
88,taxa447020,1.2763783681368655e-09,ranksums_on_loads
