"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.76649549485948,1.45878004189222,1.89644457383101,0.0579012825295582,1,FALSE
"2","taxa1263",-0.759807247084652,1.13719184460411,-0.668143418975331,0.504042048559088,1,FALSE
"3","taxa1301",0.729879422661433,1.55994185581323,0.467888863896745,0.639864067548124,1,FALSE
"4","taxa1348911",5.46162176874025,0,Inf,0,0,TRUE
"5","taxa1485",-1.84013408596456,1.32528523574989,-1.38848154067252,0.164990461920607,1,FALSE
"6","taxa1578",0.577229136516156,1.3992774433299,0.412519432273923,0.679958740600071,1,FALSE
"7","taxa1678",1.42930505872362,1.46703242047959,0.97428321199361,0.329915937896033,1,FALSE
"8","taxa1730",-0.0705476180609317,0.606997599202408,-0.116223883181138,0.907475108976421,1,FALSE
"9","taxa189330",0.0211798246938102,0.67607878743455,0.0313274504206517,0.975008398877893,1,FALSE
"10","taxa207244",-3.00348974163926,1.33345307615141,-2.25241502333767,0.024296057217117,0.923250174250447,FALSE
"11","taxa216851",-0.0300903271981632,0.626619071380016,-0.0480201266965824,0.961700202324827,1,FALSE
"12","taxa2172",0.691416566732834,1.65353776860201,0.418143800439101,0.675841982451528,1,FALSE
"13","taxa239759",1.30218533914802,1.02474483701791,1.27074105875711,0.20382078353294,1,FALSE
"14","taxa239934",-0.101127878815362,1.86068580665628,-0.0543497878328486,0.956656483186643,1,FALSE
"15","taxa244127",-0.909639036344472,0.995570446550561,-0.913686258462349,0.360881726623154,1,FALSE
"16","taxa283168",3.73470037868669,1.56115341357952,2.39226993721489,0.0167445221400459,0.636291841321745,FALSE
"17","taxa292632",-0.328835400076979,0.55226437327997,-0.595431130427594,0.551555321750983,1,FALSE
"18","taxa29465",0.103160429992474,1.4619235129491,0.0705648613478898,0.943744077251881,1,FALSE
"19","taxa33042",5.80616664455456,1.51113773257564,3.84224847238664,0.000121912324544006,0.00463266833267223,TRUE
"20","taxa35832",4.38536938660161,1.76925050459902,2.47865939571712,0.0131877172002881,0.501133253610947,FALSE
"21","taxa375288",5.18789110110448,0.69788802354815,7.43370129025655,1.05600294478154e-13,4.01281119016986e-12,TRUE
"22","taxa397864",1.08930943957181,1.6715377863792,0.651681014002932,0.514606973016014,1,FALSE
"23","taxa39948",-2.69231056887563,1.57689434155282,-1.70735000940166,0.0877570161053333,1,FALSE
"24","taxa40544",-0.50308951174754,1.51396791555263,-0.332298661404526,0.739663750572532,1,FALSE
"25","taxa447020",0.769441310824734,1.42439456703333,0.540188321854734,0.589067165504453,1,FALSE
"26","taxa459786",0.168146766307716,1.48115305555078,0.113524234161735,0.909614951190893,1,FALSE
"27","taxa561",0.103228572128529,1.68859668963599,0.0611327576099785,0.951253481128935,1,FALSE
"28","taxa572511",-1.78528817099253,0.479297314608182,-3.72480319955887,0.000195467652400729,0.0074277707912277,TRUE
"29","taxa577310",0.816584350352586,1.50628612959007,0.542117685552091,0.587737436043089,1,FALSE
"30","taxa61170",3.16818994156828,1.38724077910448,2.28380681226331,0.0223828871431756,0.850549711440671,FALSE
"31","taxa724",3.19452421500326,1.91183760818207,1.6709181791025,0.09473784023736,1,FALSE
"32","taxa816",0.693592688807456,0.869267593626761,0.797904688835398,0.424925802208662,1,FALSE
"33","taxa838",3.46394282672982,1.88355762026626,1.83904266557035,0.0659089108965129,1,FALSE
"34","taxa841",2.03519150890477,0.553981376086825,3.67375438373184,0.000239012494192502,0.00908247477931509,TRUE
"35","taxa84111",-0.638923587516011,1.31998987635466,-0.484036733130475,0.628359800017695,1,FALSE
"36","taxa846",2.04373649517907,1.20225921036322,1.69991336108094,0.0891472233380631,1,FALSE
"37","taxa872",3.05246575228802,1.40612942984281,2.17082843691655,0.0299441434984683,1,FALSE
"38","taxa904",-0.719082379923578,1.40047831767583,-0.513454846710467,0.607633188209593,1,FALSE
"39","taxa946234",0.867213599663318,1.16035792234237,0.747367327757548,0.454841861647127,1,FALSE
