item,value,type
MicrobiotaLoads_ori,-0.2257471681732355,MicrobiotaLoadsFoldChange_ori
taxa574697,4.027733047056209,TaxaFoldChange
taxa577310,0.2282963132411595,TaxaFoldChange
taxa946234,3.485451558807501,TaxaFoldChange
taxa848,2.281297253820441,TaxaFoldChange
taxa216851,7.44185585254359,TaxaFoldChange
taxa1348911,7.9033181810769415,TaxaFoldChange
taxa1263,0.7433967766655201,TaxaFoldChange
taxa292632,-2.831877321810916,TaxaFoldChange
taxa35832,8.69391178516182,TaxaFoldChange
taxa644652,-3.32077030169428,TaxaFoldChange
taxa189330,4.361841599311415,TaxaFoldChange
changedTaxaCount,12.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,2.5519077654119258,MicrobiotaLoadsFoldChange
taxa100883,0.016770456126381922,ranksums_on_loads
taxa1017280,0.5697643679606206,ranksums_on_loads
taxa102106,0.02764497942135263,ranksums_on_loads
taxa117563,0.1228802580882282,ranksums_on_loads
taxa1253,0.05878172135535886,ranksums_on_loads
taxa1263,0.5488281119049725,ranksums_on_loads
taxa1301,0.18526189879513025,ranksums_on_loads
taxa1348911,1.5948033341405487e-05,ranksums_on_loads
taxa1350,0.9833047852281532,ranksums_on_loads
taxa1357,0.8869743120400594,ranksums_on_loads
taxa135858,0.04953461343562671,ranksums_on_loads
taxa1485,0.8048494669844243,ranksums_on_loads
taxa1578,0.5470511292595159,ranksums_on_loads
taxa1678,0.1582655125561453,ranksums_on_loads
taxa1730,0.4996924730835799,ranksums_on_loads
taxa189330,1.939533609548321e-19,ranksums_on_loads
taxa191303,0.7324398999038725,ranksums_on_loads
taxa207244,0.8647765568213592,ranksums_on_loads
taxa216851,3.7486136443719184e-27,ranksums_on_loads
taxa2172,0.22365884096794156,ranksums_on_loads
taxa239759,0.1693629648292122,ranksums_on_loads
taxa239934,0.9076023440644188,ranksums_on_loads
taxa244127,0.1214056243191225,ranksums_on_loads
taxa283168,0.9055812297953828,ranksums_on_loads
taxa292632,8.665038072507361e-18,ranksums_on_loads
taxa29465,0.5906933198847109,ranksums_on_loads
taxa32207,0.3016995824783478,ranksums_on_loads
taxa33024,0.12282264810139258,ranksums_on_loads
taxa33042,0.23471851896802495,ranksums_on_loads
taxa35832,1.3408812606018548e-13,ranksums_on_loads
taxa375288,0.3767674168481243,ranksums_on_loads
taxa397864,0.7079324417918872,ranksums_on_loads
taxa39948,0.5914611525215998,ranksums_on_loads
taxa40544,0.17363928228283876,ranksums_on_loads
taxa447020,0.5835534989703771,ranksums_on_loads
taxa459786,0.10081284670571036,ranksums_on_loads
taxa46255,0.5184240444618575,ranksums_on_loads
taxa547,0.10531581841575224,ranksums_on_loads
taxa561,0.7127683267062284,ranksums_on_loads
taxa570,0.483522059868049,ranksums_on_loads
taxa572511,0.23503646786341914,ranksums_on_loads
taxa574697,0.016703403847161492,ranksums_on_loads
taxa577309,0.6547208460185769,ranksums_on_loads
taxa577310,0.8070124800085522,ranksums_on_loads
taxa61170,0.25608582575026273,ranksums_on_loads
taxa644652,0.03886710381241724,ranksums_on_loads
taxa713,0.5637028616507731,ranksums_on_loads
taxa724,0.7493762824558319,ranksums_on_loads
taxa816,0.22266134602143595,ranksums_on_loads
taxa838,0.6064459287683748,ranksums_on_loads
taxa841,0.46831714663685203,ranksums_on_loads
taxa84111,0.5305979844170339,ranksums_on_loads
taxa846,0.8570665733190809,ranksums_on_loads
taxa848,0.4649024545473547,ranksums_on_loads
taxa872,0.07074280365843476,ranksums_on_loads
taxa904,0.001703944317650456,ranksums_on_loads
taxa906,0.379775474840949,ranksums_on_loads
taxa946234,0.0002226135069691359,ranksums_on_loads
qml_loads_delta,2.789999999999999,qml_loads_delta
taxa100883,-3.914223803672958,logged_relative_abundance_diff
