,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,7,0.06451612903225806,0.22580645161290322
1,taxa1017280,2,2,0.06451612903225806,0.06451612903225806
2,taxa102106,26,26,0.8387096774193549,0.8387096774193549
3,taxa117563,2,5,0.06451612903225806,0.16129032258064516
4,taxa1253,3,4,0.0967741935483871,0.12903225806451613
5,taxa1263,24,29,0.7741935483870968,0.9354838709677419
6,taxa1301,16,18,0.5161290322580645,0.5806451612903226
7,taxa1348911,3,11,0.0967741935483871,0.3548387096774194
8,taxa1350,6,6,0.1935483870967742,0.1935483870967742
9,taxa1357,3,6,0.0967741935483871,0.1935483870967742
10,taxa135858,1,1,0.03225806451612903,0.03225806451612903
11,taxa1485,13,15,0.41935483870967744,0.4838709677419355
12,taxa1578,9,15,0.2903225806451613,0.4838709677419355
13,taxa1678,21,24,0.6774193548387096,0.7741935483870968
14,taxa1730,31,31,1.0,1.0
15,taxa189330,30,31,0.967741935483871,1.0
16,taxa191303,0,2,0.0,0.06451612903225806
17,taxa207244,20,17,0.6451612903225806,0.5483870967741935
18,taxa216851,31,30,1.0,0.967741935483871
19,taxa2172,10,14,0.3225806451612903,0.45161290322580644
20,taxa239759,28,31,0.9032258064516129,1.0
21,taxa239934,17,15,0.5483870967741935,0.4838709677419355
22,taxa244127,4,6,0.12903225806451613,0.1935483870967742
23,taxa283168,16,22,0.5161290322580645,0.7096774193548387
24,taxa292632,31,31,1.0,1.0
25,taxa29465,10,14,0.3225806451612903,0.45161290322580644
26,taxa32207,2,3,0.06451612903225806,0.0967741935483871
27,taxa33024,1,2,0.03225806451612903,0.06451612903225806
28,taxa33042,28,28,0.9032258064516129,0.9032258064516129
29,taxa35832,13,20,0.41935483870967744,0.6451612903225806
30,taxa375288,30,31,0.967741935483871,1.0
31,taxa397864,23,20,0.7419354838709677,0.6451612903225806
32,taxa39948,8,3,0.25806451612903225,0.0967741935483871
33,taxa40544,10,12,0.3225806451612903,0.3870967741935484
34,taxa447020,18,16,0.5806451612903226,0.5161290322580645
35,taxa459786,18,22,0.5806451612903226,0.7096774193548387
36,taxa46255,4,5,0.12903225806451613,0.16129032258064516
37,taxa547,4,5,0.12903225806451613,0.16129032258064516
38,taxa561,15,17,0.4838709677419355,0.5483870967741935
39,taxa570,7,7,0.22580645161290322,0.22580645161290322
40,taxa572511,31,31,1.0,1.0
41,taxa574697,1,2,0.03225806451612903,0.06451612903225806
42,taxa577309,0,3,0.0,0.0967741935483871
43,taxa577310,7,8,0.22580645161290322,0.25806451612903225
44,taxa61170,10,16,0.3225806451612903,0.5161290322580645
45,taxa644652,1,2,0.03225806451612903,0.06451612903225806
46,taxa713,0,3,0.0,0.0967741935483871
47,taxa724,10,13,0.3225806451612903,0.41935483870967744
48,taxa816,30,31,0.967741935483871,1.0
49,taxa838,10,13,0.3225806451612903,0.41935483870967744
50,taxa841,31,31,1.0,1.0
51,taxa84111,7,7,0.22580645161290322,0.22580645161290322
52,taxa846,10,7,0.3225806451612903,0.22580645161290322
53,taxa848,2,5,0.06451612903225806,0.16129032258064516
54,taxa872,7,12,0.22580645161290322,0.3870967741935484
55,taxa904,7,10,0.22580645161290322,0.3225806451612903
56,taxa906,2,5,0.06451612903225806,0.16129032258064516
57,taxa946234,5,8,0.16129032258064516,0.25806451612903225
