,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,14,9,0.15730337078651685,0.10112359550561797,-8.288109762265695,-10.611238119691695,2.3231283574260013,1.2244061454806623,3.5032161358352516,0
1,taxa102106,70,69,0.7865168539325843,0.7752808988764045,-12.224528070034637,-7.613639279939363,-4.610888790095274,-5.130687313126048,-4.023887262209005,1
2,taxa117563,8,5,0.0898876404494382,0.056179775280898875,-20.424119573011698,-13.146066287850289,-7.27805328516141,-9.149833782716927,-5.202291851885352,2
3,taxa1263,84,81,0.9438202247191011,0.9101123595505618,-4.159511272495331,-6.000142115245742,1.8406308427504101,1.2622925632278623,2.4045447536713644,3
4,taxa1301,46,56,0.5168539325842697,0.6292134831460674,-20.13828750535005,-9.300356633226663,-10.837930872123387,-11.603596140911101,-10.098330603234139,4
5,taxa1348911,18,11,0.20224719101123595,0.12359550561797752,-6.574794885242369,-10.681852436613296,4.107057551370928,3.156812480809818,5.064591315824169,5
6,taxa1350,17,11,0.19101123595505617,0.12359550561797752,-4.745364143335654,-7.364228259326118,2.6188641159904638,1.160885401961229,4.202926949205503,6
7,taxa1357,12,10,0.1348314606741573,0.11235955056179775,-14.381280308736754,-10.657282787031162,-3.723997521705592,-4.970408989327324,-2.5752777772388513,7
8,taxa1485,42,37,0.47191011235955055,0.4157303370786517,-10.503699146976345,-9.5163998480664,-0.9872992989099465,-2.1193792259918056,0.17598855068863117,8
9,taxa1578,33,16,0.3707865168539326,0.1797752808988764,-22.57178473096891,-8.131138020637373,-14.440646710331533,-15.605860308651753,-13.084799792326292,9
10,taxa1678,65,61,0.7303370786516854,0.6853932584269663,-3.0871957983756206,-7.359992142294695,4.272796343919075,3.5836700155053025,4.996083670243238,10
11,taxa1730,89,89,1.0,1.0,-8.022314809371423,-4.11085508314671,-3.911459726224713,-4.491710936702883,-3.295862230718627,11
12,taxa189330,89,86,1.0,0.9662921348314607,-16.174895953479087,-7.209078705193468,-8.96581724828562,-9.477456891175052,-8.400712534133344,12
13,taxa207244,58,41,0.651685393258427,0.4606741573033708,-22.873716208702294,-10.696091889795946,-12.177624318906348,-13.02630511105384,-11.38948424991684,13
14,taxa216851,88,89,0.9887640449438202,1.0,-11.061676541366364,-5.150138981196872,-5.91153756016949,-6.331186081382217,-5.469863590977856,14
15,taxa2172,31,38,0.34831460674157305,0.42696629213483145,-10.160189797961332,-5.949081911272768,-4.211107886688563,-5.163173422921009,-3.1926551417784825,15
16,taxa239759,86,81,0.9662921348314607,0.9101123595505618,-11.777102893035932,-4.6040384663341944,-7.173064426701738,-7.6076373596707025,-6.7109823264531645,16
17,taxa239934,44,48,0.4943820224719101,0.5393258426966292,-10.109358557083166,-5.865863289665468,-4.243495267417698,-5.042432177405957,-3.4804500900739153,17
18,taxa244127,18,17,0.20224719101123595,0.19101123595505617,-6.5797026869380915,-12.105445006279886,5.525742319341794,4.313340249658453,6.634565563584518,18
19,taxa283168,47,40,0.5280898876404494,0.449438202247191,-11.53200453089553,-7.552286003742709,-3.9797185271528215,-4.613924329072942,-3.38179358920532,19
20,taxa292632,89,89,1.0,1.0,-12.115207597781504,-4.680916468473708,-7.434291129307796,-7.942540729580439,-6.889155228162961,20
21,taxa29465,33,35,0.3707865168539326,0.39325842696629215,-14.666467628257992,-10.663114508331295,-4.0033531199267,-4.925024646096429,-3.0441746612785323,21
22,taxa32207,5,6,0.056179775280898875,0.06741573033707865,-16.650605717713525,-13.019856591551466,-3.6307491261620615,-5.705542519684067,-1.940807680351387,22
23,taxa33024,7,8,0.07865168539325842,0.0898876404494382,-13.61728454220451,-4.2329618404041165,-9.384322701800395,-10.835121531781368,-7.9762809557017595,23
24,taxa33042,78,79,0.8764044943820225,0.8876404494382022,-7.522405398414863,-6.36006842215691,-1.162336976257954,-1.7205441612820094,-0.6061601843788835,24
25,taxa35832,37,44,0.4157303370786517,0.4943820224719101,-9.390828123309056,-9.317600752516517,-0.07322737079253946,-0.7454910600654306,0.6108695176776727,25
26,taxa375288,88,87,0.9887640449438202,0.9775280898876404,-17.970132041929126,-6.0114906243846145,-11.95864141754451,-12.436751999792115,-11.457935493109385,26
27,taxa397864,58,59,0.651685393258427,0.6629213483146067,-1.1601345777621972,-5.042611065135349,3.8824764873731508,3.4615256565913635,4.272555077314478,27
28,taxa39948,19,21,0.21348314606741572,0.23595505617977527,-12.300337165464262,-6.214477038262972,-6.085860127201289,-7.589957767016182,-4.623681409291629,28
29,taxa40544,28,24,0.3146067415730337,0.2696629213483146,-15.982927217633158,-7.920341496278991,-8.06258572135417,-9.151440527981146,-6.820845292309963,29
30,taxa447020,52,42,0.5842696629213483,0.47191011235955055,-11.203995597139501,-10.755312928177554,-0.44868266896194586,-1.0499118210721492,0.14309582436558643,30
31,taxa459786,54,62,0.6067415730337079,0.6966292134831461,-8.94424401359061,-9.3587413199872,0.41449730639659005,-0.3217483564224768,1.1224523079967426,31
32,taxa46255,12,7,0.1348314606741573,0.07865168539325842,-20.002661702595475,-9.122127866263076,-10.8805338363324,-12.252393056716734,-9.505790629056323,32
33,taxa547,13,6,0.14606741573033707,0.06741573033707865,-19.362285987216282,-9.578652664487645,-9.78363332272863,-11.976129646171387,-7.657268287972333,33
34,taxa561,50,48,0.5617977528089888,0.5393258426966292,-22.030490522389233,-8.380223260137049,-13.65026726225218,-14.447982390502817,-12.805968885967522,34
35,taxa570,18,11,0.20224719101123595,0.12359550561797752,-7.289733851876636,-9.940473748140302,2.650739896263668,1.3721979635611676,4.096833632023653,35
36,taxa572511,89,89,1.0,1.0,-11.36748339925382,-6.3389357700590185,-5.0285476291948,-5.46504254829541,-4.612156781841689,36
37,taxa574697,6,4,0.06741573033707865,0.0449438202247191,-23.494282800573245,-13.526949384768827,-9.967333415804417,-11.85952676350152,-8.222408034020273,37
38,taxa577309,6,4,0.06741573033707865,0.0449438202247191,-4.461111680219823,-5.825075791164213,1.3639641109443907,0.6756508138873758,2.050838424499785,38
39,taxa577310,31,28,0.34831460674157305,0.3146067415730337,-22.128863068577047,-11.3480590206179,-10.780804047959151,-11.799749732592096,-9.77025858745035,39
40,taxa61170,35,26,0.39325842696629215,0.29213483146067415,-14.851059885994566,-10.661523750923712,-4.189536135070852,-4.939423135644692,-3.3397528922107256,40
41,taxa713,6,4,0.06741573033707865,0.0449438202247191,-17.56628806634729,-12.195316494777218,-5.370971571570072,-6.809349606510692,-3.974546518890601,41
42,taxa724,33,34,0.3707865168539326,0.38202247191011235,-3.664722499533082,-8.641937447967667,4.977214948434584,4.184028070548103,5.766265784456566,42
43,taxa816,88,84,0.9887640449438202,0.9438202247191011,-3.2368811437602467,-2.0531750672933087,-1.1837060764669383,-1.6186459405488325,-0.7693494384303922,43
44,taxa838,39,29,0.43820224719101125,0.3258426966292135,-16.044684658535516,-6.250789818151127,-9.79389484038439,-11.325272650857412,-8.204505894054414,44
45,taxa841,89,89,1.0,1.0,-15.980881516944756,-6.113930889757659,-9.8669506271871,-10.332088852983748,-9.340396321826262,45
46,taxa84111,20,17,0.2247191011235955,0.19101123595505617,-23.881550539897628,-11.623957839323095,-12.257592700574532,-13.384726642508276,-11.185695748445996,46
47,taxa846,19,23,0.21348314606741572,0.25842696629213485,-10.394351048883944,-10.934747072306374,0.5403960234224321,-0.3397640727518211,1.355135723697104,47
