,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,13,0.11363636363636363,0.14772727272727273
1,taxa1017280,5,7,0.056818181818181816,0.07954545454545454
2,taxa102106,74,66,0.8409090909090909,0.75
3,taxa117563,5,7,0.056818181818181816,0.07954545454545454
4,taxa1253,3,4,0.03409090909090909,0.045454545454545456
5,taxa1263,80,82,0.9090909090909091,0.9318181818181818
6,taxa1301,55,47,0.625,0.5340909090909091
7,taxa1348911,17,16,0.19318181818181818,0.18181818181818182
8,taxa1350,17,13,0.19318181818181818,0.14772727272727273
9,taxa1357,10,12,0.11363636363636363,0.13636363636363635
10,taxa135858,6,3,0.06818181818181818,0.03409090909090909
11,taxa1485,38,36,0.4318181818181818,0.4090909090909091
12,taxa1578,30,23,0.3409090909090909,0.26136363636363635
13,taxa1678,62,62,0.7045454545454546,0.7045454545454546
14,taxa1730,88,88,1.0,1.0
15,taxa189330,87,86,0.9886363636363636,0.9772727272727273
16,taxa191303,4,4,0.045454545454545456,0.045454545454545456
17,taxa207244,46,55,0.5227272727272727,0.625
18,taxa216851,87,88,0.9886363636363636,1.0
19,taxa2172,39,29,0.4431818181818182,0.32954545454545453
20,taxa239759,82,84,0.9318181818181818,0.9545454545454546
21,taxa239934,44,45,0.5,0.5113636363636364
22,taxa244127,13,16,0.14772727272727273,0.18181818181818182
23,taxa283168,41,47,0.4659090909090909,0.5340909090909091
24,taxa292632,88,88,1.0,1.0
25,taxa29465,31,34,0.3522727272727273,0.38636363636363635
26,taxa32207,7,3,0.07954545454545454,0.03409090909090909
27,taxa33024,7,7,0.07954545454545454,0.07954545454545454
28,taxa33042,80,75,0.9090909090909091,0.8522727272727273
29,taxa35832,43,42,0.48863636363636365,0.4772727272727273
30,taxa375288,87,86,0.9886363636363636,0.9772727272727273
31,taxa397864,60,58,0.6818181818181818,0.6590909090909091
32,taxa39948,17,20,0.19318181818181818,0.22727272727272727
33,taxa40544,26,25,0.29545454545454547,0.2840909090909091
34,taxa447020,52,39,0.5909090909090909,0.4431818181818182
35,taxa459786,54,58,0.6136363636363636,0.6590909090909091
36,taxa46255,12,10,0.13636363636363635,0.11363636363636363
37,taxa547,10,11,0.11363636363636363,0.125
38,taxa561,47,48,0.5340909090909091,0.5454545454545454
39,taxa570,13,14,0.14772727272727273,0.1590909090909091
40,taxa572511,88,88,1.0,1.0
41,taxa574697,5,3,0.056818181818181816,0.03409090909090909
42,taxa577309,2,6,0.022727272727272728,0.06818181818181818
43,taxa577310,34,31,0.38636363636363635,0.3522727272727273
44,taxa61170,25,33,0.2840909090909091,0.375
45,taxa644652,7,1,0.07954545454545454,0.011363636363636364
46,taxa713,5,4,0.056818181818181816,0.045454545454545456
47,taxa724,31,39,0.3522727272727273,0.4431818181818182
48,taxa816,84,86,0.9545454545454546,0.9772727272727273
49,taxa838,35,32,0.3977272727272727,0.36363636363636365
50,taxa841,88,88,1.0,1.0
51,taxa84111,17,17,0.19318181818181818,0.19318181818181818
52,taxa846,20,19,0.22727272727272727,0.2159090909090909
53,taxa848,5,7,0.056818181818181816,0.07954545454545454
54,taxa872,22,24,0.25,0.2727272727272727
55,taxa904,20,17,0.22727272727272727,0.19318181818181818
56,taxa906,6,7,0.06818181818181818,0.07954545454545454
57,taxa946234,13,15,0.14772727272727273,0.17045454545454544
