"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-4.68129862354039,1.44911083734183,-3.2304627795949,0.00123589994945192,0.045728298129721,TRUE
"2","taxa1263",-4.89140952423739,1.14582680100692,-4.26889083056788,1.96447379817065e-05,0.000726855305323142,TRUE
"3","taxa1301",-2.32724939848036,1.56796692706644,-1.48424648397048,0.1377435420089,1,FALSE
"4","taxa1350",-4.8111097327287,0,Inf,0,0,TRUE
"5","taxa1485",4.88647823070617,1.98635004577143,2.46002875530855,0.0138925884252009,0.514025771732435,FALSE
"6","taxa1578",-1.03432144338056,1.51978379677327,-0.680571437579859,0.496142705046521,1,FALSE
"7","taxa1678",0.640831385303535,1.66399970663069,0.385115083103656,0.700152153562023,1,FALSE
"8","taxa1730",4.8399927443945,0.694051535246186,6.97353510309247,3.09074270884423e-12,1.14357480227236e-10,TRUE
"9","taxa189330",-5.10010592857649,0.863362530910549,-5.90725882347203,3.47847026592664e-09,1.28703399839286e-07,TRUE
"10","taxa207244",-2.12802117690445,1.64209443024435,-1.2959188812228,0.195003433506516,1,FALSE
"11","taxa216851",-0.283117640213845,0.697877965043344,-0.405683592827381,0.684975099144468,1,FALSE
"12","taxa2172",1.7436270787489,2.04217884095765,0.853807239492918,0.393211802580607,1,FALSE
"13","taxa239759",4.08731421490066,1.06602575010047,3.83416086761078,0.000125993668850793,0.00466176574747933,TRUE
"14","taxa239934",3.10898218420193,2.18800407277195,1.42092157089233,0.15533956123381,1,FALSE
"15","taxa244127",1.27872038884222,1.27056994817259,1.00641479100096,0.314216081527305,1,FALSE
"16","taxa283168",-2.33817570979311,1.46734423882167,-1.59347455623007,0.11105377181921,1,FALSE
"17","taxa292632",4.48794596586342,0.618720487798883,7.25359197628871,4.05861547514477e-13,1.50168772580357e-11,TRUE
"18","taxa29465",4.18900999140345,1.75712591977541,2.38401240586041,0.0171250250543511,0.633625927010991,FALSE
"19","taxa33042",-2.19685291850302,1.28965872973815,-1.70343740390069,0.0884862429214671,1,FALSE
"20","taxa35832",-0.195810419986176,1.52225221591807,-0.128632047921233,0.897648806389826,1,FALSE
"21","taxa375288",-2.83186009918266,0.559327865887934,-5.06296981053693,4.12775239088626e-07,1.52726838462792e-05,TRUE
"22","taxa397864",1.70439725808194,2.01549464370709,0.845647128561477,0.397749626099302,1,FALSE
"23","taxa39948",0.0984227908221538,2.00633476642116,0.0490560162089586,0.960874655157673,1,FALSE
"24","taxa40544",-0.245787976434386,1.57112380319819,-0.156440871135718,0.875685523241754,1,FALSE
"25","taxa447020",-2.00756903029367,1.60965004599529,-1.24720838252288,0.21232110009466,1,FALSE
"26","taxa459786",4.90739933569802,1.57023800238311,3.12525829094073,0.00177648998440876,0.065730129423124,FALSE
"27","taxa561",-3.0310059168882,1.65359194680842,-1.83298299362084,0.0668051001969635,1,FALSE
"28","taxa570",1.1698932410385,1.47284706525489,0.794307344351492,0.427016529485872,1,FALSE
"29","taxa572511",5.02063961340631,0.576387334211674,8.71053077575525,3.02455190993105e-18,1.11908420667449e-16,TRUE
"30","taxa577310",4.60735676094143,1.89122282035786,2.43617870477557,0.0148433493749772,0.549203926874156,FALSE
"31","taxa61170",0.600913723006711,1.52567918232184,0.39386637110183,0.693679699621201,1,FALSE
"32","taxa724",2.56004379286076,1.95896388057546,1.30683562787729,0.191268542215844,1,FALSE
"33","taxa816",5.80694621929928,1.01870619235636,5.70031502985891,1.19586226531285e-08,4.42469038165755e-07,TRUE
"34","taxa838",-0.458239523389468,1.97788628538936,-0.231681430208846,0.816785455541918,1,FALSE
"35","taxa841",-5.39273487606325,0.624294523600836,-8.63812619235994,5.71424807063429e-18,2.11427178613469e-16,TRUE
"36","taxa84111",-3.86318593859438,1.33534847793392,-2.89301706815256,0.00381560561694705,0.141177407827041,FALSE
"37","taxa846",1.12590548379321,1.3705677948194,0.821488355445832,0.411368154199928,1,FALSE
"38","taxa872",-0.213894674269713,1.40015785943831,-0.152764684944539,0.878583848120037,1,FALSE
"39","taxa904",4.31766005113932,0,Inf,0,0,TRUE
"40","taxa946234",4.31912044922136,0,Inf,0,0,TRUE
