,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,12,0.1076923076923077,0.18461538461538463
1,taxa1017280,5,1,0.07692307692307693,0.015384615384615385
2,taxa102106,55,51,0.8461538461538461,0.7846153846153846
3,taxa117563,4,4,0.06153846153846154,0.06153846153846154
4,taxa1253,4,2,0.06153846153846154,0.03076923076923077
5,taxa1263,56,62,0.8615384615384616,0.9538461538461539
6,taxa1301,31,41,0.47692307692307695,0.6307692307692307
7,taxa1348911,7,12,0.1076923076923077,0.18461538461538463
8,taxa1350,7,13,0.1076923076923077,0.2
9,taxa1357,6,13,0.09230769230769231,0.2
10,taxa135858,3,2,0.046153846153846156,0.03076923076923077
11,taxa1485,31,27,0.47692307692307695,0.4153846153846154
12,taxa1578,19,22,0.2923076923076923,0.3384615384615385
13,taxa1678,45,49,0.6923076923076923,0.7538461538461538
14,taxa1730,65,65,1.0,1.0
15,taxa189330,65,64,1.0,0.9846153846153847
16,taxa191303,2,4,0.03076923076923077,0.06153846153846154
17,taxa207244,31,37,0.47692307692307695,0.5692307692307692
18,taxa216851,65,65,1.0,1.0
19,taxa2172,24,31,0.36923076923076925,0.47692307692307695
20,taxa239759,61,62,0.9384615384615385,0.9538461538461539
21,taxa239934,32,37,0.49230769230769234,0.5692307692307692
22,taxa244127,13,10,0.2,0.15384615384615385
23,taxa283168,34,30,0.5230769230769231,0.46153846153846156
24,taxa292632,65,65,1.0,1.0
25,taxa29465,23,20,0.35384615384615387,0.3076923076923077
26,taxa32207,5,5,0.07692307692307693,0.07692307692307693
27,taxa33024,6,5,0.09230769230769231,0.07692307692307693
28,taxa33042,59,58,0.9076923076923077,0.8923076923076924
29,taxa35832,33,29,0.5076923076923077,0.4461538461538462
30,taxa375288,65,64,1.0,0.9846153846153847
31,taxa397864,41,48,0.6307692307692307,0.7384615384615385
32,taxa39948,12,14,0.18461538461538463,0.2153846153846154
33,taxa40544,21,18,0.3230769230769231,0.27692307692307694
34,taxa447020,22,39,0.3384615384615385,0.6
35,taxa459786,42,43,0.6461538461538462,0.6615384615384615
36,taxa46255,5,10,0.07692307692307693,0.15384615384615385
37,taxa547,10,7,0.15384615384615385,0.1076923076923077
38,taxa561,35,34,0.5384615384615384,0.5230769230769231
39,taxa570,11,8,0.16923076923076924,0.12307692307692308
40,taxa572511,65,65,1.0,1.0
41,taxa574697,1,2,0.015384615384615385,0.03076923076923077
42,taxa577309,4,3,0.06153846153846154,0.046153846153846156
43,taxa577310,20,19,0.3076923076923077,0.2923076923076923
44,taxa61170,19,19,0.2923076923076923,0.2923076923076923
45,taxa644652,1,4,0.015384615384615385,0.06153846153846154
46,taxa713,3,2,0.046153846153846156,0.03076923076923077
47,taxa724,27,20,0.4153846153846154,0.3076923076923077
48,taxa816,63,63,0.9692307692307692,0.9692307692307692
49,taxa838,23,26,0.35384615384615387,0.4
50,taxa841,65,65,1.0,1.0
51,taxa84111,11,13,0.16923076923076924,0.2
52,taxa846,8,20,0.12307692307692308,0.3076923076923077
53,taxa848,6,4,0.09230769230769231,0.06153846153846154
54,taxa872,13,17,0.2,0.26153846153846155
55,taxa904,15,12,0.23076923076923078,0.18461538461538463
56,taxa906,5,1,0.07692307692307693,0.015384615384615385
57,taxa946234,10,8,0.15384615384615385,0.12307692307692308
