item,value,type
0,MicrobiotaLoads_ori,0.027337134740946567,MicrobiotaLoadsFoldChange_ori
1,taxa46255,-1.2617070171762244,TaxaFoldChange
2,taxa2172,-0.40452752756085175,TaxaFoldChange
3,taxa135858,-7.487036878698684,TaxaFoldChange
4,taxa906,0.23690102571052665,TaxaFoldChange
5,taxa283168,8.673870789863678,TaxaFoldChange
6,taxa713,-0.5913520392171527,TaxaFoldChange
7,taxa100883,6.1117541700507685,TaxaFoldChange
8,taxa1348911,8.04753493695032,TaxaFoldChange
9,taxa838,0.1483213813138775,TaxaFoldChange
10,taxa1301,-2.005455444940041,TaxaFoldChange
11,taxa33042,-7.891209553611297,TaxaFoldChange
12,taxa577310,6.323685690384308,TaxaFoldChange
13,taxa1253,0.2936654588216072,TaxaFoldChange
14,taxa239934,-6.301944441498484,TaxaFoldChange
15,taxa1678,-4.167681436091798,TaxaFoldChange
16,taxa848,4.356260932979224,TaxaFoldChange
17,taxa239759,2.0596582413263658,TaxaFoldChange
18,taxa35832,7.4629207137825135,TaxaFoldChange
19,taxa447020,-9.588830611945927,TaxaFoldChange
20,taxa1578,-7.549776183951629,TaxaFoldChange
21,taxa32207,-5.599323916255009,TaxaFoldChange
22,taxa644652,-9.464815837456683,TaxaFoldChange
23,taxa816,-6.6588393711400675,TaxaFoldChange
24,taxa1485,-5.330034152632269,TaxaFoldChange
25,taxa841,-8.940376564320395,TaxaFoldChange
26,taxa102106,-6.609392446829164,TaxaFoldChange
27,taxa40544,1.5821937408240956,TaxaFoldChange
28,taxa375288,-9.703354200766556,TaxaFoldChange
29,taxa904,8.114186902981388,TaxaFoldChange
30,taxa724,-5.172070758449177,TaxaFoldChange
31,taxa244127,9.55359282309844,TaxaFoldChange
32,taxa39948,3.7600947445639648,TaxaFoldChange
33,taxa292632,-9.21928752797017,TaxaFoldChange
34,taxa459786,-9.486846976083452,TaxaFoldChange
35,taxa189330,3.726998546230371,TaxaFoldChange
36,taxa29465,-4.136191390623136,TaxaFoldChange
37,taxa216851,0.461303125272476,TaxaFoldChange
38,taxa574697,8.973682559150133,TaxaFoldChange
39,taxa846,3.4432117675836964,TaxaFoldChange
40,taxa561,-5.752141026006465,TaxaFoldChange
41,taxa117563,8.501584756426844,TaxaFoldChange
42,taxa84111,-4.27442115161276,TaxaFoldChange
43,taxa577309,8.532891039564639,TaxaFoldChange
44,changedTaxaCount,44.0,changedTaxaCount
45,totalTaxaCount,58.0,totalTaxaCount
46,MicrobiotaLoads,1.4547139171463783,MicrobiotaLoadsFoldChange
47,taxa100883,7.227992275185441e-05,ranksums_on_loads
48,taxa1017280,0.3173105078629141,ranksums_on_loads
49,taxa102106,1.1113369485934006e-22,ranksums_on_loads
50,taxa117563,0.002699796063260186,ranksums_on_loads
51,taxa1253,0.45605654025025605,ranksums_on_loads
52,taxa1263,0.8306960113063698,ranksums_on_loads
53,taxa1301,0.0004732103398868411,ranksums_on_loads
54,taxa1348911,3.4219711089768397e-06,ranksums_on_loads
55,taxa1350,0.2644869951218991,ranksums_on_loads
56,taxa1357,0.6698153575994166,ranksums_on_loads
57,taxa135858,0.2452781168067728,ranksums_on_loads
58,taxa1485,4.655593536393439e-09,ranksums_on_loads
59,taxa1578,1.0305558388403463e-08,ranksums_on_loads
60,taxa1678,9.552683723958572e-10,ranksums_on_loads
61,taxa1730,0.2984458290607919,ranksums_on_loads
62,taxa189330,4.504511787773857e-18,ranksums_on_loads
63,taxa191303,0.025347318677468245,ranksums_on_loads
64,taxa207244,0.4779749269361008,ranksums_on_loads
65,taxa216851,0.7080098495807157,ranksums_on_loads
66,taxa2172,0.6005869834957767,ranksums_on_loads
67,taxa239759,1.8358910474146447e-11,ranksums_on_loads
68,taxa239934,2.9354363979859802e-15,ranksums_on_loads
69,taxa244127,1.2683805741344826e-06,ranksums_on_loads
70,taxa283168,4.0110206591345327e-16,ranksums_on_loads
71,taxa292632,6.471532318243869e-31,ranksums_on_loads
72,taxa29465,1.8145711690550943e-07,ranksums_on_loads
73,taxa32207,0.01012799054939065,ranksums_on_loads
74,taxa33024,0.06396891699082884,ranksums_on_loads
75,taxa33042,7.620322331531961e-26,ranksums_on_loads
76,taxa35832,6.536265536092408e-16,ranksums_on_loads
77,taxa375288,2.611589326068415e-30,ranksums_on_loads
78,taxa397864,0.8478908148361128,ranksums_on_loads
79,taxa39948,0.00018511279493632995,ranksums_on_loads
80,taxa40544,0.04176246625005469,ranksums_on_loads
81,taxa447020,3.1227058331938193e-17,ranksums_on_loads
82,taxa459786,3.882697734722718e-21,ranksums_on_loads
83,taxa46255,0.3104944343172349,ranksums_on_loads
84,taxa547,0.07598237857716891,ranksums_on_loads
85,taxa561,6.037817058283162e-15,ranksums_on_loads
86,taxa570,0.7646159909706105,ranksums_on_loads
87,taxa572511,0.6678252755176591,ranksums_on_loads
88,taxa574697,0.0367138563627041,ranksums_on_loads
89,taxa577309,0.014305878435429647,ranksums_on_loads
90,taxa577310,1.365619667948693e-10,ranksums_on_loads
91,taxa61170,0.9882208872024044,ranksums_on_loads
92,taxa644652,0.020921335337794014,ranksums_on_loads
93,taxa713,0.07070114486598297,ranksums_on_loads
94,taxa724,3.3461676327938528e-12,ranksums_on_loads
95,taxa816,4.455181350526345e-30,ranksums_on_loads
96,taxa838,0.3295070840973767,ranksums_on_loads
97,taxa841,6.68711379073439e-31,ranksums_on_loads
98,taxa84111,3.586631903741674e-05,ranksums_on_loads
99,taxa846,5.589808769262679e-05,ranksums_on_loads
100,taxa848,0.17216723606659698,ranksums_on_loads
101,taxa872,0.2560759597267297,ranksums_on_loads
102,taxa904,3.5111201320415767e-07,ranksums_on_loads
103,taxa906,0.6547208460185769,ranksums_on_loads
104,taxa946234,0.4387785872283033,ranksums_on_loads
105,qml_loads_delta,2.1999999999999993,qml_loads_delta
106,taxa100883,4.054210165158039,logged_relative_abundance_diff
107,taxa100883,6.254210165158038,qml_logged_loads_diff
108,taxa100883,0.00016596649222473613,qml_diff_pvalue
109,taxa100883,0.0014400049605949178,mwu_diff_pvalue
110,taxa100883,0.0014400049605949178,mwu_logged_pvalue
111,taxa1017280,-1.5693174882533805,logged_relative_abundance_diff
112,taxa1017280,0.6306825117466188,qml_logged_loads_diff
113,taxa1017280,0.6170750774519738,qml_diff_pvalue
114,taxa1017280,0.22463863892378044,mwu_diff_pvalue
115,taxa1017280,0.22463863892378044,mwu_logged_pvalue
116,taxa102106,-8.182174503569673,logged_relative_abundance_diff
117,taxa102106,-5.982174503569674,qml_logged_loads_diff
118,taxa102106,1.6447781797914518e-21,qml_diff_pvalue
