,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,9,0.10810810810810811,0.12162162162162163,-16.347225142368384,-9.73088409445692,-6.616341047911464,-8.306396744415519,-4.80771768917849,0
1,taxa102106,61,56,0.8243243243243243,0.7567567567567568,-21.329819691107893,-7.64162333088355,-13.688196360224344,-14.415246406673381,-13.020054497312564,1
2,taxa1263,65,71,0.8783783783783784,0.9594594594594594,-13.356219287315103,-5.491554453055923,-7.86466483425918,-8.626495060830425,-7.065145912644162,2
3,taxa1301,44,37,0.5945945945945946,0.5,-15.97564648073239,-10.073897554178624,-5.90174892655377,-6.923148897995933,-4.911594544590888,3
4,taxa1348911,12,14,0.16216216216216217,0.1891891891891892,-16.94396784166019,-10.539650746305847,-6.404317095354341,-7.141508280454294,-5.702384103518511,4
5,taxa1350,8,10,0.10810810810810811,0.13513513513513514,-17.49493558900091,-8.509854487975208,-8.985081101025703,-10.922754545673772,-6.972714692097998,5
6,taxa1357,5,8,0.06756756756756757,0.10810810810810811,-20.715277420566867,-10.371664278149092,-10.343613142417777,-11.62780492067975,-9.078962915584821,6
7,taxa1485,41,30,0.5540540540540541,0.40540540540540543,-16.636451306356932,-8.726327637362779,-7.910123668994152,-9.198024152106138,-6.662373635771785,7
8,taxa1578,17,23,0.22972972972972974,0.3108108108108108,-15.69255210322449,-8.239796360789544,-7.4527557424349435,-9.07338343270583,-5.680229103271484,8
9,taxa1678,52,51,0.7027027027027027,0.6891891891891891,-13.784318753012595,-6.904790292296238,-6.879528460716356,-7.857344348163387,-5.866339256184021,9
10,taxa1730,74,74,1.0,1.0,-3.646884013770398,-3.880807597003709,0.23392358323331033,-0.35218738660831106,0.8116566005156399,10
11,taxa189330,72,73,0.972972972972973,0.9864864864864865,-14.150662903569053,-7.269944978922735,-6.8807179246463175,-7.537423388180219,-6.166783502512041,11
12,taxa207244,42,39,0.5675675675675675,0.527027027027027,-23.158676625846237,-10.777646278182171,-12.381030347664066,-13.447139855255667,-11.309424345322414,12
13,taxa216851,74,73,1.0,0.9864864864864865,-11.928000602618551,-5.1823418024941805,-6.745658800124371,-7.156484516369729,-6.334348059869315,13
14,taxa2172,26,27,0.35135135135135137,0.36486486486486486,-12.069045990102333,-5.735243084325373,-6.333802905776958,-7.3940945138844745,-5.16890526328498,14
15,taxa239759,70,69,0.9459459459459459,0.9324324324324325,-2.8580769802226977,-4.688091391503333,1.8300144112806347,1.3253096714498431,2.3366747758585604,15
16,taxa239934,38,39,0.5135135135135135,0.527027027027027,-5.848228871998916,-5.485657464249199,-0.36257140774971747,-1.0814667930834907,0.38227421649340154,16
17,taxa244127,16,13,0.21621621621621623,0.17567567567567569,-18.212265027450528,-10.813034355963119,-7.399230671487408,-9.255147226117273,-5.295230270892552,17
18,taxa283168,37,33,0.5,0.44594594594594594,-8.374987334470928,-7.346444979822687,-1.0285423546482404,-1.5694484816200989,-0.46205456371460524,18
19,taxa292632,74,74,1.0,1.0,-11.484604242598422,-4.440809399739959,-7.043794842858462,-7.627629698266233,-6.485635435181762,19
20,taxa29465,32,23,0.43243243243243246,0.3108108108108108,-13.918679613524487,-10.960870663641886,-2.957808949882602,-4.2559456973963075,-1.419513948621341,20
21,taxa32207,4,4,0.05405405405405406,0.05405405405405406,-17.747010613002544,-12.564295522554808,-5.182715090447734,-8.270253629967733,-1.9953259666202126,21
22,taxa33024,5,7,0.06756756756756757,0.0945945945945946,-11.734291408815443,-4.018392019920485,-7.715899388894957,-9.693497914336064,-5.640651793514109,22
23,taxa33042,66,62,0.8918918918918919,0.8378378378378378,-5.990270369376903,-7.014377777222878,1.024107407845975,0.36172942372647465,1.690138359307851,23
24,taxa35832,38,39,0.5135135135135135,0.527027027027027,-18.437002399599827,-9.496836635750308,-8.940165763849516,-9.668328867574589,-8.224580921852635,24
