,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,6,0.16,0.12,-9.42016827456617,-10.447429170897758,1.0272608963315897,-0.7013271732660639,2.455368047123745,0
1,taxa102106,38,42,0.76,0.84,-7.1598416023143345,-8.217819195520459,1.057977593206124,0.37856521771609825,1.7451024765281065,1
2,taxa117563,4,5,0.08,0.1,-12.729222328799377,-13.509086646606324,0.7798643178069462,-1.648094375881069,3.2535023696029923,2
3,taxa1263,45,47,0.9,0.94,-5.767392618162185,-6.071158433824903,0.3037658156627178,-0.552219388825786,1.2209020430145237,3
4,taxa1301,30,29,0.6,0.58,-9.084125255428518,-9.772234013418602,0.6881087579900839,-0.3197644895959622,1.567778942442242,4
5,taxa1348911,6,10,0.12,0.2,-10.516716864154425,-10.005899115728461,-0.5108177484259638,-1.6222848165385877,0.5587767740985985,5
6,taxa1350,9,8,0.18,0.16,-8.906739344007551,-10.601231880672044,1.6944925366644912,-0.6868190714805789,3.8810834851266693,6
7,taxa1357,4,8,0.08,0.16,-10.305246052886464,-9.559578750220885,-0.7456673026655773,-2.5734851959251133,0.9060067628896162,7
8,taxa1485,25,19,0.5,0.38,-8.753030114081968,-8.821984931085058,0.06895481700309154,-0.9577005700508602,1.2399603941367405,8
9,taxa1578,10,19,0.2,0.38,-8.106884885393761,-9.304471052511127,1.197586167117367,-0.9134391416583428,3.1085485862771502,9
10,taxa1678,34,38,0.68,0.76,-6.7548808190273135,-7.407212973834123,0.6523321548068088,-0.39194532629494605,1.722351905015304,10
11,taxa1730,50,50,1.0,1.0,-3.663425772762643,-4.424915970870999,0.7614901981083564,0.04343665981697386,1.5383322314649772,11
12,taxa189330,49,50,0.98,1.0,-6.900396266438605,-7.508463373504203,0.6080671070655977,-0.006679195409191484,1.1770866668801148,12
13,taxa207244,30,27,0.6,0.54,-10.504291950043262,-10.77130145191673,0.2670095018734678,-0.7112481874613442,1.1959207011478994,13
14,taxa216851,50,50,1.0,1.0,-5.708196072929266,-5.244565089258234,-0.46363098367103106,-0.9602827461531438,0.010358363006560328,14
15,taxa2172,14,24,0.28,0.48,-5.430311947399913,-6.361201995340365,0.9308900479404517,-0.6687642297347139,2.5894153464237224,15
16,taxa239759,46,48,0.92,0.96,-4.531201839000763,-4.042370946591676,-0.48883089240908806,-1.0189931619732613,0.06036239059158627,16
17,taxa239934,23,29,0.46,0.58,-5.016278817476347,-6.009367216636905,0.9930883991605571,-0.04781471938188246,2.0749921049992484,17
18,taxa283168,28,21,0.56,0.42,-7.438118043461936,-7.161838459004495,-0.2762795844574395,-1.2811215266979896,0.680584700491138,18
19,taxa292632,50,50,1.0,1.0,-4.204796287342478,-4.92809133330435,0.7232950459618721,0.07300952321086492,1.3630674721671312,19
20,taxa29465,17,12,0.34,0.24,-10.032025787556954,-10.055297323924606,0.023271536367652102,-1.2325496560684006,1.213886367046235,20
21,taxa32207,4,5,0.08,0.1,-12.538627384018382,-12.215971695260878,-0.3226556887575027,-2.3580411697063046,1.8401494988241271,21
22,taxa33042,42,45,0.84,0.9,-6.101286160750664,-6.765708616972129,0.6644224562214641,-0.12532807501838708,1.334823235117745,22
23,taxa35832,26,20,0.52,0.4,-9.443486393681304,-9.256667392173652,-0.18681900150765188,-1.1781024633320938,0.896752256057988,23
24,taxa375288,50,49,1.0,0.98,-6.182771913591978,-5.798989312927679,-0.3837826006642995,-1.108375132142025,0.26716245882334233,24
25,taxa397864,35,33,0.7,0.66,-5.995397529791411,-5.540047433298596,-0.4553500964928148,-0.9878878848840454,0.042946789022683875,25
26,taxa39948,14,10,0.28,0.2,-4.02191876952548,-5.8334238695149,1.8115050999894198,0.21676244929330216,3.630365885399452,26
27,taxa40544,15,11,0.3,0.22,-7.881014747307351,-6.910923486719719,-0.9700912605876311,-2.1621586940973105,0.12469958483433874,27
28,taxa447020,22,28,0.44,0.56,-10.5768354579478,-10.92092829546382,0.34409283751602077,-0.5538837024979263,1.1777020766539612,28
29,taxa459786,34,28,0.68,0.56,-9.642606231066628,-8.787711804462921,-0.8548944266037065,-1.7686237509379898,0.04306164524109189,29
30,taxa46255,4,5,0.08,0.1,-8.152372419166886,-8.933553169488139,0.7811807503212507,-0.6917994660459705,2.0254857699561883,30
31,taxa561,31,23,0.62,0.46,-8.47308842684632,-8.106519971970004,-0.3665684548763181,-1.4945077164176892,0.7059806752913438,31
32,taxa570,12,4,0.24,0.08,-8.678083833910184,-9.695519499998372,1.017435666088189,-0.740270715912218,2.6519032313826156,32
33,taxa572511,50,50,1.0,1.0,-6.27179007263012,-6.651913879219599,0.3801238065894801,-0.12302636168793553,0.8317374098712453,33
34,taxa577310,18,9,0.36,0.18,-10.448212818201494,-10.669298247908454,0.22108542970696185,-1.3691958778946087,1.5944034459447312,34
35,taxa61170,21,15,0.42,0.3,-9.910331241717458,-11.466859585375762,1.556528343658303,0.612952901773853,2.5143202836641194,35
36,taxa724,25,15,0.5,0.3,-8.95582125697231,-9.280436670142608,0.3246154131702956,-0.8219728169715527,1.3352544227899956,36
37,taxa816,47,49,0.94,0.98,-2.16071824403046,-1.8738983098240738,-0.28681993420638624,-0.7212366401454932,0.22639587368898148,37
38,taxa838,22,15,0.44,0.3,-6.18815021461081,-5.291512167903729,-0.8966380467070819,-2.9204565326163916,0.9248884212542506,38
39,taxa841,50,50,1.0,1.0,-6.143862914968258,-6.405262676685452,0.2613997617171946,-0.3752298189166511,0.9838582904710499,39
40,taxa84111,16,9,0.32,0.18,-10.762939681623475,-11.710102247667558,0.9471625660440843,-0.4877483414743139,2.205903419344103,40
41,taxa846,10,15,0.2,0.3,-10.93108594277394,-10.5049605505843,-0.4261253921896371,-1.3771910918587293,0.6092502302828492,41
42,taxa872,17,10,0.34,0.2,-6.488539700373007,-9.85391646921726,3.365376768844255,2.326303032740455,4.364360255283347,42
43,taxa904,8,12,0.16,0.24,-6.266641111222576,-7.684214176259588,1.417573065037013,0.3619837832178951,2.6040910663737,43
