"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",6.09519332651896,2.11252992132075,2.88525774948942,0.00391093321909817,0.148615462325731,FALSE
"2","taxa1263",-1.33528731935458,1.59744120821342,-0.835891369578455,0.403216018069092,1,FALSE
"3","taxa1301",-3.20476780941235,1.67793911696223,-1.90994284418038,0.0561405728375844,1,FALSE
"4","taxa1350",8.03287892518142,0,Inf,0,0,TRUE
"5","taxa1485",0.320553058265848,1.85971945424188,0.172366352104716,0.863149523369497,1,FALSE
"6","taxa1578",2.88477282116596,2.01730603330684,1.43001248870363,0.152713434733882,1,FALSE
"7","taxa1678",4.53519408615242,1.95163932637495,2.32378699530321,0.0201369130836893,0.765202697180195,FALSE
"8","taxa1730",5.18304487023805,0.885541003879952,5.8529699331017,4.82871447500167e-09,1.83491150050063e-07,TRUE
"9","taxa189330",5.79902488520144,0.992276298941025,5.84416345668063,5.09120185340836e-09,1.93465670429518e-07,TRUE
"10","taxa207244",4.17090490581557,2.13779058848286,1.95103530172034,0.0510528465373771,1,FALSE
"11","taxa216851",3.67890456766092,0.939300014645783,3.91664485286765,8.97898736388384e-05,0.00341201519827586,TRUE
"12","taxa2172",1.44681772167034,1.97570450058799,0.73230471522424,0.463982601978916,1,FALSE
"13","taxa239759",0.26146442755709,1.23358005645342,0.211955783647159,0.832141530069004,1,FALSE
"14","taxa239934",-0.442253022923703,2.3636751175934,-0.187103980420959,0.851579107348251,1,FALSE
"15","taxa244127",-0.0386531465614359,1.55698114486115,-0.0248256998416528,0.980193991863994,1,FALSE
"16","taxa283168",0.789039563720948,1.98492892485775,0.397515273136288,0.690987526078054,1,FALSE
"17","taxa292632",6.81248248307454,0.817167390368851,8.33670379333119,7.63901037780733e-17,2.90282394356678e-15,TRUE
"18","taxa29465",1.55407686049603,2.20990879380656,0.703231221510794,0.481911665104311,1,FALSE
"19","taxa33042",-4.67006395531564,1.55150021138408,-3.0100311434373,0.00261220903589369,0.0992639433639601,FALSE
"20","taxa35832",1.23485210661616,2.01282109935144,0.613493224516599,0.53955026146072,1,FALSE
"21","taxa375288",2.15219904801259,0.839441102860894,2.56384758939929,0.0103518990321995,0.393372163223581,FALSE
"22","taxa397864",4.10497507250002,2.62706686753359,1.56256969444937,0.118153841101805,1,FALSE
"23","taxa39948",0.89043233358165,2.37770248309904,0.374492746637116,0.708037752014591,1,FALSE
"24","taxa40544",0.272535998238886,1.96438037984286,0.138738912807044,0.889656467468444,1,FALSE
"25","taxa447020",-2.83808055938948,1.65405142474551,-1.71583574544917,0.086192109743671,1,FALSE
"26","taxa459786",-2.63153492092764,1.77704437845713,-1.48084929832332,0.138646736321285,1,FALSE
"27","taxa561",4.86649020539118,2.37967811693878,2.04502036252342,0.0408528506426632,1,FALSE
"28","taxa570",0.127479786969473,1.58888144257372,0.0802324097655624,0.936052413975639,1,FALSE
"29","taxa572511",3.66118320361371,0.765173397962375,4.78477586043019,1.71178247488425e-06,6.50477340456013e-05,TRUE
"30","taxa577310",1.48017626777916,2.15443990695503,0.687035299987163,0.492060483928775,1,FALSE
"31","taxa61170",4.48700836560415,2.03580700951144,2.2040440693251,0.0275212449735533,1,FALSE
"32","taxa724",-2.67809033583428,2.06915728111332,-1.29429036655605,0.195565142752296,1,FALSE
"33","taxa816",-1.78277537588348,1.11394002364002,-1.60042312696325,0.109504747977059,1,FALSE
"34","taxa838",-1.87191219285162,1.91771325893308,-0.976116832968588,0.329006570613049,1,FALSE
"35","taxa841",6.15676553043464,0.79442551147963,7.74995948829433,9.19218699742224e-15,3.49303105902045e-13,TRUE
"36","taxa84111",0.386811501895624,1.83494064438274,0.210803277522769,0.833040780921308,1,FALSE
"37","taxa846",2.59116484565512,1.76234478344547,1.47029393453265,0.14148216309144,1,FALSE
"38","taxa872",-0.0969752169682954,1.33523782258551,-0.0726276737581591,0.942102404393416,1,FALSE
"39","taxa904",6.57083943345871,0,Inf,0,0,TRUE
"40","taxa946234",0.308001378891815,1.45153193285211,0.21219056358383,0.831958368296446,1,FALSE
