,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,15,0.10416666666666667,0.15625
1,taxa1017280,5,7,0.052083333333333336,0.07291666666666667
2,taxa102106,81,71,0.84375,0.7395833333333334
3,taxa117563,5,8,0.052083333333333336,0.08333333333333333
4,taxa1253,6,3,0.0625,0.03125
5,taxa1263,88,87,0.9166666666666666,0.90625
6,taxa1301,58,56,0.6041666666666666,0.5833333333333334
7,taxa1348911,15,16,0.15625,0.16666666666666666
8,taxa1350,16,14,0.16666666666666666,0.14583333333333334
9,taxa1357,12,9,0.125,0.09375
10,taxa135858,4,4,0.041666666666666664,0.041666666666666664
11,taxa1485,46,39,0.4791666666666667,0.40625
12,taxa1578,28,26,0.2916666666666667,0.2708333333333333
13,taxa1678,68,68,0.7083333333333334,0.7083333333333334
14,taxa1730,96,96,1.0,1.0
15,taxa189330,95,95,0.9895833333333334,0.9895833333333334
16,taxa191303,7,4,0.07291666666666667,0.041666666666666664
17,taxa207244,51,54,0.53125,0.5625
18,taxa216851,96,95,1.0,0.9895833333333334
19,taxa2172,33,40,0.34375,0.4166666666666667
20,taxa239759,90,93,0.9375,0.96875
21,taxa239934,48,52,0.5,0.5416666666666666
22,taxa244127,19,16,0.19791666666666666,0.16666666666666666
23,taxa283168,45,49,0.46875,0.5104166666666666
24,taxa292632,96,96,1.0,1.0
25,taxa29465,33,38,0.34375,0.3958333333333333
26,taxa32207,4,7,0.041666666666666664,0.07291666666666667
27,taxa33024,8,7,0.08333333333333333,0.07291666666666667
28,taxa33042,89,79,0.9270833333333334,0.8229166666666666
29,taxa35832,46,46,0.4791666666666667,0.4791666666666667
30,taxa375288,94,95,0.9791666666666666,0.9895833333333334
31,taxa397864,64,65,0.6666666666666666,0.6770833333333334
32,taxa39948,23,19,0.23958333333333334,0.19791666666666666
33,taxa40544,32,24,0.3333333333333333,0.25
34,taxa447020,55,43,0.5729166666666666,0.4479166666666667
35,taxa459786,58,63,0.6041666666666666,0.65625
36,taxa46255,12,9,0.125,0.09375
37,taxa547,15,6,0.15625,0.0625
38,taxa561,51,50,0.53125,0.5208333333333334
39,taxa570,13,15,0.13541666666666666,0.15625
40,taxa572511,96,96,1.0,1.0
41,taxa574697,3,5,0.03125,0.052083333333333336
42,taxa577309,6,4,0.0625,0.041666666666666664
43,taxa577310,32,32,0.3333333333333333,0.3333333333333333
44,taxa61170,36,28,0.375,0.2916666666666667
45,taxa644652,5,3,0.052083333333333336,0.03125
46,taxa713,4,4,0.041666666666666664,0.041666666666666664
47,taxa724,37,40,0.3854166666666667,0.4166666666666667
48,taxa816,93,93,0.96875,0.96875
49,taxa838,39,32,0.40625,0.3333333333333333
50,taxa841,96,96,1.0,1.0
51,taxa84111,20,19,0.20833333333333334,0.19791666666666666
52,taxa846,19,22,0.19791666666666666,0.22916666666666666
53,taxa848,6,9,0.0625,0.09375
54,taxa872,23,24,0.23958333333333334,0.25
55,taxa904,16,22,0.16666666666666666,0.22916666666666666
56,taxa906,5,9,0.052083333333333336,0.09375
57,taxa946234,15,16,0.15625,0.16666666666666666
