taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-0.7316560324115109,0.00834396758848932,0.7781953973603357,0.3787382518865303,0.3787382518865303,0.8602588271965479,0.0,0.9524294158247495,1.0,2.404986131621021
taxa1263,0.0,-1.2629374540583154,-0.5229374540583152,0.29998281659999826,0.18158360358737913,0.18158360358737913,0.5189823900781524,0.0,0.7480431101374433,1.0,3.8152614121756976
taxa1301,0.0,-1.1737480043702213,-0.4337480043702211,0.5732013209481351,0.2452781168067728,0.2452781168067728,0.6985353583033387,0.0,0.8931842090022923,1.0,1.859176904915061
taxa1485,0.0,-3.334401605481394,-2.594401605481394,0.08647626549366562,0.03831876314941356,0.03831876314941356,0.10041249398610284,0.0,0.20751915423794587,1.0,-2.031359653082264
taxa1678,0.0,-1.3180700035051123,-0.5780700035051121,0.32420657539674497,0.07254925722048405,0.07254925722048405,0.2452781168067728,0.0,0.400190611632103,1.0,2.277162796308316
taxa1730,0.0,-0.2740505502554278,0.4659494497445724,0.8505281477251081,0.28276255392352445,0.28276255392352445,0.9849651869281953,0.0,0.9849651869281953,1.0,1.1553163996963172
taxa189330,0.5509359649156913,0.15159912942849374,0.891599129428494,0.5270892568655381,0.7072734240075108,0.7072734240075108,0.5665344518557682,0.0,0.763589913370818,1.0,3.320651475623152
taxa207244,2.966525701760629,2.7528429699999055,3.4928429699999057,0.004851753319766388,0.012425126520044185,0.012425126520044185,0.0021899994345199467,0.0,0.012589796513109881,1.0,1.4248376438778267
taxa216851,-0.8530749365136465,-1.7837660849183417,-1.0437660849183414,0.04183059456524462,0.00013054657724516385,0.00013054657724516385,0.00628658689851694,0.0,0.021653799317113902,1.0,-0.19365406871927157
taxa2172,0.0,0.4531258898418354,1.1931258898418355,0.8727801237939118,0.4711699984900557,0.4711699984900557,0.22976627046113807,0.0,0.3957085769052933,1.0,0.8579982962200681
taxa239759,-3.4957287874654352,-3.6305612236100124,-2.890561223610012,5.5326784208537794e-05,2.5561705786347726e-05,2.5561705786347726e-05,0.00011619129674976861,1.0,0.0009004825498107067,1.0,-3.952931472349169
taxa239934,-3.1192436722259536,-2.8708694771966705,-2.1308694771966703,0.013799606617843806,0.015115269356493459,0.015115269356493459,0.04178899680298453,0.0,0.09965068468404002,1.0,-1.0749609744886266
taxa283168,0.0,-1.2286625266632916,-0.48866252666329135,0.7236736098317631,0.376759117811582,0.376759117811582,0.768278203545834,0.0,0.9003677078314886,1.0,-4.417667969393366
taxa292632,-7.985920061856638,-8.115243444017917,-7.375243444017917,2.0462345679248885e-06,2.2456494329174433e-06,2.2456494329174433e-06,3.246395960542251e-06,1.0,6.0376992942370964e-05,0.000365877619673226,-6.685876160445397
taxa29465,-8.656983953440863,-9.742458782675188,-9.002458782675188,0.003609346935945437,0.004374760902589797,0.004374760902589797,0.004374760902589797,0.0,0.01773944913603172,0.00103632064828693,-13.995192244301386
taxa33042,0.0,-0.5641321154813932,0.17586788451860702,0.9304432630047476,0.498738821650313,0.498738821650313,0.9131160800723744,0.0,0.9760896028359866,1.0,-0.8851070784902935
taxa35832,0.0,-0.9802952705400396,-0.2402952705400394,0.7150006546880893,0.41131379177625893,0.41131379177625893,0.7841912294016191,0.0,0.9003677078314886,1.0,-0.9291104504464477
taxa375288,0.0,-0.7046156563876469,0.03538434361235332,0.9399140932267478,0.20674060673155448,0.20674060673155448,0.7203098459695906,0.0,0.8931842090022923,1.0,0.7247513093941202
taxa397864,0.0,-0.8460632060252395,-0.10606320602523933,0.2415665869689728,0.038099036179860823,0.038099036179860823,0.47923869644716965,0.0,0.742819979493113,1.0,6.238341120727203
taxa40544,7.826537553857005,2.569552462029424,3.309552462029424,0.020921335337794014,0.06060196971200607,0.06060196971200607,0.06060196971200607,0.0,0.13419007579087058,1.0,1.7810804147795167
taxa447020,0.0,2.12247428665737,2.86247428665737,0.05280751141611363,0.08136112923407546,0.08136112923407546,0.01692468846845316,0.0,0.04769684932018617,1.0,-1.1675578586152286
taxa459786,3.979737339054708,2.6780567280059575,3.4180567280059577,0.01940462731304695,0.014028630694267583,0.014028630694267583,0.01121996532267695,0.0,0.03478189250029855,1.0,-7.9249980482818305
taxa561,5.320413576220094,3.876021530853768,4.616021530853768,0.0020755629257427,0.003336940507398089,0.003336940507398089,0.0024367348089890093,0.0,0.012589796513109881,1.0,1.3277347555875378
taxa572511,-2.289580862909526,-3.4653514152940623,-2.725351415294062,0.00029673231129314053,3.89528986724974e-06,3.89528986724974e-06,1.8884088849388114e-05,1.0,0.00019513558477701051,1.0,-1.9882009314490847
taxa577310,1.2539488680284183,0.9503094587862945,1.6903094587862948,0.34720763934942456,0.6761033140231469,0.6761033140231469,0.5308693039685082,0.0,0.7480431101374433,1.0,1.3633380821904193
taxa724,3.0789458743259885,3.3430090049146006,4.083009004914601,0.009322376047437492,0.04550026389635839,0.04550026389635839,0.02341059616111669,0.0,0.06047737341621812,1.0,-4.274410326837129
taxa816,0.0,-0.5541270447749431,0.1858729552250571,0.905603823126242,0.09296509721535881,0.09296509721535881,0.9527189705620791,0.0,0.984476269580815,1.0,-0.8838008087229292
taxa838,-8.633617256445065,-9.097149281758782,-8.357149281758781,0.003813531882582069,0.0021637871288703063,0.0021637871288703063,0.004577922357685606,1.0,0.01773944913603172,1.0,-4.575189942824226
taxa841,4.699483353458,5.51559380394995,6.25559380394995,2.430496069477897e-05,5.5851509918479055e-06,5.5851509918479055e-06,3.89528986724974e-06,1.0,6.0376992942370964e-05,0.0130142234939019,6.944960580110464
taxa846,0.0,0.950960583770243,1.6909605837702433,0.624206114766406,0.5402913746074199,0.5402913746074199,0.17790959498698244,0.0,0.32442337909390917,1.0,-0.6664747918228615
taxa872,2.674652887754277,2.2518974569558843,2.9918974569558845,0.2001848041775791,0.3784775932446789,0.3784775932446789,0.1734854683214785,0.0,0.32442337909390917,1.0,1.65368727266826
