taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,1.8394415080245596,2.2394415080245595,0.08647626549366562,0.10041249398610284,0.10041249398610284,0.05378408886239828,0.0,0.13744822709279558,1.0,-0.9799720039133524,-0.07678231574450699
1,taxa1263,-6.212182875587168,-5.641088381081705,-5.2410883810817035,0.0017201435751819092,0.0019976900972723025,0.0019976900972723025,0.0035686284369333865,1.0,0.02735948468315597,0.00016587315058174198,-6.623395076082069,-0.6710551768814041
2,taxa1301,0.0,0.14968485560613445,0.5496848556061348,0.9168149485280884,0.8345316227109287,0.8345316227109287,0.5308693039685082,0.0,0.7258522231969116,1.0,0.7167598379700811,-0.022447869104166917
3,taxa1678,-5.7874850372387465,-2.858717324803879,-2.4587173248038785,0.07070114486598297,0.1065831695748876,0.1065831695748876,0.13763825510818278,0.0,0.28778907886256394,1.0,-7.397098855978494,1.7106045998253907
4,taxa1730,0.0,-0.7105842799564591,-0.31058427995645865,0.2332302227821852,0.331387096247615,0.331387096247615,0.5364994693194564,0.0,0.7258522231969116,1.0,0.10094655121835666,-1.6019478209896643
5,taxa189330,2.4208968320911683,3.025903457303417,3.4259034573034173,0.0469447269784818,0.0272753837615853,0.0272753837615853,0.013418657920497472,1.0,0.06172582643428836,1.0,3.4575825779815954,0.5661735668829686
6,taxa216851,0.0,0.3954919268051488,0.7954919268051491,0.8252828980151752,0.2893148323819877,0.2893148323819877,0.21637300805763748,0.0,0.3828137834865894,1.0,0.9685489224278508,-3.3766367092516614
7,taxa2172,-3.2251204424557764,-0.7609827682948601,-0.36098276829485976,0.4624327264504764,0.3912672792826394,0.3912672792826394,0.9025232501776794,0.0,0.9538571530616036,1.0,3.397510565943008,-0.2818524078371723
8,taxa239759,0.0,0.8448737716118863,1.2448737716118865,0.7728299926844475,0.5316673617377636,0.5316673617377636,0.1629364998446573,0.0,0.31229495803559315,1.0,-2.1696961677747555,-3.7343936437152685
9,taxa239934,-6.997133988157593,-6.51737810960222,-6.117378109602219,0.004040984683985582,0.007290358091535638,0.007290358091535638,0.007290358091535638,1.0,0.04191955902632992,1.0,-4.308579759414459,1.010068957935794
10,taxa283168,0.0,-0.2676813501550324,0.13231864984496794,0.5707503880581739,0.9247190374867696,0.9247190374867696,0.7768140041554821,0.0,0.9538571530616036,1.0,-8.86352397792508,2.7578527083141617
11,taxa292632,-5.6810661390286965,-4.766013742834069,-4.3660137428340695,0.0023158069098905944,0.0019976900972723025,0.0019976900972723025,0.0026797144168214837,1.0,0.02735948468315597,0.920229373364532,-4.277331983977989,-0.4107285854125448
12,taxa29465,0.22077432015399806,-0.045844267621276434,0.3541557323787239,0.8064959405073401,0.9025232501776794,0.9025232501776794,0.9025232501776794,0.0,0.9538571530616036,1.0,-1.9424368361065705,-0.8178961139712059
13,taxa33042,-0.9080280212566176,-0.5689281234527693,-0.16892812345276895,0.487453290364035,0.8621866944007625,0.8621866944007625,0.5244497218060843,0.0,0.7258522231969116,1.0,2.9270841533738814,-0.11627701900237816
14,taxa35832,-2.083183325360622,-2.1751497919343623,-1.7751497919343617,0.019016473672300527,0.10981940881523722,0.10981940881523722,0.10981940881523722,0.0,0.2525846402750456,1.0,-6.157925443549073,-0.1548302435465348
15,taxa375288,0.0,-0.39672144146276295,0.0032785585372374078,0.1710982503179317,0.859819205054158,0.859819205054158,0.9296365245070708,0.0,0.9538571530616036,1.0,-0.04816787589441409,-0.569471990314103
16,taxa397864,0.0,0.09719184273025268,0.4971918427302531,0.6434288435636205,0.8621866944007625,0.8621866944007625,0.9538571530616036,0.0,0.9538571530616036,1.0,-2.616042949100708,-0.7250193771211837
17,taxa447020,8.578369607942346,9.94361583432323,10.34361583432323,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,1.0,0.06559748943142414,1.0,8.871421474108079,0.7586634290346586
18,taxa459786,0.0,0.9591561560724924,1.3591561560724927,0.4385780260809998,0.17524424540000594,0.17524424540000594,0.03315998745884777,0.0,0.09533496394418732,1.0,-4.74388076197613,0.017213909924559786
19,taxa561,-4.945157342274363,-6.411753247672662,-6.011753247672662,0.0081509715935027,0.018163018347876408,0.018163018347876408,0.018163018347876408,0.0,0.06559748943142414,1.0,-11.363958007332199,-0.5417026396098887
20,taxa572511,0.0,0.19309777701732814,0.5930977770173285,0.9647839776414971,1.0,1.0,0.4799286921459573,0.0,0.7258522231969116,1.0,0.6005219097566501,-0.2335897549409654
21,taxa816,0.10141902137419656,-0.618835174648925,-0.21883517464892466,0.06750816200747801,0.7362769783410712,0.7362769783410712,0.8852339144732017,0.0,0.9538571530616036,1.0,-3.7271944342709658,-3.83343638855535
22,taxa841,-4.6862064994785735,-4.032963774602081,-3.63296377460208,0.0006747634218405898,0.0007922682038502908,0.0007922682038502908,0.001086246625822034,1.0,0.02498367239390678,1.0,-2.8729709810073865,0.15777511549641976
