item,value,type
0,MicrobiotaLoads_ori,-0.012283994582837464,MicrobiotaLoadsFoldChange_ori
1,taxa1263,9.456840503014718,TaxaFoldChange
2,taxa207244,1.2945781221273478,TaxaFoldChange
3,taxa1348911,-8.064959675969687,TaxaFoldChange
4,taxa375288,-9.08824817146458,TaxaFoldChange
5,taxa577309,7.978555835179822,TaxaFoldChange
6,taxa2172,1.7822823584027443,TaxaFoldChange
7,taxa239934,-2.8778266126740526,TaxaFoldChange
8,taxa1301,5.9576517587924185,TaxaFoldChange
9,taxa872,-5.341063060997218,TaxaFoldChange
10,taxa216851,8.785142555822627,TaxaFoldChange
11,taxa102106,7.089336053517838,TaxaFoldChange
12,taxa189330,3.6161710248187435,TaxaFoldChange
13,taxa946234,-2.7146496463233443,TaxaFoldChange
14,taxa1485,8.631269490391368,TaxaFoldChange
15,taxa39948,5.348566208533329,TaxaFoldChange
16,taxa100883,-1.5410471974799798,TaxaFoldChange
17,taxa724,-9.32800689129037,TaxaFoldChange
18,taxa84111,0.14551908302993688,TaxaFoldChange
19,taxa570,-7.688074256537581,TaxaFoldChange
20,taxa1357,8.298458310898203,TaxaFoldChange
21,taxa191303,-0.8024716095943578,TaxaFoldChange
22,taxa1017280,4.061329438854651,TaxaFoldChange
23,taxa561,-8.847743933355778,TaxaFoldChange
24,taxa1350,3.768774841499917,TaxaFoldChange
25,taxa838,8.664659597763903,TaxaFoldChange
26,taxa292632,6.104053686719112,TaxaFoldChange
27,taxa35832,8.948285209324489,TaxaFoldChange
28,changedTaxaCount,28.0,changedTaxaCount
29,totalTaxaCount,58.0,totalTaxaCount
30,MicrobiotaLoads,5.888100490916821,MicrobiotaLoadsFoldChange
31,taxa100883,0.11440386714766106,ranksums_on_loads
32,taxa1017280,0.019016473672300527,ranksums_on_loads
33,taxa102106,1.7740744005503011e-15,ranksums_on_loads
34,taxa117563,0.4652088184521418,ranksums_on_loads
35,taxa1253,0.4385780260809998,ranksums_on_loads
36,taxa1263,4.566555505112101e-18,ranksums_on_loads
37,taxa1301,7.331123050076535e-11,ranksums_on_loads
38,taxa1348911,0.0005320055051392492,ranksums_on_loads
39,taxa1350,0.010112333921333469,ranksums_on_loads
40,taxa1357,0.001745118699528905,ranksums_on_loads
41,taxa135858,1.0,ranksums_on_loads
42,taxa1485,6.360593206074443e-10,ranksums_on_loads
43,taxa1578,0.9293228285366744,ranksums_on_loads
44,taxa1678,0.10500132038828122,ranksums_on_loads
45,taxa1730,0.5450481579509472,ranksums_on_loads
46,taxa189330,8.973885473873207e-11,ranksums_on_loads
47,taxa191303,0.7236736098317631,ranksums_on_loads
48,taxa207244,0.4496264104182423,ranksums_on_loads
49,taxa216851,1.461946182496361e-19,ranksums_on_loads
50,taxa2172,0.002521391922263408,ranksums_on_loads
51,taxa239759,0.3068511993585752,ranksums_on_loads
52,taxa239934,9.199404589533167e-05,ranksums_on_loads
53,taxa244127,0.3918048546185096,ranksums_on_loads
54,taxa283168,0.6129871249136385,ranksums_on_loads
55,taxa292632,8.418869854340707e-16,ranksums_on_loads
56,taxa29465,0.9415137601180044,ranksums_on_loads
57,taxa32207,0.4795001221869535,ranksums_on_loads
58,taxa33024,1.0,ranksums_on_loads
59,taxa33042,0.6023285152264664,ranksums_on_loads
60,taxa35832,4.461881386321303e-11,ranksums_on_loads
61,taxa375288,2.2571768119076647e-19,ranksums_on_loads
62,taxa397864,0.18674686414371167,ranksums_on_loads
63,taxa39948,0.0206375582439722,ranksums_on_loads
64,taxa40544,0.07336592680281467,ranksums_on_loads
65,taxa447020,0.3918048546185097,ranksums_on_loads
66,taxa459786,0.8214516621830446,ranksums_on_loads
67,taxa46255,0.8836174593813683,ranksums_on_loads
68,taxa547,0.4178869643175006,ranksums_on_loads
69,taxa561,6.83302875845025e-13,ranksums_on_loads
70,taxa570,9.342281369516416e-05,ranksums_on_loads
71,taxa572511,0.7357297086300676,ranksums_on_loads
72,taxa574697,1.0,ranksums_on_loads
73,taxa577309,0.05280751141611358,ranksums_on_loads
74,taxa577310,0.7244030783550635,ranksums_on_loads
75,taxa61170,0.7534928259969147,ranksums_on_loads
76,taxa644652,1.0,ranksums_on_loads
77,taxa713,0.5637028616507731,ranksums_on_loads
78,taxa724,2.1910806216951903e-08,ranksums_on_loads
79,taxa816,0.13283122989869434,ranksums_on_loads
80,taxa838,1.6417661862081753e-06,ranksums_on_loads
81,taxa841,0.14572455419105776,ranksums_on_loads
82,taxa84111,0.14688095514657476,ranksums_on_loads
83,taxa846,0.6902419821041983,ranksums_on_loads
84,taxa848,0.33790401910300505,ranksums_on_loads
85,taxa872,7.135055667218543e-06,ranksums_on_loads
86,taxa904,0.05332469105587935,ranksums_on_loads
87,taxa906,0.1416446902951368,ranksums_on_loads
88,taxa946234,0.06038908130927024,ranksums_on_loads
89,qml_loads_delta,5.66,qml_loads_delta
90,taxa100883,-7.938790105262622,logged_relative_abundance_diff
91,taxa100883,-2.2787901052626216,qml_logged_loads_diff
92,taxa100883,0.039294803264252276,qml_diff_pvalue
93,taxa100883,0.000733681173406803,mwu_diff_pvalue
94,taxa100883,0.000733681173406803,mwu_logged_pvalue
95,taxa1017280,-1.8926690741458463,logged_relative_abundance_diff
96,taxa1017280,3.7673309258541536,qml_logged_loads_diff
97,taxa1017280,0.04282560923089135,qml_diff_pvalue
98,taxa1017280,0.16580656019401352,mwu_diff_pvalue
99,taxa1017280,0.16580656019401352,mwu_logged_pvalue
100,taxa102106,0.5027779432307353,logged_relative_abundance_diff
