,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,8,0.16666666666666666,0.13333333333333333
1,taxa1017280,5,2,0.08333333333333333,0.03333333333333333
2,taxa102106,50,47,0.8333333333333334,0.7833333333333333
3,taxa117563,2,5,0.03333333333333333,0.08333333333333333
4,taxa1253,3,5,0.05,0.08333333333333333
5,taxa1263,51,55,0.85,0.9166666666666666
6,taxa1301,26,34,0.43333333333333335,0.5666666666666667
7,taxa1348911,12,8,0.2,0.13333333333333333
8,taxa1350,13,9,0.21666666666666667,0.15
9,taxa1357,11,4,0.18333333333333332,0.06666666666666667
10,taxa135858,3,2,0.05,0.03333333333333333
11,taxa1485,25,23,0.4166666666666667,0.38333333333333336
12,taxa1578,19,16,0.31666666666666665,0.26666666666666666
13,taxa1678,46,43,0.7666666666666667,0.7166666666666667
14,taxa1730,60,60,1.0,1.0
15,taxa189330,59,59,0.9833333333333333,0.9833333333333333
16,taxa191303,5,2,0.08333333333333333,0.03333333333333333
17,taxa207244,35,32,0.5833333333333334,0.5333333333333333
18,taxa216851,60,60,1.0,1.0
19,taxa2172,20,23,0.3333333333333333,0.38333333333333336
20,taxa239759,58,58,0.9666666666666667,0.9666666666666667
21,taxa239934,28,32,0.4666666666666667,0.5333333333333333
22,taxa244127,11,12,0.18333333333333332,0.2
23,taxa283168,32,26,0.5333333333333333,0.43333333333333335
24,taxa292632,60,60,1.0,1.0
25,taxa29465,20,25,0.3333333333333333,0.4166666666666667
26,taxa32207,0,7,0.0,0.11666666666666667
27,taxa33024,3,4,0.05,0.06666666666666667
28,taxa33042,54,55,0.9,0.9166666666666666
29,taxa35832,26,29,0.43333333333333335,0.48333333333333334
30,taxa375288,58,59,0.9666666666666667,0.9833333333333333
31,taxa397864,42,39,0.7,0.65
32,taxa39948,13,11,0.21666666666666667,0.18333333333333332
33,taxa40544,19,18,0.31666666666666665,0.3
34,taxa447020,32,31,0.5333333333333333,0.5166666666666667
35,taxa459786,35,38,0.5833333333333334,0.6333333333333333
36,taxa46255,8,9,0.13333333333333333,0.15
37,taxa547,12,8,0.2,0.13333333333333333
38,taxa561,38,31,0.6333333333333333,0.5166666666666667
39,taxa570,11,10,0.18333333333333332,0.16666666666666666
40,taxa572511,60,60,1.0,1.0
41,taxa574697,1,5,0.016666666666666666,0.08333333333333333
42,taxa577309,2,3,0.03333333333333333,0.05
43,taxa577310,18,21,0.3,0.35
44,taxa61170,24,16,0.4,0.26666666666666666
45,taxa644652,3,2,0.05,0.03333333333333333
46,taxa713,1,3,0.016666666666666666,0.05
47,taxa724,22,26,0.36666666666666664,0.43333333333333335
48,taxa816,58,59,0.9666666666666667,0.9833333333333333
49,taxa838,29,20,0.48333333333333334,0.3333333333333333
50,taxa841,60,60,1.0,1.0
51,taxa84111,11,12,0.18333333333333332,0.2
52,taxa846,13,12,0.21666666666666667,0.2
53,taxa848,3,5,0.05,0.08333333333333333
54,taxa872,11,16,0.18333333333333332,0.26666666666666666
55,taxa904,11,11,0.18333333333333332,0.18333333333333332
56,taxa906,4,2,0.06666666666666667,0.03333333333333333
57,taxa946234,7,9,0.11666666666666667,0.15
