item,value,type
MicrobiotaLoads_ori,-0.07983150437919306,MicrobiotaLoadsFoldChange_ori
taxa216851,7.428387636386489,TaxaFoldChange
taxa100883,-4.835050168414757,TaxaFoldChange
taxa1730,1.3100359990003732,TaxaFoldChange
taxa375288,9.441388046951591,TaxaFoldChange
taxa838,3.792845787824472,TaxaFoldChange
taxa102106,-5.677675199288574,TaxaFoldChange
taxa946234,-7.139954028656932,TaxaFoldChange
taxa547,6.972698005955003,TaxaFoldChange
taxa724,4.043630246487741,TaxaFoldChange
taxa848,-6.797396646460037,TaxaFoldChange
taxa1348911,-8.057860438678269,TaxaFoldChange
taxa1301,-2.4727144847272537,TaxaFoldChange
taxa1017280,-1.7054344484734933,TaxaFoldChange
taxa1357,-9.776173342721428,TaxaFoldChange
taxa572511,-0.4637498711615322,TaxaFoldChange
taxa46255,4.04848165060654,TaxaFoldChange
taxa207244,-7.058715783423597,TaxaFoldChange
taxa816,0.04597118624576346,TaxaFoldChange
taxa244127,1.4521850783332564,TaxaFoldChange
taxa1678,5.508622839610959,TaxaFoldChange
taxa577310,8.062411730631503,TaxaFoldChange
taxa189330,4.83830355246223,TaxaFoldChange
taxa40544,-3.762353302344259,TaxaFoldChange
taxa283168,2.8426533617228245,TaxaFoldChange
taxa1350,-2.4714162279530028,TaxaFoldChange
taxa239934,2.3068765040221315,TaxaFoldChange
taxa117563,-9.308154925839776,TaxaFoldChange
taxa1485,7.019297260932305,TaxaFoldChange
taxa1253,-5.466677715011259,TaxaFoldChange
taxa239759,-6.340560784883477,TaxaFoldChange
taxa459786,-1.872631373574551,TaxaFoldChange
taxa447020,5.43128734560044,TaxaFoldChange
taxa574697,4.310497557797291,TaxaFoldChange
taxa906,4.561330405007531,TaxaFoldChange
taxa570,-8.189966070247628,TaxaFoldChange
taxa644652,5.961408961933374,TaxaFoldChange
taxa561,4.597350504824227,TaxaFoldChange
taxa191303,-9.785727958354132,TaxaFoldChange
taxa841,2.739053872714887,TaxaFoldChange
taxa846,-2.4483188710458315,TaxaFoldChange
changedTaxaCount,41,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,4.651696019173961,MicrobiotaLoadsFoldChange
taxa100883,0.0005320055051392492,ranksums_on_loads
taxa1017280,0.05934643879191985,ranksums_on_loads
taxa102106,2.009985386134378e-19,ranksums_on_loads
taxa117563,0.12133525035848211,ranksums_on_loads
taxa1253,0.16491482255330148,ranksums_on_loads
taxa1263,0.7734808237123367,ranksums_on_loads
taxa1301,8.567100287212752e-07,ranksums_on_loads
taxa1348911,2.8167559320099362e-06,ranksums_on_loads
taxa1350,0.06485368983936193,ranksums_on_loads
taxa1357,0.000348575174213053,ranksums_on_loads
taxa135858,0.0955807045456294,ranksums_on_loads
taxa1485,4.5381679918921226e-11,ranksums_on_loads
taxa1578,0.8694883816140547,ranksums_on_loads
taxa1678,8.72026360004745e-14,ranksums_on_loads
taxa1730,0.0006722423567486158,ranksums_on_loads
taxa189330,1.5198883394827349e-24,ranksums_on_loads
taxa191303,0.020921335337794014,ranksums_on_loads
taxa207244,2.834204550453246e-15,ranksums_on_loads
taxa216851,1.249639896581873e-28,ranksums_on_loads
taxa2172,0.6031303770642559,ranksums_on_loads
taxa239759,7.232539664407565e-26,ranksums_on_loads
taxa239934,5.8021037653116165e-09,ranksums_on_loads
taxa244127,0.3050588592616783,ranksums_on_loads
taxa283168,1.5814824071174075e-09,ranksums_on_loads
taxa292632,0.6777281200698655,ranksums_on_loads
taxa29465,0.21376437999917575,ranksums_on_loads
taxa32207,0.7388826803635273,ranksums_on_loads
taxa33024,0.9468470713992698,ranksums_on_loads
taxa33042,0.12653168532853906,ranksums_on_loads
taxa35832,0.5223112327683301,ranksums_on_loads
taxa375288,2.080613144692106e-28,ranksums_on_loads
taxa397864,0.8451991276013039,ranksums_on_loads
taxa39948,0.3407786135629546,ranksums_on_loads
taxa40544,9.394525893070348e-07,ranksums_on_loads
taxa447020,3.4789682406668945e-14,ranksums_on_loads
taxa459786,1.2575593156607574e-09,ranksums_on_loads
taxa46255,0.01917248475522309,ranksums_on_loads
taxa547,0.0013571317776198725,ranksums_on_loads
taxa561,8.759432804338075e-13,ranksums_on_loads
taxa570,2.4938388017748768e-05,ranksums_on_loads
taxa572511,0.17254575044460074,ranksums_on_loads
taxa574697,0.12663045794761718,ranksums_on_loads
taxa577309,0.6985353583033387,ranksums_on_loads
taxa577310,3.929712537337045e-11,ranksums_on_loads
taxa61170,0.06857201260768302,ranksums_on_loads
taxa644652,0.020921335337794014,ranksums_on_loads
taxa713,0.0526323025657406,ranksums_on_loads
taxa724,8.026508323526164e-07,ranksums_on_loads
taxa816,0.775835633891504,ranksums_on_loads
taxa838,3.2965941838022544e-05,ranksums_on_loads
taxa841,4.8361619208050263e-17,ranksums_on_loads
taxa84111,0.6047728544859003,ranksums_on_loads
taxa846,0.00021619709503549277,ranksums_on_loads
taxa848,0.050043521248705106,ranksums_on_loads
taxa872,0.35996466134735805,ranksums_on_loads
taxa904,0.9425670383255828,ranksums_on_loads
taxa906,0.044609718024939606,ranksums_on_loads
taxa946234,1.7616796678928955e-05,ranksums_on_loads
