item,value,type
MicrobiotaLoads_ori,-0.2719189443968659,MicrobiotaLoadsFoldChange_ori
taxa570,3.632975414890577,TaxaFoldChange
taxa100883,9.489062001963497,TaxaFoldChange
taxa1017280,3.3787911389321845,TaxaFoldChange
taxa61170,1.4482864414061467,TaxaFoldChange
taxa572511,7.710349721693767,TaxaFoldChange
taxa724,-3.3339406458829624,TaxaFoldChange
taxa84111,-2.6809177717185477,TaxaFoldChange
taxa1678,-8.796885601260477,TaxaFoldChange
taxa574697,-4.048104190237876,TaxaFoldChange
taxa135858,4.489879623200219,TaxaFoldChange
taxa841,-7.119967517549326,TaxaFoldChange
taxa33042,-4.703755138895849,TaxaFoldChange
taxa547,7.970260714763814,TaxaFoldChange
taxa1485,2.5654362452887884,TaxaFoldChange
taxa1350,3.600743271839036,TaxaFoldChange
taxa577310,2.222176912610877,TaxaFoldChange
taxa447020,5.314651388954626,TaxaFoldChange
taxa102106,-1.6239592424486418,TaxaFoldChange
taxa46255,9.614600537041497,TaxaFoldChange
taxa459786,-8.59806645309509,TaxaFoldChange
taxa1730,5.085239510788952,TaxaFoldChange
taxa713,0.9446051653425709,TaxaFoldChange
taxa244127,4.231216367840743,TaxaFoldChange
taxa946234,-2.8869150007687754,TaxaFoldChange
taxa375288,-6.190578867620897,TaxaFoldChange
taxa207244,-8.767488638577504,TaxaFoldChange
taxa644652,-3.0517529648141295,TaxaFoldChange
taxa283168,1.0605957489322932,TaxaFoldChange
taxa1348911,4.128398968508364,TaxaFoldChange
taxa397864,-7.761149698463745,TaxaFoldChange
taxa577309,-1.6074001385388819,TaxaFoldChange
taxa1578,-1.0738254027184695,TaxaFoldChange
taxa292632,0.39950788474557086,TaxaFoldChange
taxa191303,-6.1920681608583195,TaxaFoldChange
taxa561,4.71047754291752,TaxaFoldChange
taxa872,8.616389840460336,TaxaFoldChange
taxa2172,-4.847870823570142,TaxaFoldChange
taxa1263,6.420403254601705,TaxaFoldChange
taxa1301,-3.3265932573466017,TaxaFoldChange
taxa39948,-9.949665066864794,TaxaFoldChange
taxa838,2.4946570488207325,TaxaFoldChange
taxa29465,-0.6195466526234732,TaxaFoldChange
taxa239934,-4.383680766675768,TaxaFoldChange
taxa846,6.9123939843877515,TaxaFoldChange
taxa117563,-0.20521211083609536,TaxaFoldChange
taxa1357,-1.831585144566116,TaxaFoldChange
taxa35832,-0.17943350782533507,TaxaFoldChange
taxa32207,-1.647205041977946,TaxaFoldChange
taxa239759,-4.958034301432665,TaxaFoldChange
changedTaxaCount,50,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,3.3396663595033047,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,,ranksums_on_loads
taxa102106,0.6434288435636205,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1253,,ranksums_on_loads
taxa1263,0.0008150399118268963,ranksums_on_loads
taxa1301,0.24156658696897282,ranksums_on_loads
taxa1348911,0.22067136191984693,ranksums_on_loads
taxa1350,0.22067136191984693,ranksums_on_loads
taxa1357,0.31731050786291415,ranksums_on_loads
taxa135858,0.31731050786291415,ranksums_on_loads
taxa1485,0.02013675155034634,ranksums_on_loads
taxa1578,1.0,ranksums_on_loads
taxa1678,0.0026997960632601866,ranksums_on_loads
taxa1730,0.00050654148469229,ranksums_on_loads
taxa189330,0.034293721036492766,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.00616989932054416,ranksums_on_loads
taxa216851,0.5136291133931241,ranksums_on_loads
taxa2172,0.049534613435626706,ranksums_on_loads
taxa239759,0.0014961642897455493,ranksums_on_loads
taxa239934,0.08808151166219029,ranksums_on_loads
taxa244127,0.12133525035848211,ranksums_on_loads
taxa283168,0.32718687779030575,ranksums_on_loads
taxa292632,0.6501474440948545,ranksums_on_loads
taxa29465,0.5707503880581739,ranksums_on_loads
taxa32207,0.31731050786291415,ranksums_on_loads
taxa33024,0.22067136191984693,ranksums_on_loads
taxa33042,0.001069212754919368,ranksums_on_loads
taxa35832,0.8064959405073401,ranksums_on_loads
taxa375288,0.000880743190741727,ranksums_on_loads
taxa397864,0.004483250402085382,ranksums_on_loads
taxa39948,0.12133525035848211,ranksums_on_loads
taxa40544,0.12133525035848211,ranksums_on_loads
taxa447020,0.020921335337794014,ranksums_on_loads
taxa459786,0.00616989932054416,ranksums_on_loads
taxa46255,0.31731050786291415,ranksums_on_loads
taxa547,0.17971249487899976,ranksums_on_loads
taxa561,0.08737528034076761,ranksums_on_loads
taxa570,,ranksums_on_loads
taxa572511,0.00015705228423075119,ranksums_on_loads
taxa574697,0.31731050786291415,ranksums_on_loads
taxa577309,,ranksums_on_loads
taxa577310,0.456056540250256,ranksums_on_loads
taxa61170,0.16491482255330148,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa713,,ranksums_on_loads
taxa724,0.022270978959232784,ranksums_on_loads
taxa816,0.5659921481957874,ranksums_on_loads
taxa838,0.5637028616507731,ranksums_on_loads
taxa841,0.00015705228423075119,ranksums_on_loads
taxa84111,0.4795001221869535,ranksums_on_loads
taxa846,,ranksums_on_loads
taxa848,,ranksums_on_loads
taxa872,0.12133525035848211,ranksums_on_loads
taxa904,,ranksums_on_loads
taxa906,0.31731050786291415,ranksums_on_loads
taxa946234,0.4385780260809998,ranksums_on_loads
