item,value,type
0,MicrobiotaLoads_ori,0.06446180814896252,MicrobiotaLoadsFoldChange_ori
1,taxa459786,-8.209315014171082,TaxaFoldChange
2,taxa846,2.2061731908849254,TaxaFoldChange
3,taxa906,7.033169344220504,TaxaFoldChange
4,taxa216851,9.06248055073014,TaxaFoldChange
5,taxa292632,1.9519018782365285,TaxaFoldChange
6,taxa644652,7.299874720264749,TaxaFoldChange
7,taxa100883,7.293507285293899,TaxaFoldChange
8,taxa848,-3.7221210488581984,TaxaFoldChange
9,taxa1578,-6.411663933728009,TaxaFoldChange
10,taxa1263,-4.578459427761798,TaxaFoldChange
11,taxa838,5.845862992852332,TaxaFoldChange
12,taxa283168,-0.19069726250158325,TaxaFoldChange
13,taxa33024,1.9591712988056909,TaxaFoldChange
14,taxa40544,4.124137599692705,TaxaFoldChange
15,taxa29465,-3.1285952833444335,TaxaFoldChange
16,taxa1730,-5.571144037875063,TaxaFoldChange
17,taxa2172,-3.4789585833653285,TaxaFoldChange
18,taxa577309,-1.9605701559179456,TaxaFoldChange
19,taxa46255,-7.3587606113959145,TaxaFoldChange
20,taxa1017280,8.634944836710641,TaxaFoldChange
21,taxa577310,-2.392769870260468,TaxaFoldChange
22,taxa724,-0.5502329106574528,TaxaFoldChange
23,taxa816,-2.536423160860184,TaxaFoldChange
24,taxa239759,4.78810437749363,TaxaFoldChange
25,taxa1348911,9.761237990599344,TaxaFoldChange
26,taxa872,-6.31210871733797,TaxaFoldChange
27,taxa39948,1.3769313412208497,TaxaFoldChange
28,taxa570,-7.801037858276532,TaxaFoldChange
29,taxa1357,-4.783787170195236,TaxaFoldChange
30,taxa904,-5.74790196132305,TaxaFoldChange
31,taxa207244,-7.834274588749936,TaxaFoldChange
32,taxa572511,-9.003682881938566,TaxaFoldChange
33,taxa244127,6.485642929531746,TaxaFoldChange
34,taxa1253,-6.974210515225187,TaxaFoldChange
35,taxa189330,-2.544729524686426,TaxaFoldChange
36,taxa1350,-1.3884990911984314,TaxaFoldChange
37,taxa191303,8.762722626089259,TaxaFoldChange
38,taxa102106,-3.0084161011403503,TaxaFoldChange
39,taxa61170,5.4781326927797105,TaxaFoldChange
40,taxa32207,9.989069366971217,TaxaFoldChange
41,taxa117563,9.933425456961505,TaxaFoldChange
42,taxa397864,9.123768800817485,TaxaFoldChange
43,taxa946234,7.177579152729112,TaxaFoldChange
44,taxa1485,-5.0712671455143115,TaxaFoldChange
45,taxa84111,-1.124959770966683,TaxaFoldChange
46,taxa841,-9.851526938979733,TaxaFoldChange
47,taxa239934,-5.9042138770878925,TaxaFoldChange
48,taxa135858,-4.720835683226112,TaxaFoldChange
49,taxa33042,-1.1685810679194404,TaxaFoldChange
50,taxa561,8.770396568820601,TaxaFoldChange
51,taxa447020,-3.6874171508838667,TaxaFoldChange
52,taxa1301,2.008907842799349,TaxaFoldChange
53,taxa35832,9.966944270685827,TaxaFoldChange
54,changedTaxaCount,54.0,changedTaxaCount
55,totalTaxaCount,58.0,totalTaxaCount
56,MicrobiotaLoads,5.3075997741013135,MicrobiotaLoadsFoldChange
57,taxa100883,0.010909498364269285,ranksums_on_loads
58,taxa1017280,,ranksums_on_loads
59,taxa102106,1.3569968392653343e-09,ranksums_on_loads
60,taxa117563,0.12133525035848212,ranksums_on_loads
61,taxa1253,0.0526323025657406,ranksums_on_loads
62,taxa1263,6.015015509375512e-10,ranksums_on_loads
63,taxa1301,0.0008970658360702693,ranksums_on_loads
64,taxa1348911,0.00015705228423075119,ranksums_on_loads
65,taxa1350,0.2234942456079536,ranksums_on_loads
66,taxa1357,0.00616989932054416,ranksums_on_loads
67,taxa135858,0.17971249487899976,ranksums_on_loads
68,taxa1485,0.0006366067414316557,ranksums_on_loads
69,taxa1578,0.00010361853728111784,ranksums_on_loads
70,taxa1678,0.6561661004274176,ranksums_on_loads
71,taxa1730,4.0124158054714986e-17,ranksums_on_loads
72,taxa189330,4.8179116593123024e-08,ranksums_on_loads
73,taxa191303,0.05280751141611358,ranksums_on_loads
74,taxa207244,1.5443476371440957e-10,ranksums_on_loads
75,taxa216851,1.2465001584513554e-17,ranksums_on_loads
76,taxa2172,0.0007665986074866192,ranksums_on_loads
77,taxa239759,4.371778122681683e-12,ranksums_on_loads
78,taxa239934,3.696754753519693e-09,ranksums_on_loads
79,taxa244127,0.001780210682530785,ranksums_on_loads
80,taxa283168,0.9094328530059914,ranksums_on_loads
81,taxa292632,0.0007405319980645981,ranksums_on_loads
82,taxa29465,0.0009257615475388307,ranksums_on_loads
83,taxa32207,0.14323490752466972,ranksums_on_loads
84,taxa33024,0.3173105078629141,ranksums_on_loads
85,taxa33042,0.0018150339910505144,ranksums_on_loads
86,taxa35832,1.9731752900753887e-09,ranksums_on_loads
87,taxa375288,0.7341443675579991,ranksums_on_loads
88,taxa397864,2.9578000162612236e-12,ranksums_on_loads
89,taxa39948,0.2962698714842864,ranksums_on_loads
90,taxa40544,0.008828760952818615,ranksums_on_loads
91,taxa447020,0.0002424784722435617,ranksums_on_loads
92,taxa459786,4.2607498442586895e-12,ranksums_on_loads
93,taxa46255,0.010515245935858907,ranksums_on_loads
94,taxa547,0.3661565601940604,ranksums_on_loads
95,taxa561,7.805060813135706e-11,ranksums_on_loads
96,taxa570,0.0007574950058146071,ranksums_on_loads
97,taxa572511,1.5008772091060346e-18,ranksums_on_loads
98,taxa574697,,ranksums_on_loads
99,taxa577309,0.17971249487899976,ranksums_on_loads
100,taxa577310,0.0061838040844697005,ranksums_on_loads
101,taxa61170,2.472668812513133e-06,ranksums_on_loads
102,taxa644652,0.22067136191984693,ranksums_on_loads
103,taxa713,0.0832645166635504,ranksums_on_loads
104,taxa724,0.28470185767490275,ranksums_on_loads
105,taxa816,5.327983787853162e-10,ranksums_on_loads
106,taxa838,5.1189799120840346e-06,ranksums_on_loads
107,taxa841,4.7350348449629635e-18,ranksums_on_loads
108,taxa84111,1.0,ranksums_on_loads
109,taxa846,0.03964987972015272,ranksums_on_loads
110,taxa848,1.0,ranksums_on_loads
111,taxa872,0.0001841566551966913,ranksums_on_loads
112,taxa904,0.00010751117672950025,ranksums_on_loads
113,taxa906,0.07898257926378298,ranksums_on_loads
114,taxa946234,0.0003274138586601293,ranksums_on_loads
115,qml_loads_delta,7.390000000000001,qml_loads_delta
116,taxa100883,2.2877088223259405,logged_relative_abundance_diff
117,taxa100883,9.677708822325942,qml_logged_loads_diff
118,taxa100883,0.005820666407810884,qml_diff_pvalue
119,taxa100883,0.13756389390990328,mwu_diff_pvalue
120,taxa100883,0.13756389390990328,mwu_logged_pvalue
121,taxa102106,-8.571601728952011,logged_relative_abundance_diff
122,taxa102106,-1.1816017289520104,qml_logged_loads_diff
123,taxa102106,0.012682904516479904,qml_diff_pvalue
124,taxa102106,9.790654740194762e-15,mwu_diff_pvalue
125,taxa102106,9.790654740194762e-15,mwu_logged_pvalue
126,taxa1263,-9.36813608011683,logged_relative_abundance_diff
127,taxa1263,-1.9781360801168297,qml_logged_loads_diff
128,taxa1263,0.0003368917962558477,qml_diff_pvalue
129,taxa1263,3.5078407948267484e-16,mwu_diff_pvalue
130,taxa1263,3.5078407948267484e-16,mwu_logged_pvalue
131,taxa1301,-2.6867894764211115,logged_relative_abundance_diff
132,taxa1301,4.703210523578889,qml_logged_loads_diff
133,taxa1301,6.350442215091906e-08,qml_diff_pvalue
134,taxa1301,0.0001605462317026998,mwu_diff_pvalue
135,taxa1301,0.0001605462317026998,mwu_logged_pvalue
136,taxa1348911,3.5345468211834685,logged_relative_abundance_diff
137,taxa1348911,10.924546821183469,qml_logged_loads_diff
138,taxa1348911,0.00018267179110955002,qml_diff_pvalue
139,taxa1348911,0.0022022199424970783,mwu_diff_pvalue
140,taxa1348911,0.0022022199424970783,mwu_logged_pvalue
141,taxa1350,-7.331284543447684,logged_relative_abundance_diff
142,taxa1350,0.05871545655231625,qml_logged_loads_diff
143,taxa1350,0.8323391769047831,qml_diff_pvalue
144,taxa1350,0.0021428427409036057,mwu_diff_pvalue
145,taxa1350,0.0021428427409036057,mwu_logged_pvalue
146,taxa1357,-10.534483491713797,logged_relative_abundance_diff
147,taxa1357,-3.144483491713796,qml_logged_loads_diff
148,taxa1357,0.05523425371806383,qml_diff_pvalue
149,taxa1357,0.00811311726556578,mwu_diff_pvalue
150,taxa1357,0.00811311726556578,mwu_logged_pvalue
151,taxa1485,-8.388427266287952,logged_relative_abundance_diff
152,taxa1485,-0.9984272662879512,qml_logged_loads_diff
153,taxa1485,0.3974743321684616,qml_diff_pvalue
154,taxa1485,6.664850673919435e-09,mwu_diff_pvalue
155,taxa1485,6.664850673919435e-09,mwu_logged_pvalue
156,taxa1578,-10.90978924208856,logged_relative_abundance_diff
157,taxa1578,-3.51978924208856,qml_logged_loads_diff
158,taxa1578,0.00628658689851694,qml_diff_pvalue
159,taxa1578,3.246395960542251e-06,mwu_diff_pvalue
160,taxa1578,3.246395960542251e-06,mwu_logged_pvalue
161,taxa1678,-5.025361920217874,logged_relative_abundance_diff
162,taxa1678,2.364638079782127,qml_logged_loads_diff
163,taxa1678,0.0019454285214650013,qml_diff_pvalue
164,taxa1678,6.347259298584672e-08,mwu_diff_pvalue
165,taxa1678,6.347259298584672e-08,mwu_logged_pvalue
166,taxa1730,-11.866866844886873,logged_relative_abundance_diff
167,taxa1730,-4.476866844886873,qml_logged_loads_diff
168,taxa1730,8.005734313948065e-13,qml_diff_pvalue
169,taxa1730,1.544927166111552e-18,mwu_diff_pvalue
170,taxa1730,1.544927166111552e-18,mwu_logged_pvalue
171,taxa189330,-7.836649531859897,logged_relative_abundance_diff
172,taxa189330,-0.4466495318598964,qml_logged_loads_diff
173,taxa189330,0.20351015969098774,qml_diff_pvalue
174,taxa189330,1.0652485006475807e-17,mwu_diff_pvalue
175,taxa189330,1.0652485006475807e-17,mwu_logged_pvalue
176,taxa207244,-13.820591306706143,logged_relative_abundance_diff
177,taxa207244,-6.430591306706143,qml_logged_loads_diff
178,taxa207244,2.0488373387035754e-09,qml_diff_pvalue
179,taxa207244,9.622906144793633e-11,mwu_diff_pvalue
180,taxa207244,9.622906144793633e-11,mwu_logged_pvalue
181,taxa216851,3.140708765253788,logged_relative_abundance_diff
182,taxa216851,10.530708765253788,qml_logged_loads_diff
183,taxa216851,2.863130082284566e-18,qml_diff_pvalue
184,taxa216851,1.1951953492051631e-13,mwu_diff_pvalue
185,taxa216851,1.1951953492051631e-13,mwu_logged_pvalue
186,taxa2172,-9.024021150296933,logged_relative_abundance_diff
187,taxa2172,-1.6340211502969328,qml_logged_loads_diff
188,taxa2172,0.21538391853352423,qml_diff_pvalue
189,taxa2172,7.206761092234582e-08,mwu_diff_pvalue
190,taxa2172,7.206761092234582e-08,mwu_logged_pvalue
191,taxa239759,-1.002785078452292,logged_relative_abundance_diff
192,taxa239759,6.3872149215477085,qml_logged_loads_diff
193,taxa239759,8.253651644487132e-15,qml_diff_pvalue
194,taxa239759,0.036435089730190565,mwu_diff_pvalue
195,taxa239759,0.036435089730190565,mwu_logged_pvalue
196,taxa239934,-10.877927192840414,logged_relative_abundance_diff
197,taxa239934,-3.487927192840413,qml_logged_loads_diff
198,taxa239934,3.3366835070669546e-07,qml_diff_pvalue
199,taxa239934,3.06366423367317e-09,mwu_diff_pvalue
