,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,6,0.06666666666666667,0.1
1,taxa1017280,4,5,0.06666666666666667,0.08333333333333333
2,taxa102106,48,43,0.8,0.7166666666666667
3,taxa117563,3,4,0.05,0.06666666666666667
4,taxa1253,4,0,0.06666666666666667,0.0
5,taxa1263,52,56,0.8666666666666667,0.9333333333333333
6,taxa1301,35,37,0.5833333333333334,0.6166666666666667
7,taxa1348911,9,11,0.15,0.18333333333333332
8,taxa1350,6,9,0.1,0.15
9,taxa1357,4,9,0.06666666666666667,0.15
10,taxa135858,2,4,0.03333333333333333,0.06666666666666667
11,taxa1485,28,24,0.4666666666666667,0.4
12,taxa1578,13,15,0.21666666666666667,0.25
13,taxa1678,41,42,0.6833333333333333,0.7
14,taxa1730,60,60,1.0,1.0
15,taxa189330,59,60,0.9833333333333333,1.0
16,taxa191303,4,1,0.06666666666666667,0.016666666666666666
17,taxa207244,40,30,0.6666666666666666,0.5
18,taxa216851,60,60,1.0,1.0
19,taxa2172,19,19,0.31666666666666665,0.31666666666666665
20,taxa239759,53,57,0.8833333333333333,0.95
21,taxa239934,35,27,0.5833333333333334,0.45
22,taxa244127,11,14,0.18333333333333332,0.23333333333333334
23,taxa283168,25,30,0.4166666666666667,0.5
24,taxa292632,60,60,1.0,1.0
25,taxa29465,19,27,0.31666666666666665,0.45
26,taxa32207,3,7,0.05,0.11666666666666667
27,taxa33024,5,10,0.08333333333333333,0.16666666666666666
28,taxa33042,54,53,0.9,0.8833333333333333
29,taxa35832,26,26,0.43333333333333335,0.43333333333333335
30,taxa375288,59,58,0.9833333333333333,0.9666666666666667
31,taxa397864,41,37,0.6833333333333333,0.6166666666666667
32,taxa39948,21,13,0.35,0.21666666666666667
33,taxa40544,14,19,0.23333333333333334,0.31666666666666665
34,taxa447020,29,31,0.48333333333333334,0.5166666666666667
35,taxa459786,32,44,0.5333333333333333,0.7333333333333333
36,taxa46255,5,6,0.08333333333333333,0.1
37,taxa547,9,9,0.15,0.15
38,taxa561,38,31,0.6333333333333333,0.5166666666666667
39,taxa570,9,11,0.15,0.18333333333333332
40,taxa572511,60,60,1.0,1.0
41,taxa574697,3,4,0.05,0.06666666666666667
42,taxa577309,3,4,0.05,0.06666666666666667
43,taxa577310,15,23,0.25,0.38333333333333336
44,taxa61170,26,24,0.43333333333333335,0.4
45,taxa644652,1,2,0.016666666666666666,0.03333333333333333
46,taxa713,4,1,0.06666666666666667,0.016666666666666666
47,taxa724,22,32,0.36666666666666664,0.5333333333333333
48,taxa816,57,58,0.95,0.9666666666666667
49,taxa838,25,25,0.4166666666666667,0.4166666666666667
50,taxa841,60,60,1.0,1.0
51,taxa84111,13,12,0.21666666666666667,0.2
52,taxa846,11,10,0.18333333333333332,0.16666666666666666
53,taxa848,3,5,0.05,0.08333333333333333
54,taxa872,16,15,0.26666666666666666,0.25
55,taxa904,13,9,0.21666666666666667,0.15
56,taxa906,5,6,0.08333333333333333,0.1
57,taxa946234,12,11,0.2,0.18333333333333332
