,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,5,0.175,0.125,-13.596285126885101,-10.058304327052761,-3.53798079983234,-6.665844772542723,-1.1516702326592296,0
1,taxa102106,32,33,0.8,0.825,-10.8518643243894,-7.429044056397414,-3.422820267991987,-4.697906324063296,-2.2757847681369516,1
2,taxa1263,36,35,0.9,0.875,-8.749430247592441,-5.254881810305125,-3.494548437287318,-4.500470464851311,-2.4796506814390264,2
3,taxa1301,28,19,0.7,0.475,-12.865517281955203,-9.585515792898619,-3.2800014890565836,-4.91710116257733,-1.7630436483078036,3
4,taxa1348911,6,8,0.15,0.2,-11.464273222973363,-10.826946667268349,-0.6373265557050134,-1.3583938244735911,0.08611584691662984,4
5,taxa1350,5,6,0.125,0.15,-11.417314531350291,-8.321376926426138,-3.0959376049241514,-5.957714407713628,-0.22188221662713303,5
6,taxa1485,20,17,0.5,0.425,-14.915858084534522,-9.053439551563338,-5.862418532971182,-7.396848981356653,-4.451274333554009,6
7,taxa1578,13,12,0.325,0.3,-11.562205903726422,-8.273801486394706,-3.2884044173317144,-5.285182858228262,-1.2088937893647822,7
8,taxa1678,28,31,0.7,0.775,-9.24828298279216,-6.469898542175577,-2.7783844406165827,-4.307852240745738,-1.3766023700760126,8
9,taxa1730,40,40,1.0,1.0,-7.090108494425452,-4.104123159314104,-2.985985335111349,-4.215346025755151,-1.838559356722669,9
10,taxa189330,39,40,0.975,1.0,-10.793420253625376,-6.889896399213672,-3.903523854411703,-4.745342827933148,-3.0479045719513413,10
11,taxa207244,24,19,0.6,0.475,-14.49769889834327,-10.43661863379139,-4.06108026455188,-5.6125303251858405,-2.6204309779255537,11
12,taxa216851,40,40,1.0,1.0,-8.38171306379636,-5.439469191931699,-2.9422438718646626,-3.744246768491881,-2.1651465849549276,12
13,taxa2172,12,18,0.3,0.45,-8.494555385274714,-6.582142806968946,-1.9124125783057675,-4.574502530875525,0.7475673827267637,13
14,taxa239759,35,38,0.875,0.95,-2.933073856848992,-5.148398402898892,2.2153245460499003,1.3098641151217547,3.1683720035628014,14
15,taxa239934,19,21,0.475,0.525,-7.477164017098903,-5.576823072710736,-1.9003409443881674,-2.869343611615938,-0.9413894534877311,15
16,taxa244127,6,8,0.15,0.2,-25.050097330038337,-11.858969781800251,-13.191127548238088,-15.478824419324338,-11.063545405085762,16
17,taxa283168,14,25,0.35,0.625,-9.034403271426353,-7.026708401415838,-2.007694870010516,-2.95511027390253,-1.1249204517373483,17
