"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa1017280",0,0,Inf,0,0,TRUE
"2","taxa102106",0.369424732112275,3.57411576117176,0.103361154701705,0.91767634102782,1,FALSE
"3","taxa1253",0,0,Inf,0,0,TRUE
"4","taxa1263",1.94377921817809,3.13208985920527,0.620601357418047,0.534861946325912,1,FALSE
"5","taxa1301",4.05780982629487,4.08720464549096,0.992808087251389,0.320803488030928,1,FALSE
"6","taxa1348911",0,0,Inf,0,0,TRUE
"7","taxa1350",0,0,Inf,0,0,TRUE
"8","taxa1485",-3.38720726339145,3.12427813699295,-1.08415676033618,0.278295299740514,1,FALSE
"9","taxa1678",-3.26324709581403,4.08315449465427,-0.799197556714134,0.424175868461225,1,FALSE
"10","taxa1730",7.95174062029399,1.62469255660135,4.89430482584843,9.86538271067985e-07,2.66365333188356e-05,TRUE
"11","taxa189330",0.195632160641541,1.76872975478323,0.110606021136065,0.911928772610729,1,FALSE
"12","taxa207244",-6.39891103558818,3.39239154750315,-1.88625367855838,0.0592607781209261,1,FALSE
"13","taxa216851",1.12171409635917,1.58511281513111,0.707655685861316,0.479159102800157,1,FALSE
"14","taxa2172",-3.61584683215644,3.66549743070999,-0.986454608278382,0.323910079215925,1,FALSE
"15","taxa239759",-10.2699177678858,2.23866730655753,-4.58751407044854,4.48555205389069e-06,0.000121109905455049,TRUE
"16","taxa239934",-0.91317992772283,4.40591986430728,-0.207262037405759,0.835805220147956,1,FALSE
"17","taxa244127",-6.55648085718317,0,Inf,0,0,TRUE
"18","taxa283168",-9.59513603144964,3.84515353403753,-2.49538437061431,0.0125820755096948,0.339716038761759,FALSE
"19","taxa292632",-1.55279926118671,1.67348744459185,-0.927882229534999,0.35346866332267,1,FALSE
"20","taxa29465",1.62995274130168,3.70411806313606,0.440038009998443,0.659909578058766,1,FALSE
"21","taxa33024",6.07265009046352,0,Inf,0,0,TRUE
"22","taxa33042",0.148726865028998,3.1018070957195,0.0479484572829306,0.961757320448564,1,FALSE
"23","taxa35832",0.263722946487232,4.10143246277925,0.0643002045945006,0.948731190550877,1,FALSE
"24","taxa375288",-5.68550677930829,1.6640837772817,-3.41659888578184,0.000634086305502679,0.0171203302485723,TRUE
"25","taxa397864",-10.9421314415962,3.77603455324461,-2.89778371656955,0.00375809655007416,0.101468606852002,FALSE
"26","taxa39948",0,0,Inf,0,0,TRUE
"27","taxa40544",-7.8883026113729,0,Inf,0,0,TRUE
"28","taxa447020",0.247841199060101,3.93219495704912,0.0630287159632825,0.949743637743414,1,FALSE
"29","taxa459786",-2.21122424390555,3.82405758839124,-0.57824030961725,0.563101887566179,1,FALSE
"30","taxa46255",0,0,Inf,0,0,TRUE
"31","taxa547",0,0,Inf,0,0,TRUE
"32","taxa561",-4.04500063199281,3.8562422471289,-1.04894878816403,0.294201689147133,1,FALSE
"33","taxa570",-5.16743722597812,0,Inf,0,0,TRUE
"34","taxa572511",1.48784427742173,1.64297529536622,0.905579214500661,0.365158614552518,1,FALSE
"35","taxa577310",-8.78126340497695,0,Inf,0,0,TRUE
"36","taxa61170",-0.403788080042956,4.15578872307606,-0.0971628027673354,0.922597107326407,1,FALSE
"37","taxa724",4.02708171951938,4.26146335185064,0.944999730613787,0.344659013555783,1,FALSE
"38","taxa816",-3.12367497852936,2.57139542549926,-1.21477815024225,0.224450716514777,1,FALSE
"39","taxa838",-14.0704767049678,0,Inf,0,0,TRUE
"40","taxa841",0.130430488801629,1.57505691120033,0.082810016497899,0.93400260447244,1,FALSE
"41","taxa84111",5.53168006730574,0,Inf,0,0,TRUE
"42","taxa846",-8.53104261496667,0,Inf,0,0,TRUE
"43","taxa872",-6.58114442987068,0,Inf,0,0,TRUE
"44","taxa904",0,0,Inf,0,0,TRUE
"45","taxa946234",0,0,Inf,0,0,TRUE
