"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.43967897545073,1.48302655348155,1.64506762857572,0.0999558653793988,1,FALSE
"2","taxa1263",0.253170523523679,1.23480178477203,0.205029282145409,0.837549247131389,1,FALSE
"3","taxa1301",2.68604175605716,1.63293522980286,1.64491628757464,0.0999870755790709,1,FALSE
"4","taxa1485",1.64091986716991,1.6224911009781,1.01135831572864,0.311844964387361,1,FALSE
"5","taxa1578",-2.12844416022648,1.5741571668343,-1.35211667873474,0.176337992570162,1,FALSE
"6","taxa1678",0.250015931307304,1.61790092948131,0.154531051161123,0.877191029973664,1,FALSE
"7","taxa1730",2.76246521700011,0.66881527754024,4.13038593729477,3.62154746450395e-05,0.00133997256186646,TRUE
"8","taxa189330",-6.5319632502174,0.713930467838585,-9.14929890860776,5.73042276290854e-20,2.12025642227616e-18,TRUE
"9","taxa207244",1.98528089470627,1.68184068850137,1.18042149192816,0.23783261819755,1,FALSE
"10","taxa216851",3.38183688471124,0.634457500126319,5.33028119935208,9.80608117657627e-08,3.62825003533322e-06,TRUE
"11","taxa2172",-1.15710551352737,1.97302854354463,-0.58646161877039,0.557565346639971,1,FALSE
"12","taxa239759",-1.2655159685457,1.09480219367697,-1.15593115893875,0.247709316375267,1,FALSE
"13","taxa239934",-2.38598269355002,2.04963196983997,-1.16410298466232,0.244382279248119,1,FALSE
"14","taxa244127",0.112790276986042,1.1662744476414,0.0967098929537059,0.922956783219822,1,FALSE
"15","taxa283168",-1.29876135944827,1.76388994576592,-0.736305211425377,0.461544975395473,1,FALSE
"16","taxa292632",0.344520885670722,0.652113714591588,0.528314123690055,0.597281330393499,1,FALSE
"17","taxa29465",2.81700277977416,1.604759250456,1.75540522914805,0.0791900182666052,1,FALSE
"18","taxa33042",-0.204929271737832,1.11015375505291,-0.184595395732428,0.853546397554315,1,FALSE
"19","taxa35832",0.358740972734358,1.70798338401715,0.210037741638097,0.833638216416428,1,FALSE
"20","taxa375288",-0.646896397525186,0.699457057484646,-0.924855058081084,0.355041306617688,1,FALSE
"21","taxa397864",-0.154763974058778,1.94150923586656,-0.07971323092352,0.936465336186454,1,FALSE
"22","taxa39948",1.30717758307004,2.05057494200503,0.637468817302476,0.523819515190942,1,FALSE
"23","taxa40544",-0.952560069206425,1.66578727052804,-0.57183776467716,0.567431890048142,1,FALSE
"24","taxa447020",-3.47038346236586,1.42835941071311,-2.42962901097369,0.0151142847783861,0.559228536800285,FALSE
"25","taxa459786",0.618914050737843,1.60579693071927,0.385424855968941,0.699922669976186,1,FALSE
"26","taxa547",3.9274518305586,0,Inf,0,0,TRUE
"27","taxa561",-0.272414472906968,1.58031762011952,-0.172379570688053,0.863139131994899,1,FALSE
"28","taxa570",2.71900240032429,0,Inf,0,0,TRUE
"29","taxa572511",-1.83756243256464,0.598844723035188,-3.06851235701156,0.00215127431276104,0.0795971495721584,FALSE
"30","taxa577310",-0.212198075640555,1.37967901630558,-0.153802495459245,0.877765466159018,1,FALSE
"31","taxa61170",-0.109464869742696,1.38240296047891,-0.0791844873543769,0.936885883143648,1,FALSE
"32","taxa724",2.07172919055326,1.75751512450248,1.1787831362986,0.23848454105251,1,FALSE
"33","taxa816",0.4496149492577,1.00640496489851,0.446753508716086,0.655053042506401,1,FALSE
"34","taxa838",1.21869254763677,1.62587519784774,0.749560943699746,0.453519180861473,1,FALSE
"35","taxa841",4.46448943686087,0.621771319879876,7.18027559991572,6.95710315481803e-13,2.57412816728267e-11,TRUE
"36","taxa84111",-1.36286618951641,1.4373543230009,-0.948176916232474,0.343039396629605,1,FALSE
"37","taxa846",-0.207198211964707,1.38317273690242,-0.149799230737242,0.880923016292473,1,FALSE
"38","taxa872",3.03247920942695,1.39896906152446,2.16765280436042,0.0301851128831899,1,FALSE
"39","taxa904",-4.29714976395575,0,Inf,0,0,TRUE
"40","taxa946234",1.9442915594809,1.41706438000159,1.37205591144612,0.170046032989085,1,FALSE
