,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,10,0.15,0.16666666666666666
1,taxa1017280,4,3,0.06666666666666667,0.05
2,taxa102106,46,49,0.7666666666666667,0.8166666666666667
3,taxa117563,6,6,0.1,0.1
4,taxa1253,2,3,0.03333333333333333,0.05
5,taxa1263,57,56,0.95,0.9333333333333333
6,taxa1301,33,37,0.55,0.6166666666666667
7,taxa1348911,11,12,0.18333333333333332,0.2
8,taxa1350,10,9,0.16666666666666666,0.15
9,taxa1357,9,6,0.15,0.1
10,taxa135858,1,5,0.016666666666666666,0.08333333333333333
11,taxa1485,29,26,0.48333333333333334,0.43333333333333335
12,taxa1578,15,20,0.25,0.3333333333333333
13,taxa1678,39,43,0.65,0.7166666666666667
14,taxa1730,60,60,1.0,1.0
15,taxa189330,60,58,1.0,0.9666666666666667
16,taxa191303,2,7,0.03333333333333333,0.11666666666666667
17,taxa207244,39,30,0.65,0.5
18,taxa216851,59,60,0.9833333333333333,1.0
19,taxa2172,20,30,0.3333333333333333,0.5
20,taxa239759,57,55,0.95,0.9166666666666666
21,taxa239934,30,33,0.5,0.55
22,taxa244127,10,12,0.16666666666666666,0.2
23,taxa283168,35,30,0.5833333333333334,0.5
24,taxa292632,60,60,1.0,1.0
25,taxa29465,21,23,0.35,0.38333333333333336
26,taxa32207,5,5,0.08333333333333333,0.08333333333333333
27,taxa33024,4,5,0.06666666666666667,0.08333333333333333
28,taxa33042,49,56,0.8166666666666667,0.9333333333333333
29,taxa35832,30,27,0.5,0.45
30,taxa375288,59,60,0.9833333333333333,1.0
31,taxa397864,43,40,0.7166666666666667,0.6666666666666666
32,taxa39948,18,9,0.3,0.15
33,taxa40544,17,17,0.2833333333333333,0.2833333333333333
34,taxa447020,27,33,0.45,0.55
35,taxa459786,36,40,0.6,0.6666666666666666
36,taxa46255,7,7,0.11666666666666667,0.11666666666666667
37,taxa547,7,5,0.11666666666666667,0.08333333333333333
38,taxa561,37,35,0.6166666666666667,0.5833333333333334
39,taxa570,12,8,0.2,0.13333333333333333
40,taxa572511,60,60,1.0,1.0
41,taxa574697,4,4,0.06666666666666667,0.06666666666666667
42,taxa577309,3,3,0.05,0.05
43,taxa577310,19,18,0.31666666666666665,0.3
44,taxa61170,23,18,0.38333333333333336,0.3
45,taxa644652,1,4,0.016666666666666666,0.06666666666666667
46,taxa713,2,2,0.03333333333333333,0.03333333333333333
47,taxa724,25,23,0.4166666666666667,0.38333333333333336
48,taxa816,59,56,0.9833333333333333,0.9333333333333333
49,taxa838,24,24,0.4,0.4
50,taxa841,60,60,1.0,1.0
51,taxa84111,12,10,0.2,0.16666666666666666
52,taxa846,14,18,0.23333333333333334,0.3
53,taxa848,6,6,0.1,0.1
54,taxa872,19,13,0.31666666666666665,0.21666666666666667
55,taxa904,11,12,0.18333333333333332,0.2
56,taxa906,8,4,0.13333333333333333,0.06666666666666667
57,taxa946234,13,9,0.21666666666666667,0.15
