item,value,type
0,MicrobiotaLoads_ori,-0.2951997900023926,MicrobiotaLoadsFoldChange_ori
1,taxa35832,1.0200782750668649,TaxaFoldChange
2,taxa1357,4.286958140864323,TaxaFoldChange
3,taxa239759,-9.387383829653247,TaxaFoldChange
4,taxa135858,4.24459328630655,TaxaFoldChange
5,taxa906,7.758809944417879,TaxaFoldChange
6,taxa447020,-0.2533514062538149,TaxaFoldChange
7,taxa33042,2.8803843224831467,TaxaFoldChange
8,taxa644652,-7.600195568678428,TaxaFoldChange
9,taxa1350,3.3527204415735685,TaxaFoldChange
10,taxa1263,1.9603559732867983,TaxaFoldChange
11,taxa904,7.541910101139319,TaxaFoldChange
12,taxa561,4.9676641453018435,TaxaFoldChange
13,taxa29465,2.3650680963370423,TaxaFoldChange
14,taxa724,8.155069146134341,TaxaFoldChange
15,taxa207244,7.721426760921656,TaxaFoldChange
16,taxa189330,4.173121816320002,TaxaFoldChange
17,taxa841,9.640193482303484,TaxaFoldChange
18,taxa216851,7.661004845784955,TaxaFoldChange
19,taxa1017280,-5.061351148744843,TaxaFoldChange
20,taxa846,4.555579152587222,TaxaFoldChange
21,taxa84111,4.704773343090646,TaxaFoldChange
22,taxa1301,2.6073363666867917,TaxaFoldChange
23,taxa872,4.367384357288952,TaxaFoldChange
24,taxa39948,3.1720480478080915,TaxaFoldChange
25,taxa1253,8.450147720815654,TaxaFoldChange
26,taxa33024,-8.946154074454403,TaxaFoldChange
27,taxa100883,-9.764580275373207,TaxaFoldChange
28,taxa1485,-6.584363189024378,TaxaFoldChange
29,taxa1348911,-4.729158344799074,TaxaFoldChange
30,taxa574697,8.588607860042423,TaxaFoldChange
31,taxa283168,9.283819901488183,TaxaFoldChange
32,taxa292632,-7.5637265095667505,TaxaFoldChange
33,taxa102106,5.754920840701839,TaxaFoldChange
34,taxa816,-6.5897059467307,TaxaFoldChange
35,taxa375288,5.393523810691537,TaxaFoldChange
36,taxa713,4.923359229431154,TaxaFoldChange
37,taxa239934,-3.16805686810566,TaxaFoldChange
38,taxa46255,4.964131873505323,TaxaFoldChange
39,taxa32207,-4.280890898165007,TaxaFoldChange
40,taxa459786,-4.618494837208158,TaxaFoldChange
41,taxa2172,2.5986300965075912,TaxaFoldChange
42,taxa838,-4.258419800289712,TaxaFoldChange
43,taxa117563,1.210835540043501,TaxaFoldChange
44,taxa1578,-6.800612448700657,TaxaFoldChange
45,taxa40544,4.4811799117475255,TaxaFoldChange
46,taxa1730,-1.2727008877607628,TaxaFoldChange
47,taxa397864,2.7844908905937658,TaxaFoldChange
48,taxa1678,-2.4228384718839973,TaxaFoldChange
49,taxa946234,5.047198194261356,TaxaFoldChange
50,taxa577309,-1.090016343235149,TaxaFoldChange
51,taxa244127,-4.292359567079386,TaxaFoldChange
52,changedTaxaCount,52.0,changedTaxaCount
53,totalTaxaCount,58.0,totalTaxaCount
54,MicrobiotaLoads,4.665870901691875,MicrobiotaLoadsFoldChange
55,taxa100883,0.13361440253771614,ranksums_on_loads
56,taxa1017280,0.12133525035848212,ranksums_on_loads
57,taxa102106,1.6993558998634647e-08,ranksums_on_loads
58,taxa117563,0.5637028616507731,ranksums_on_loads
59,taxa1253,0.22067136191984693,ranksums_on_loads
60,taxa1263,0.00015703306043487843,ranksums_on_loads
