item,value,type
MicrobiotaLoads_ori,-0.25855464128696326,MicrobiotaLoadsFoldChange_ori
taxa1253,-8.650294412085508,TaxaFoldChange
taxa32207,-4.69575108827698,TaxaFoldChange
taxa577310,-5.030009469226777,TaxaFoldChange
taxa848,0.3001961187154105,TaxaFoldChange
taxa946234,1.8341521259832465,TaxaFoldChange
taxa397864,-8.232370071214003,TaxaFoldChange
taxa102106,2.5817949017212616,TaxaFoldChange
taxa189330,-7.625885513829731,TaxaFoldChange
taxa61170,-5.863384939655121,TaxaFoldChange
taxa33042,1.9121528347154797,TaxaFoldChange
taxa84111,8.067202445896203,TaxaFoldChange
taxa906,1.84754839421805,TaxaFoldChange
taxa283168,9.744523774515624,TaxaFoldChange
taxa35832,-2.1027793445904503,TaxaFoldChange
taxa29465,-1.9959789404349202,TaxaFoldChange
taxa713,-9.78154405570556,TaxaFoldChange
taxa1357,-2.7556787751604457,TaxaFoldChange
taxa577309,-5.9316599707223965,TaxaFoldChange
taxa33024,-4.6226078876967165,TaxaFoldChange
taxa846,-5.273620332856743,TaxaFoldChange
taxa239759,-8.277923641545954,TaxaFoldChange
taxa459786,-0.949442004867457,TaxaFoldChange
taxa1263,-8.320344956422298,TaxaFoldChange
taxa375288,-4.807685135767487,TaxaFoldChange
taxa1485,7.22247773062589,TaxaFoldChange
taxa239934,-1.0475451376996574,TaxaFoldChange
taxa207244,-0.4514751505538239,TaxaFoldChange
taxa244127,-0.013714780122720427,TaxaFoldChange
taxa292632,-7.708100698931704,TaxaFoldChange
taxa40544,-0.07687107561425677,TaxaFoldChange
taxa838,-8.424798381527685,TaxaFoldChange
changedTaxaCount,32,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,1.2936803413916849,MicrobiotaLoadsFoldChange
taxa100883,0.46335514926959653,ranksums_on_loads
taxa1017280,0.15729920705028516,ranksums_on_loads
taxa102106,1.4492825098127486e-05,ranksums_on_loads
taxa117563,0.12133525035848211,ranksums_on_loads
taxa1253,0.049534613435626706,ranksums_on_loads
taxa1263,7.0783575649886875e-15,ranksums_on_loads
taxa1301,0.19745084731031104,ranksums_on_loads
taxa1348911,0.8688301969253137,ranksums_on_loads
taxa1350,0.3742593192802244,ranksums_on_loads
taxa1357,0.10034824646229075,ranksums_on_loads
taxa135858,0.22067136191984693,ranksums_on_loads
taxa1485,3.6742405711012728e-06,ranksums_on_loads
taxa1578,0.1840386271964254,ranksums_on_loads
taxa1678,0.4282682937454332,ranksums_on_loads
taxa1730,0.881325233306994,ranksums_on_loads
taxa189330,2.1172825936952314e-15,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.9751307873332214,ranksums_on_loads
taxa216851,0.2245558152289191,ranksums_on_loads
taxa2172,0.12120641368192481,ranksums_on_loads
taxa239759,1.4063678950771405e-15,ranksums_on_loads
taxa239934,0.09030586386986454,ranksums_on_loads
taxa244127,0.6642467839263452,ranksums_on_loads
taxa283168,6.938950672502018e-10,ranksums_on_loads
taxa292632,3.069314878322443e-16,ranksums_on_loads
taxa29465,0.12897804299196425,ranksums_on_loads
taxa32207,0.12663045794761718,ranksums_on_loads
taxa33024,0.014305878435429648,ranksums_on_loads
taxa33042,0.00854747210865931,ranksums_on_loads
taxa35832,0.003603703986758897,ranksums_on_loads
taxa375288,1.2335773426164652e-15,ranksums_on_loads
taxa397864,3.600676195028859e-11,ranksums_on_loads
taxa39948,0.6970916100059634,ranksums_on_loads
taxa40544,0.5439501981150312,ranksums_on_loads
taxa447020,0.24397711809038614,ranksums_on_loads
taxa459786,0.09020995827837659,ranksums_on_loads
taxa46255,0.2530979089471155,ranksums_on_loads
taxa547,0.01917248475522309,ranksums_on_loads
taxa561,0.38748856014776956,ranksums_on_loads
taxa570,1.0,ranksums_on_loads
taxa572511,0.7014893541696271,ranksums_on_loads
taxa574697,0.12663045794761718,ranksums_on_loads
taxa577309,0.05280751141611358,ranksums_on_loads
taxa577310,0.0002532556429228068,ranksums_on_loads
taxa61170,1.4222714592819063e-07,ranksums_on_loads
taxa644652,0.22067136191984693,ranksums_on_loads
taxa713,0.15729920705028516,ranksums_on_loads
taxa724,0.8009225299577449,ranksums_on_loads
taxa816,0.7469937182773927,ranksums_on_loads
taxa838,1.7204663210764278e-06,ranksums_on_loads
taxa841,0.6426421751680836,ranksums_on_loads
taxa84111,0.0008551019694724832,ranksums_on_loads
taxa846,3.097319772394555e-05,ranksums_on_loads
taxa848,0.2962698714842864,ranksums_on_loads
taxa872,0.9606432609131952,ranksums_on_loads
taxa904,0.06205550245362294,ranksums_on_loads
taxa906,0.3545394797735013,ranksums_on_loads
taxa946234,0.07556056752594129,ranksums_on_loads
