taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-1.1788181609353927,-0.9388181609353924,0.07903596881590802,0.13597046811230115,0.13597046811230115,0.2554641649730092,0.0,0.5709526177037649,1,-5.015022416798612,-0.1280308992832143
1,taxa1263,0.0,-0.9923841744614252,-0.7523841744614251,0.0844123115048515,0.07468340219027989,0.07468340219027989,0.1558665625234209,0.0,0.5709526177037649,1,1.03843590477605,-0.19282236404830308
2,taxa1301,0.0,1.972724112525284,2.2127241125252843,0.0894293590289936,0.13886048069881382,0.13886048069881382,0.055265471871115364,0.0,0.3315928312266922,1,0.7638723110378479,0.6870207342978449
3,taxa1485,0.0,1.136532959884928,1.3765329598849279,0.2908457067435437,0.34178646181502725,0.34178646181502725,0.2750629920777592,0.0,0.5709526177037649,1,0.13052349977688654,0.10506987115165142
4,taxa1578,0.0,0.6607791442116485,0.9007791442116488,0.6272069263720121,0.859819205054158,0.859819205054158,0.7239320396139757,0.0,0.8938963445019827,1,0.7007061211351949,0.49100797952588116
5,taxa1678,-5.515919223480967,-4.246098280296725,-4.006098280296725,3.905199543623235e-05,2.0868337461425805e-05,2.0868337461425805e-05,3.646023071889957e-05,1.0,0.0013125683058803847,1,-2.747611652583449,-0.8286549295064389
6,taxa1730,0.0,-0.9436806104130676,-0.7036806104130675,0.10332306524804356,0.21987171062870314,0.21987171062870314,0.5160029354435863,0.0,0.8443684398167776,1,-0.26122604238223074,-1.2545423611527213
7,taxa189330,0.0,0.05950358692365399,0.2995035869236542,0.8205666839400957,0.9917740945477352,0.9917740945477352,0.6134313729551664,0.0,0.8885881115308423,1,0.6454044670186665,-0.2452916910867831
8,taxa207244,0.0,-1.853070078138904,-1.6130700781389038,0.059708805474060885,0.09292622215469837,0.09292622215469837,0.20244943712253285,0.0,0.5709526177037649,1,1.5445462910846128,0.02039177971356069
9,taxa216851,0.0,-0.5396439101394463,-0.2996439101394461,0.5498600029763181,0.5847767220837196,0.5847767220837196,0.9097070273165736,0.0,0.9097070273165736,1,0.14281066905951004,-0.3940613061168544
10,taxa2172,0.0,-1.2638303855268136,-1.0238303855268134,0.3556110610952391,0.7074539677020747,0.7074539677020747,0.8398599725400034,0.0,0.8938963445019827,1,-0.12160321965677255,0.1043004100227754
11,taxa239759,0.0,-0.2035266574938337,0.03647334250616652,0.5702763636682135,0.6911085175231233,0.6911085175231233,0.794002680192762,0.0,0.8938963445019827,1,-0.9111740737125836,-0.4530519573020758
12,taxa239934,-1.779583673112672,-1.094757663945752,-0.8547576639457519,0.07589117908823935,0.09067732403710936,0.09067732403710936,0.2120034309228258,0.0,0.5709526177037649,1,5.999306981057121,-0.2692975669399979
13,taxa283168,0.0,1.5796302452099162,1.8196302452099165,0.08645726502582217,0.013410537144510931,0.013410537144510931,0.003343622084602796,0.0,0.06018519752285033,1,-1.0865275350718633,0.20466435783353162
14,taxa292632,0.0,-1.0311807274712153,-0.7911807274712149,0.25676062055816384,0.18352895180974704,0.18352895180974704,0.41537215962865337,0.0,0.7212888743433126,1,-0.2741662372922254,-0.7332034403903498
15,taxa29465,-4.37771862042781,-3.4614161981063694,-3.2214161981063687,0.019283369986269568,0.052058768750600205,0.052058768750600205,0.052058768750600205,0.0,0.3315928312266922,1,-0.6092433115205316,0.008780340137425607
16,taxa33042,0.0,-0.24185010299817836,-0.001850102998178116,0.6542727908086148,0.915529973376772,0.915529973376772,0.8412092684319599,0.0,0.8938963445019827,1,-4.375550403276605,-0.785180467090735
17,taxa35832,0.0,0.27219229480051865,0.5121922948005189,0.8153345943552276,0.8762696636277617,0.8762696636277617,0.6779959110129601,0.0,0.8938963445019827,1,-3.623008596548375,0.0162132455607278
18,taxa375288,0.0,0.6749404273128752,0.9149404273128754,0.3276071507622488,0.1834891703190388,0.1834891703190388,0.13352644740886185,0.0,0.5709526177037649,1,0.21906569836511366,0.24633187377903143
19,taxa397864,0.0,-0.5574106605677471,-0.3174106605677469,0.12282264810139258,0.4557885270555013,0.4557885270555013,0.8169613217153913,0.0,0.8938963445019827,1,2.5660251842360027,-0.029493106254982138
20,taxa40544,0.0,1.5246026084062696,1.7646026084062698,0.4652088184521418,0.4113137917762589,0.4113137917762589,0.23533326650958586,0.0,0.5709526177037649,1,-0.3197353178432231,0.006059549072101321
21,taxa447020,0.0,0.7451115648887967,0.9851115648887968,0.6572159973411411,0.3899074016173813,0.3899074016173813,0.25548168632790497,0.0,0.5709526177037649,1,-4.197165913689278,0.06646609983151457
22,taxa459786,0.0,-0.04407350223000783,0.1959264977699924,0.8414805811217939,0.9867025396126348,0.9867025396126348,0.8284681270609504,0.0,0.8938963445019827,1,-4.604252027716049,-0.01155834158975473
23,taxa561,0.0,1.2118086690633936,1.4518086690633938,0.13332693177434946,0.3708443333042212,0.3708443333042212,0.2854763088518825,0.0,0.5709526177037649,1,1.4298489771775509,0.7530359738618949
24,taxa570,0.0,0.8673056402768734,1.1073056402768735,0.624206114766406,0.5402913746074199,0.5402913746074199,0.5402913746074199,0.0,0.8456734559072661,1,1.8593526450085311,0.09071959039353795
25,taxa572511,0.0,0.4805393623378151,0.7205393623378153,0.4962205004110358,0.2357684427087915,0.2357684427087915,0.07119688927525168,0.0,0.3661554305584371,1,1.162993924799687,0.027483872710443412
26,taxa577310,0.0,1.9395157303091743,2.1795157303091743,0.2052745036642716,0.08303643937755821,0.08303643937755821,0.032897391645490666,0.0,0.29607652480941593,1,-2.7055375154158563,0.07095946636554686
27,taxa61170,0.0,0.5456392253509986,0.7856392253509988,0.907868500949536,0.9538571530616036,0.9538571530616036,0.8621866944007625,0.0,0.8938963445019827,1,-0.2552372700307778,0.06641464745938852
28,taxa724,0.0,-0.4543059192237511,-0.21430591922375086,0.5096514779340089,0.6682163051639991,0.6682163051639991,0.8690658904880387,0.0,0.8938963445019827,1,-1.5811041517466438,-0.09376610782121356
29,taxa816,0.0,-0.1004691287257402,0.13953087127426,0.9912357412643922,0.5828479525709245,0.5828479525709245,0.2720040994277395,0.0,0.5709526177037649,1,0.4766279438620474,-0.9688711808763311
30,taxa838,0.0,-1.6866788817790102,-1.44667888177901,0.4828996977801915,0.5686182086635944,0.5686182086635944,0.6930819368648844,0.0,0.8938963445019827,1,-8.455248776174294,-0.29179184427911664
31,taxa841,0.0,0.2306471467942872,0.4706471467942874,0.7886566122781046,0.5706867047301827,0.5706867047301827,0.3481446249530621,0.0,0.6596424472794861,1,0.9131017035478368,-0.07528086431177933
