item,value,type
0,MicrobiotaLoads_ori,0.28329495766793394,MicrobiotaLoadsFoldChange_ori
1,taxa29465,3.0717917092921905,TaxaFoldChange
2,taxa40544,1.4103457075693202,TaxaFoldChange
3,taxa1017280,0.21587122333327716,TaxaFoldChange
4,taxa577309,3.1759583398253035,TaxaFoldChange
5,taxa459786,-5.419042695024194,TaxaFoldChange
6,taxa39948,-3.370458481277585,TaxaFoldChange
7,taxa1485,-8.895062137474243,TaxaFoldChange
8,taxa1678,7.153397763096166,TaxaFoldChange
9,taxa1350,-4.15550379228693,TaxaFoldChange
10,taxa906,0.909403020670254,TaxaFoldChange
11,taxa1357,-8.260383266595424,TaxaFoldChange
12,taxa1348911,-1.938814427128792,TaxaFoldChange
13,taxa572511,2.3818833062668183,TaxaFoldChange
14,taxa1730,9.46361682662895,TaxaFoldChange
15,taxa1578,-6.419891106362911,TaxaFoldChange
16,taxa375288,-6.311190242433781,TaxaFoldChange
17,taxa904,5.763914097922744,TaxaFoldChange
18,taxa244127,-4.357817936445163,TaxaFoldChange
19,taxa2172,-7.1596766086528305,TaxaFoldChange
20,taxa292632,-2.1415150001983445,TaxaFoldChange
21,taxa84111,-9.076541855686756,TaxaFoldChange
22,taxa32207,2.973741914062618,TaxaFoldChange
23,taxa61170,0.5450433736406168,TaxaFoldChange
24,taxa239759,-9.986236832281772,TaxaFoldChange
25,changedTaxaCount,25.0,changedTaxaCount
26,totalTaxaCount,58.0,totalTaxaCount
27,MicrobiotaLoads,7.273133290005583,MicrobiotaLoadsFoldChange
28,taxa100883,,ranksums_on_loads
29,taxa1017280,,ranksums_on_loads
30,taxa102106,0.2936215439289058,ranksums_on_loads
31,taxa117563,,ranksums_on_loads
32,taxa1253,,ranksums_on_loads
33,taxa1263,0.015169399414045482,ranksums_on_loads
34,taxa1301,0.3717512896455607,ranksums_on_loads
35,taxa1348911,,ranksums_on_loads
36,taxa1350,0.22067136191984693,ranksums_on_loads
37,taxa1357,0.3173105078629141,ranksums_on_loads
38,taxa135858,,ranksums_on_loads
39,taxa1485,0.009023438818080327,ranksums_on_loads
40,taxa1578,0.3173105078629141,ranksums_on_loads
41,taxa1678,0.0021830447373622506,ranksums_on_loads
42,taxa1730,0.00015705228423075119,ranksums_on_loads
43,taxa189330,0.5453496680111236,ranksums_on_loads
44,taxa191303,,ranksums_on_loads
45,taxa207244,0.30817954746705395,ranksums_on_loads
46,taxa216851,0.19876460637323512,ranksums_on_loads
47,taxa2172,0.03389485352468927,ranksums_on_loads
48,taxa239759,0.0003792846815829458,ranksums_on_loads
49,taxa239934,0.34720763934942456,ranksums_on_loads
50,taxa244127,0.4795001221869535,ranksums_on_loads
51,taxa283168,1.0,ranksums_on_loads
52,taxa292632,0.034293721036492766,ranksums_on_loads
53,taxa29465,0.009023438818080327,ranksums_on_loads
54,taxa32207,,ranksums_on_loads
55,taxa33024,,ranksums_on_loads
56,taxa33042,0.2696898998450281,ranksums_on_loads
57,taxa35832,0.2482130789899236,ranksums_on_loads
58,taxa375288,0.00015705228423075119,ranksums_on_loads
59,taxa397864,0.7576207236833965,ranksums_on_loads
60,taxa39948,0.22067136191984693,ranksums_on_loads
61,taxa40544,0.3545394797735013,ranksums_on_loads
62,taxa447020,0.5218393903336154,ranksums_on_loads
63,taxa459786,0.006485307970671367,ranksums_on_loads
64,taxa46255,,ranksums_on_loads
65,taxa547,0.22067136191984693,ranksums_on_loads
66,taxa561,0.7962534147376392,ranksums_on_loads
67,taxa570,0.17971249487899976,ranksums_on_loads
68,taxa572511,0.01910992220684444,ranksums_on_loads
69,taxa574697,0.3173105078629141,ranksums_on_loads
70,taxa577309,0.3173105078629141,ranksums_on_loads
71,taxa577310,0.6985353583033387,ranksums_on_loads
72,taxa61170,1.0,ranksums_on_loads
73,taxa644652,,ranksums_on_loads
74,taxa713,,ranksums_on_loads
75,taxa724,0.2008251226951454,ranksums_on_loads
76,taxa816,0.7439714780750569,ranksums_on_loads
77,taxa838,0.7696979437812898,ranksums_on_loads
78,taxa841,0.8205958397554409,ranksums_on_loads
79,taxa84111,0.14323490752466972,ranksums_on_loads
80,taxa846,0.379775474840949,ranksums_on_loads
81,taxa848,,ranksums_on_loads
82,taxa872,0.15729920705028516,ranksums_on_loads
83,taxa904,,ranksums_on_loads
84,taxa906,,ranksums_on_loads
85,taxa946234,1.0,ranksums_on_loads
86,qml_loads_delta,6.66,qml_loads_delta
87,taxa102106,-6.560183352226995,logged_relative_abundance_diff
88,taxa102106,0.09981664777300558,qml_logged_loads_diff
89,taxa102106,0.9581219265777428,qml_diff_pvalue
90,taxa102106,0.0019475275859466652,mwu_diff_pvalue
91,taxa102106,0.0019475275859466652,mwu_logged_pvalue
92,taxa1263,-4.337189444516495,logged_relative_abundance_diff
93,taxa1263,2.322810555483505,qml_logged_loads_diff
94,taxa1263,0.034069195144143936,qml_diff_pvalue
95,taxa1263,0.008071487425268009,mwu_diff_pvalue
96,taxa1263,0.008071487425268009,mwu_logged_pvalue
97,taxa1301,-5.40275204956469,logged_relative_abundance_diff
98,taxa1301,1.2572479504353105,qml_logged_loads_diff
99,taxa1301,0.41679281184762706,qml_diff_pvalue
100,taxa1301,0.009366111633066719,mwu_diff_pvalue
101,taxa1301,0.009366111633066719,mwu_logged_pvalue
102,taxa1485,-16.15097729480887,logged_relative_abundance_diff
103,taxa1485,-9.490977294808872,qml_logged_loads_diff
104,taxa1485,0.012185780355344813,qml_diff_pvalue
105,taxa1485,0.012185780355344813,mwu_diff_pvalue
106,taxa1485,0.012185780355344813,mwu_logged_pvalue
107,taxa1678,0.1857981394827099,logged_relative_abundance_diff
108,taxa1678,6.84579813948271,qml_logged_loads_diff
109,taxa1678,0.0038849847804668185,qml_diff_pvalue
110,taxa1678,0.8596837951986661,mwu_diff_pvalue
111,taxa1678,0.8596837951986661,mwu_logged_pvalue
112,taxa1730,4.365446176537514,logged_relative_abundance_diff
113,taxa1730,11.025446176537514,qml_logged_loads_diff
114,taxa1730,0.00018267179110955002,qml_diff_pvalue
115,taxa1730,0.00018267179110955002,mwu_diff_pvalue
116,taxa1730,0.00018267179110955002,mwu_logged_pvalue
117,taxa189330,-6.611539468407985,logged_relative_abundance_diff
118,taxa189330,0.048460531592015244,qml_logged_loads_diff
119,taxa189330,0.7913367801006604,qml_diff_pvalue
120,taxa189330,0.00018267179110955002,mwu_diff_pvalue
121,taxa189330,0.00018267179110955002,mwu_logged_pvalue
122,taxa207244,-6.5943870777766405,logged_relative_abundance_diff
123,taxa207244,0.06561292222335968,qml_logged_loads_diff
124,taxa207244,0.7989066696432698,qml_diff_pvalue
125,taxa207244,0.008474801892153832,mwu_diff_pvalue
126,taxa207244,0.008474801892153832,mwu_logged_pvalue
127,taxa216851,-6.18857138112832,logged_relative_abundance_diff
128,taxa216851,0.4714286188716805,qml_logged_loads_diff
129,taxa216851,0.47267559351158717,qml_diff_pvalue
130,taxa216851,0.00018267179110955002,mwu_diff_pvalue
131,taxa216851,0.00018267179110955002,mwu_logged_pvalue
132,taxa239759,-17.39850774614378,logged_relative_abundance_diff
133,taxa239759,-10.738507746143778,qml_logged_loads_diff
134,taxa239759,0.0004486680403783123,qml_diff_pvalue
135,taxa239759,0.0004486680403783123,mwu_diff_pvalue
136,taxa239759,0.0004486680403783123,mwu_logged_pvalue
137,taxa239934,-8.760230322259545,logged_relative_abundance_diff
138,taxa239934,-2.100230322259545,qml_logged_loads_diff
139,taxa239934,0.5308693039685082,qml_diff_pvalue
140,taxa239934,0.012185780355344813,mwu_diff_pvalue
141,taxa239934,0.012185780355344813,mwu_logged_pvalue
142,taxa292632,-9.167597056552776,logged_relative_abundance_diff
143,taxa292632,-2.5075970565527754,qml_logged_loads_diff
144,taxa292632,0.00728455700947966,qml_diff_pvalue
145,taxa292632,0.00018267179110955002,mwu_diff_pvalue
146,taxa292632,0.00018267179110955002,mwu_logged_pvalue
147,taxa29465,-1.8793424382409476,logged_relative_abundance_diff
148,taxa29465,4.780657561759052,qml_logged_loads_diff
149,taxa29465,0.0367138563627041,qml_diff_pvalue
150,taxa29465,0.2962698714842864,mwu_diff_pvalue
151,taxa29465,0.2962698714842864,mwu_logged_pvalue
152,taxa33042,-7.108960011946054,logged_relative_abundance_diff
153,taxa33042,-0.4489600119460535,qml_logged_loads_diff
154,taxa33042,0.9296365245070707,qml_diff_pvalue
155,taxa33042,0.0007922682038502908,mwu_diff_pvalue
156,taxa33042,0.0007922682038502908,mwu_logged_pvalue
157,taxa35832,-6.070565331838058,logged_relative_abundance_diff
158,taxa35832,0.5894346681619425,qml_logged_loads_diff
159,taxa35832,0.312321421676216,qml_diff_pvalue
160,taxa35832,0.03038282197657749,mwu_diff_pvalue
161,taxa35832,0.03038282197657749,mwu_logged_pvalue
