,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,12,13,0.12121212121212122,0.13131313131313133,-12.919782180789145,-10.104403019285044,-2.8153791615041013,-3.9754774419556815,-1.4306344064043661,0
1,taxa1017280,6,6,0.06060606060606061,0.06060606060606061,-14.468592828688532,-12.86842516872411,-1.600167659964421,-3.71699386603476,0.5088104764632403,1
2,taxa102106,79,80,0.797979797979798,0.8080808080808081,-11.051687519175216,-7.549027651442053,-3.5026598677331626,-4.077219473618164,-2.902801002403306,2
3,taxa117563,5,8,0.050505050505050504,0.08080808080808081,-24.807045558990072,-14.083039566372365,-10.724005992617709,-11.91906810949979,-9.5165660059303,3
4,taxa1253,6,4,0.06060606060606061,0.04040404040404041,-11.077750168808459,-7.826517625566695,-3.2512325432417626,-6.656348543949375,-0.14197696456678066,4
5,taxa1263,93,88,0.9393939393939394,0.8888888888888888,-10.841070974805316,-5.647625508961379,-5.193445465843936,-5.735221761899634,-4.639047715397396,5
6,taxa1301,60,56,0.6060606060606061,0.5656565656565656,-12.556329882669111,-10.169745854829587,-2.386584027839524,-3.117949665682092,-1.6586100443489757,6
7,taxa1348911,19,15,0.1919191919191919,0.15151515151515152,-12.85701375900043,-9.99100393926569,-2.86600981973474,-3.5770535384723487,-2.095706395708674,7
8,taxa1350,19,13,0.1919191919191919,0.13131313131313133,-11.244609318779569,-8.398159699316134,-2.8464496194634354,-4.554903785891841,-1.1500814011648255,8
9,taxa1357,10,12,0.10101010101010101,0.12121212121212122,-13.896023932156004,-9.949269065808803,-3.946754866347202,-5.156656474356228,-2.7882091546450525,9
10,taxa135858,5,4,0.050505050505050504,0.04040404040404041,-12.979069771268595,-8.80022860124471,-4.178841170023885,-6.7504335377378,-1.5688828643530193,10
11,taxa1485,45,43,0.45454545454545453,0.43434343434343436,-11.894188507326671,-9.36290883953227,-2.5312796677944,-3.595150548571742,-1.4698372963099753,11
12,taxa1578,27,27,0.2727272727272727,0.2727272727272727,-11.124187171022058,-8.645098745191515,-2.4790884258305437,-3.565627095557419,-1.2735812836617053,12
13,taxa1678,75,67,0.7575757575757576,0.6767676767676768,-16.492149977178954,-7.028648973726859,-9.463501003452095,-10.164556238348393,-8.734050690680919,13
14,taxa1730,99,99,1.0,1.0,-0.9551868925629582,-4.060506660138827,3.105319767575869,2.6821123536062714,3.5603180683288866,14
15,taxa189330,99,96,1.0,0.9696969696969697,-10.47022142800592,-7.208869409829677,-3.261352018176241,-3.738756580340318,-2.84288945176334,15
